tstamp,country,observation,obs_ord,count
2020-04-10,Mayotte,serious_critical,Serious Critical,3
2020-04-10,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,674
2020-04-10,Mayotte,deaths_1m_pop,NA,7
2020-04-10,Mayotte,total_tests,NA,1100
2020-04-10,Mayotte,tests_1m_pop,NA,4032
2020-04-10,Mayotte,continent,NA,NA
2020-04-10,Mayotte,death_rate,Death Rate,1.09
2020-04-10,Faeroe Islands,total_cases,Total Cases,184
2020-04-10,Faeroe Islands,new_cases,New Cases,NA
2020-04-10,Faeroe Islands,total_deaths,Total Deaths,0
2020-04-10,Faeroe Islands,new_deaths,NA,NA
2020-04-10,Faeroe Islands,total_recovered,Total Recovered,136
2020-04-10,Faeroe Islands,active_cases,Active Cases,48
2020-04-10,Faeroe Islands,serious_critical,Serious Critical,NA
2020-04-10,Faeroe Islands,tot_cases_1m_pop,Total Cases per 1m Population,3766
2020-04-10,Faeroe Islands,deaths_1m_pop,NA,NA
2020-04-10,Faeroe Islands,total_tests,NA,5299
2020-04-10,Faeroe Islands,tests_1m_pop,NA,108446
2020-04-10,Faeroe Islands,continent,NA,NA
2020-04-10,Faeroe Islands,death_rate,Death Rate,0
2020-04-10,DRC,total_cases,Total Cases,180
2020-04-10,DRC,new_cases,New Cases,NA
2020-04-10,DRC,total_deaths,Total Deaths,18
2020-04-10,DRC,new_deaths,NA,NA
2020-04-10,DRC,total_recovered,Total Recovered,9
2020-04-10,DRC,active_cases,Active Cases,153
2020-04-10,DRC,serious_critical,Serious Critical,NA
2020-04-10,DRC,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-10,DRC,deaths_1m_pop,NA,0.2
2020-04-10,DRC,total_tests,NA,NA
2020-04-10,DRC,tests_1m_pop,NA,NA
2020-04-10,DRC,continent,NA,NA
2020-04-10,DRC,death_rate,Death Rate,10
2020-04-10,Venezuela,total_cases,Total Cases,171
2020-04-10,Venezuela,new_cases,New Cases,4
2020-04-10,Venezuela,total_deaths,Total Deaths,9
2020-04-10,Venezuela,new_deaths,NA,NA
2020-04-10,Venezuela,total_recovered,Total Recovered,84
2020-04-10,Venezuela,active_cases,Active Cases,78
2020-04-10,Venezuela,serious_critical,Serious Critical,6
2020-04-10,Venezuela,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-10,Venezuela,deaths_1m_pop,NA,0.3
2020-04-10,Venezuela,total_tests,NA,139282
2020-04-10,Venezuela,tests_1m_pop,NA,4898
2020-04-10,Venezuela,continent,NA,NA
2020-04-10,Venezuela,death_rate,Death Rate,5.26
2020-04-10,Martinique,total_cases,Total Cases,154
2020-04-10,Martinique,new_cases,New Cases,NA
2020-04-10,Martinique,total_deaths,Total Deaths,6
2020-04-10,Martinique,new_deaths,NA,NA
2020-04-10,Martinique,total_recovered,Total Recovered,50
2020-04-10,Martinique,active_cases,Active Cases,98
2020-04-10,Martinique,serious_critical,Serious Critical,19
2020-04-10,Martinique,tot_cases_1m_pop,Total Cases per 1m Population,410
2020-04-10,Martinique,deaths_1m_pop,NA,16
2020-04-10,Martinique,total_tests,NA,NA
2020-04-10,Martinique,tests_1m_pop,NA,NA
2020-04-10,Martinique,continent,NA,NA
2020-04-10,Martinique,death_rate,Death Rate,3.9
2020-04-10,Guadeloupe,total_cases,Total Cases,141
2020-04-10,Guadeloupe,new_cases,New Cases,NA
2020-04-10,Guadeloupe,total_deaths,Total Deaths,8
2020-04-10,Guadeloupe,new_deaths,NA,NA
2020-04-10,Guadeloupe,total_recovered,Total Recovered,43
2020-04-10,Guadeloupe,active_cases,Active Cases,90
2020-04-10,Guadeloupe,serious_critical,Serious Critical,13
2020-04-10,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,352
2020-04-10,Guadeloupe,deaths_1m_pop,NA,20
2020-04-10,Guadeloupe,total_tests,NA,NA
2020-04-10,Guadeloupe,tests_1m_pop,NA,NA
2020-04-10,Guadeloupe,continent,NA,NA
2020-04-10,Guadeloupe,death_rate,Death Rate,5.67
2020-04-10,Brunei,total_cases,Total Cases,135
2020-04-10,Brunei,new_cases,New Cases,NA
2020-04-10,Brunei,total_deaths,Total Deaths,1
2020-04-10,Brunei,new_deaths,NA,NA
2020-04-10,Brunei,total_recovered,Total Recovered,92
2020-04-10,Brunei,active_cases,Active Cases,42
2020-04-10,Brunei,serious_critical,Serious Critical,3
2020-04-10,Brunei,tot_cases_1m_pop,Total Cases per 1m Population,309
2020-04-10,Brunei,deaths_1m_pop,NA,2
2020-04-10,Brunei,total_tests,NA,8985
2020-04-10,Brunei,tests_1m_pop,NA,20538
2020-04-10,Brunei,continent,NA,NA
2020-04-10,Brunei,death_rate,Death Rate,0.74
2020-04-10,Djibouti,total_cases,Total Cases,135
2020-04-10,Djibouti,new_cases,New Cases,NA
2020-04-10,Djibouti,total_deaths,Total Deaths,0
2020-04-10,Djibouti,new_deaths,NA,NA
2020-04-10,Djibouti,total_recovered,Total Recovered,25
2020-04-10,Djibouti,active_cases,Active Cases,110
2020-04-10,Djibouti,serious_critical,Serious Critical,NA
2020-04-10,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,137
2020-04-10,Djibouti,deaths_1m_pop,NA,NA
2020-04-10,Djibouti,total_tests,NA,3106
2020-04-10,Djibouti,tests_1m_pop,NA,3144
2020-04-10,Djibouti,continent,NA,NA
2020-04-10,Djibouti,death_rate,Death Rate,0
2020-04-10,Paraguay,total_cases,Total Cases,124
2020-04-10,Paraguay,new_cases,New Cases,5
2020-04-10,Paraguay,total_deaths,Total Deaths,5
2020-04-10,Paraguay,new_deaths,NA,NA
2020-04-10,Paraguay,total_recovered,Total Recovered,18
2020-04-10,Paraguay,active_cases,Active Cases,101
2020-04-10,Paraguay,serious_critical,Serious Critical,1
2020-04-10,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-10,Paraguay,deaths_1m_pop,NA,0.7
2020-04-10,Paraguay,total_tests,NA,2039
2020-04-10,Paraguay,tests_1m_pop,NA,286
2020-04-10,Paraguay,continent,NA,NA
2020-04-10,Paraguay,death_rate,Death Rate,4.03
2020-04-10,Gibraltar,total_cases,Total Cases,123
2020-04-10,Gibraltar,new_cases,New Cases,3
2020-04-10,Gibraltar,total_deaths,Total Deaths,0
2020-04-10,Gibraltar,new_deaths,NA,NA
2020-04-10,Gibraltar,total_recovered,Total Recovered,60
2020-04-10,Gibraltar,active_cases,Active Cases,63
2020-04-10,Gibraltar,serious_critical,Serious Critical,1
2020-04-10,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,3651
2020-04-10,Gibraltar,deaths_1m_pop,NA,NA
2020-04-10,Gibraltar,total_tests,NA,1511
2020-04-10,Gibraltar,tests_1m_pop,NA,44849
2020-04-10,Gibraltar,continent,NA,NA
2020-04-10,Gibraltar,death_rate,Death Rate,0
2020-04-10,Cambodia,total_cases,Total Cases,119
2020-04-10,Cambodia,new_cases,New Cases,2
2020-04-10,Cambodia,total_deaths,Total Deaths,0
2020-04-10,Cambodia,new_deaths,NA,NA
2020-04-10,Cambodia,total_recovered,Total Recovered,62
2020-04-10,Cambodia,active_cases,Active Cases,57
2020-04-10,Cambodia,serious_critical,Serious Critical,1
2020-04-10,Cambodia,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-10,Cambodia,deaths_1m_pop,NA,NA
2020-04-10,Cambodia,total_tests,NA,5768
2020-04-10,Cambodia,tests_1m_pop,NA,345
2020-04-10,Cambodia,continent,NA,NA
2020-04-10,Cambodia,death_rate,Death Rate,0
2020-04-10,Rwanda,total_cases,Total Cases,110
2020-04-10,Rwanda,new_cases,New Cases,NA
2020-04-10,Rwanda,total_deaths,Total Deaths,0
2020-04-10,Rwanda,new_deaths,NA,NA
2020-04-10,Rwanda,total_recovered,Total Recovered,7
2020-04-10,Rwanda,active_cases,Active Cases,103
2020-04-10,Rwanda,serious_critical,Serious Critical,NA
2020-04-10,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-10,Rwanda,deaths_1m_pop,NA,NA
2020-04-10,Rwanda,total_tests,NA,806
2020-04-10,Rwanda,tests_1m_pop,NA,62
2020-04-10,Rwanda,continent,NA,NA
2020-04-10,Rwanda,death_rate,Death Rate,0
2020-04-10,Trinidad and Tobago,total_cases,Total Cases,109
2020-04-10,Trinidad and Tobago,new_cases,New Cases,2
2020-04-10,Trinidad and Tobago,total_deaths,Total Deaths,8
2020-04-10,Trinidad and Tobago,new_deaths,NA,NA
2020-04-10,Trinidad and Tobago,total_recovered,Total Recovered,1
2020-04-10,Trinidad and Tobago,active_cases,Active Cases,100
2020-04-10,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-04-10,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,78
2020-04-10,Trinidad and Tobago,deaths_1m_pop,NA,6
2020-04-10,Trinidad and Tobago,total_tests,NA,987
2020-04-10,Trinidad and Tobago,tests_1m_pop,NA,705
2020-04-10,Trinidad and Tobago,continent,NA,NA
2020-04-10,Trinidad and Tobago,death_rate,Death Rate,7.34
2020-04-10,El Salvador,total_cases,Total Cases,103
2020-04-10,El Salvador,new_cases,New Cases,10
2020-04-10,El Salvador,total_deaths,Total Deaths,5
2020-04-10,El Salvador,new_deaths,NA,NA
2020-04-10,El Salvador,total_recovered,Total Recovered,10
2020-04-10,El Salvador,active_cases,Active Cases,88
2020-04-10,El Salvador,serious_critical,Serious Critical,3
2020-04-10,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-04-10,El Salvador,deaths_1m_pop,NA,0.8
2020-04-10,El Salvador,total_tests,NA,NA
2020-04-10,El Salvador,tests_1m_pop,NA,NA
2020-04-10,El Salvador,continent,NA,NA
2020-04-10,El Salvador,death_rate,Death Rate,4.85
2020-04-10,Guatemala,total_cases,Total Cases,95
2020-04-10,Guatemala,new_cases,New Cases,8
2020-04-10,Guatemala,total_deaths,Total Deaths,3
2020-04-10,Guatemala,new_deaths,NA,NA
2020-04-10,Guatemala,total_recovered,Total Recovered,17
2020-04-10,Guatemala,active_cases,Active Cases,75
2020-04-10,Guatemala,serious_critical,Serious Critical,3
2020-04-10,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-10,Guatemala,deaths_1m_pop,NA,0.2
2020-04-10,Guatemala,total_tests,NA,1134
2020-04-10,Guatemala,tests_1m_pop,NA,63
2020-04-10,Guatemala,continent,NA,NA
2020-04-10,Guatemala,death_rate,Death Rate,3.16
2020-04-10,Madagascar,total_cases,Total Cases,93
2020-04-10,Madagascar,new_cases,New Cases,NA
2020-04-10,Madagascar,total_deaths,Total Deaths,0
2020-04-10,Madagascar,new_deaths,NA,NA
2020-04-10,Madagascar,total_recovered,Total Recovered,11
2020-04-10,Madagascar,active_cases,Active Cases,82
2020-04-10,Madagascar,serious_critical,Serious Critical,1
2020-04-10,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-10,Madagascar,deaths_1m_pop,NA,NA
2020-04-10,Madagascar,total_tests,NA,NA
2020-04-10,Madagascar,tests_1m_pop,NA,NA
2020-04-10,Madagascar,continent,NA,NA
2020-04-10,Madagascar,death_rate,Death Rate,0
2020-04-10,Monaco,total_cases,Total Cases,84
2020-04-10,Monaco,new_cases,New Cases,3
2020-04-10,Monaco,total_deaths,Total Deaths,1
2020-04-10,Monaco,new_deaths,NA,NA
2020-04-10,Monaco,total_recovered,Total Recovered,5
2020-04-10,Monaco,active_cases,Active Cases,78
2020-04-10,Monaco,serious_critical,Serious Critical,4
2020-04-10,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,2141
2020-04-10,Monaco,deaths_1m_pop,NA,25
2020-04-10,Monaco,total_tests,NA,NA
2020-04-10,Monaco,tests_1m_pop,NA,NA
2020-04-10,Monaco,continent,NA,NA
2020-04-10,Monaco,death_rate,Death Rate,1.19
2020-04-10,French Guiana,total_cases,Total Cases,83
2020-04-10,French Guiana,new_cases,New Cases,NA
2020-04-10,French Guiana,total_deaths,Total Deaths,0
2020-04-10,French Guiana,new_deaths,NA,NA
2020-04-10,French Guiana,total_recovered,Total Recovered,43
2020-04-10,French Guiana,active_cases,Active Cases,40
2020-04-10,French Guiana,serious_critical,Serious Critical,1
2020-04-10,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,278
2020-04-10,French Guiana,deaths_1m_pop,NA,NA
2020-04-10,French Guiana,total_tests,NA,NA
2020-04-10,French Guiana,tests_1m_pop,NA,NA
2020-04-10,French Guiana,continent,NA,NA
2020-04-10,French Guiana,death_rate,Death Rate,0
2020-04-10,Aruba,total_cases,Total Cases,82
2020-04-10,Aruba,new_cases,New Cases,5
2020-04-10,Aruba,total_deaths,Total Deaths,0
2020-04-10,Aruba,new_deaths,NA,NA
2020-04-10,Aruba,total_recovered,Total Recovered,20
2020-04-10,Aruba,active_cases,Active Cases,62
2020-04-10,Aruba,serious_critical,Serious Critical,NA
2020-04-10,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,768
2020-04-10,Aruba,deaths_1m_pop,NA,NA
2020-04-10,Aruba,total_tests,NA,1008
2020-04-10,Aruba,tests_1m_pop,NA,9441
2020-04-10,Aruba,continent,NA,NA
2020-04-10,Aruba,death_rate,Death Rate,0
2020-04-10,Liechtenstein,total_cases,Total Cases,78
2020-04-10,Liechtenstein,new_cases,New Cases,NA
2020-04-10,Liechtenstein,total_deaths,Total Deaths,1
2020-04-10,Liechtenstein,new_deaths,NA,NA
2020-04-10,Liechtenstein,total_recovered,Total Recovered,55
2020-04-10,Liechtenstein,active_cases,Active Cases,22
2020-04-10,Liechtenstein,serious_critical,Serious Critical,NA
2020-04-10,Liechtenstein,tot_cases_1m_pop,Total Cases per 1m Population,2046
2020-04-10,Liechtenstein,deaths_1m_pop,NA,26
2020-04-10,Liechtenstein,total_tests,NA,900
2020-04-10,Liechtenstein,tests_1m_pop,NA,23605
2020-04-10,Liechtenstein,continent,NA,NA
2020-04-10,Liechtenstein,death_rate,Death Rate,1.28
2020-04-10,Mali,total_cases,Total Cases,74
2020-04-10,Mali,new_cases,New Cases,15
2020-04-10,Mali,total_deaths,Total Deaths,7
2020-04-10,Mali,new_deaths,NA,NA
2020-04-10,Mali,total_recovered,Total Recovered,22
2020-04-10,Mali,active_cases,Active Cases,45
2020-04-10,Mali,serious_critical,Serious Critical,NA
2020-04-10,Mali,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-10,Mali,deaths_1m_pop,NA,0.3
2020-04-10,Mali,total_tests,NA,NA
2020-04-10,Mali,tests_1m_pop,NA,NA
2020-04-10,Mali,continent,NA,NA
2020-04-10,Mali,death_rate,Death Rate,9.46
2020-04-10,Togo,total_cases,Total Cases,73
2020-04-10,Togo,new_cases,New Cases,3
2020-04-10,Togo,total_deaths,Total Deaths,3
2020-04-10,Togo,new_deaths,NA,NA
2020-04-10,Togo,total_recovered,Total Recovered,24
2020-04-10,Togo,active_cases,Active Cases,46
2020-04-10,Togo,serious_critical,Serious Critical,NA
2020-04-10,Togo,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-10,Togo,deaths_1m_pop,NA,0.4
2020-04-10,Togo,total_tests,NA,1747
2020-04-10,Togo,tests_1m_pop,NA,211
2020-04-10,Togo,continent,NA,NA
2020-04-10,Togo,death_rate,Death Rate,4.11
2020-04-10,Jamaica,total_cases,Total Cases,63
2020-04-10,Jamaica,new_cases,New Cases,NA
2020-04-10,Jamaica,total_deaths,Total Deaths,4
2020-04-10,Jamaica,new_deaths,NA,NA
2020-04-10,Jamaica,total_recovered,Total Recovered,12
2020-04-10,Jamaica,active_cases,Active Cases,47
2020-04-10,Jamaica,serious_critical,Serious Critical,NA
2020-04-10,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,21
2020-04-10,Jamaica,deaths_1m_pop,NA,1
2020-04-10,Jamaica,total_tests,NA,907
2020-04-10,Jamaica,tests_1m_pop,NA,306
2020-04-10,Jamaica,continent,NA,NA
2020-04-10,Jamaica,death_rate,Death Rate,6.35
2020-04-10,Barbados,total_cases,Total Cases,63
2020-04-10,Barbados,new_cases,New Cases,NA
2020-04-10,Barbados,total_deaths,Total Deaths,3
2020-04-10,Barbados,new_deaths,NA,NA
2020-04-10,Barbados,total_recovered,Total Recovered,8
2020-04-10,Barbados,active_cases,Active Cases,52
2020-04-10,Barbados,serious_critical,Serious Critical,4
2020-04-10,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,219
2020-04-10,Barbados,deaths_1m_pop,NA,10
2020-04-10,Barbados,total_tests,NA,655
2020-04-10,Barbados,tests_1m_pop,NA,2279
2020-04-10,Barbados,continent,NA,NA
2020-04-10,Barbados,death_rate,Death Rate,4.76
2020-04-10,Congo,total_cases,Total Cases,60
2020-04-10,Congo,new_cases,New Cases,15
2020-04-10,Congo,total_deaths,Total Deaths,5
2020-04-10,Congo,new_deaths,NA,NA
2020-04-10,Congo,total_recovered,Total Recovered,5
2020-04-10,Congo,active_cases,Active Cases,50
2020-04-10,Congo,serious_critical,Serious Critical,NA
2020-04-10,Congo,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-10,Congo,deaths_1m_pop,NA,0.9
2020-04-10,Congo,total_tests,NA,NA
2020-04-10,Congo,tests_1m_pop,NA,NA
2020-04-10,Congo,continent,NA,NA
2020-04-10,Congo,death_rate,Death Rate,8.33
2020-04-10,Ethiopia,total_cases,Total Cases,56
2020-04-10,Ethiopia,new_cases,New Cases,1
2020-04-10,Ethiopia,total_deaths,Total Deaths,2
2020-04-10,Ethiopia,new_deaths,NA,NA
2020-04-10,Ethiopia,total_recovered,Total Recovered,4
2020-04-10,Ethiopia,active_cases,Active Cases,50
2020-04-10,Ethiopia,serious_critical,Serious Critical,2
2020-04-10,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-10,Ethiopia,deaths_1m_pop,NA,0.02
2020-04-10,Ethiopia,total_tests,NA,2790
2020-04-10,Ethiopia,tests_1m_pop,NA,24
2020-04-10,Ethiopia,continent,NA,NA
2020-04-10,Ethiopia,death_rate,Death Rate,3.57
2020-04-10,Uganda,total_cases,Total Cases,53
2020-04-10,Uganda,new_cases,New Cases,NA
2020-04-10,Uganda,total_deaths,Total Deaths,NA
2020-04-10,Uganda,new_deaths,NA,NA
2020-04-10,Uganda,total_recovered,Total Recovered,NA
2020-04-10,Uganda,active_cases,Active Cases,53
2020-04-10,Uganda,serious_critical,Serious Critical,NA
2020-04-10,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-10,Uganda,deaths_1m_pop,NA,NA
2020-04-10,Uganda,total_tests,NA,3310
2020-04-10,Uganda,tests_1m_pop,NA,72
2020-04-10,Uganda,continent,NA,NA
2020-04-10,Uganda,death_rate,Death Rate,NA
2020-04-10,French Polynesia,total_cases,Total Cases,51
2020-04-10,French Polynesia,new_cases,New Cases,NA
2020-04-10,French Polynesia,total_deaths,Total Deaths,NA
2020-04-10,French Polynesia,new_deaths,NA,NA
2020-04-10,French Polynesia,total_recovered,Total Recovered,NA
2020-04-10,French Polynesia,active_cases,Active Cases,51
2020-04-10,French Polynesia,serious_critical,Serious Critical,NA
2020-04-10,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,182
2020-04-10,French Polynesia,deaths_1m_pop,NA,NA
2020-04-10,French Polynesia,total_tests,NA,744
2020-04-10,French Polynesia,tests_1m_pop,NA,2649
2020-04-10,French Polynesia,continent,NA,NA
2020-04-10,French Polynesia,death_rate,Death Rate,NA
2020-04-10,Cayman Islands,total_cases,Total Cases,45
2020-04-10,Cayman Islands,new_cases,New Cases,NA
2020-04-10,Cayman Islands,total_deaths,Total Deaths,1
2020-04-10,Cayman Islands,new_deaths,NA,NA
2020-04-10,Cayman Islands,total_recovered,Total Recovered,6
2020-04-10,Cayman Islands,active_cases,Active Cases,38
2020-04-10,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-10,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,685
2020-04-10,Cayman Islands,deaths_1m_pop,NA,15
2020-04-10,Cayman Islands,total_tests,NA,479
2020-04-10,Cayman Islands,tests_1m_pop,NA,7288
2020-04-10,Cayman Islands,continent,NA,NA
2020-04-10,Cayman Islands,death_rate,Death Rate,2.22
2020-04-10,Macao,total_cases,Total Cases,45
2020-04-10,Macao,new_cases,New Cases,NA
2020-04-10,Macao,total_deaths,Total Deaths,0
2020-04-10,Macao,new_deaths,NA,NA
2020-04-10,Macao,total_recovered,Total Recovered,10
2020-04-10,Macao,active_cases,Active Cases,35
2020-04-10,Macao,serious_critical,Serious Critical,1
2020-04-10,Macao,tot_cases_1m_pop,Total Cases per 1m Population,69
2020-04-10,Macao,deaths_1m_pop,NA,NA
2020-04-10,Macao,total_tests,NA,NA
2020-04-10,Macao,tests_1m_pop,NA,NA
2020-04-10,Macao,continent,NA,NA
2020-04-10,Macao,death_rate,Death Rate,0
2020-04-10,Gabon,total_cases,Total Cases,44
2020-04-10,Gabon,new_cases,New Cases,10
2020-04-10,Gabon,total_deaths,Total Deaths,1
2020-04-10,Gabon,new_deaths,NA,NA
2020-04-10,Gabon,total_recovered,Total Recovered,1
2020-04-10,Gabon,active_cases,Active Cases,42
2020-04-10,Gabon,serious_critical,Serious Critical,NA
2020-04-10,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,20
2020-04-10,Gabon,deaths_1m_pop,NA,0.4
2020-04-10,Gabon,total_tests,NA,NA
2020-04-10,Gabon,tests_1m_pop,NA,NA
2020-04-10,Gabon,continent,NA,NA
2020-04-10,Gabon,death_rate,Death Rate,2.27
2020-04-10,Sint Maarten,total_cases,Total Cases,43
2020-04-10,Sint Maarten,new_cases,New Cases,3
2020-04-10,Sint Maarten,total_deaths,Total Deaths,6
2020-04-10,Sint Maarten,new_deaths,NA,NA
2020-04-10,Sint Maarten,total_recovered,Total Recovered,1
2020-04-10,Sint Maarten,active_cases,Active Cases,36
2020-04-10,Sint Maarten,serious_critical,Serious Critical,2
2020-04-10,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,1003
2020-04-10,Sint Maarten,deaths_1m_pop,NA,140
2020-04-10,Sint Maarten,total_tests,NA,112
2020-04-10,Sint Maarten,tests_1m_pop,NA,2612
2020-04-10,Sint Maarten,continent,NA,NA
2020-04-10,Sint Maarten,death_rate,Death Rate,13.95
2020-04-10,Bahamas,total_cases,Total Cases,40
2020-04-10,Bahamas,new_cases,New Cases,NA
2020-04-10,Bahamas,total_deaths,Total Deaths,7
2020-04-10,Bahamas,new_deaths,NA,NA
2020-04-10,Bahamas,total_recovered,Total Recovered,5
2020-04-10,Bahamas,active_cases,Active Cases,28
2020-04-10,Bahamas,serious_critical,Serious Critical,1
2020-04-10,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,102
2020-04-10,Bahamas,deaths_1m_pop,NA,18
2020-04-10,Bahamas,total_tests,NA,NA
2020-04-10,Bahamas,tests_1m_pop,NA,NA
2020-04-10,Bahamas,continent,NA,NA
2020-04-10,Bahamas,death_rate,Death Rate,17.5
2020-04-10,Bermuda,total_cases,Total Cases,39
2020-04-10,Bermuda,new_cases,New Cases,NA
2020-04-10,Bermuda,total_deaths,Total Deaths,3
2020-04-10,Bermuda,new_deaths,NA,NA
2020-04-10,Bermuda,total_recovered,Total Recovered,23
2020-04-10,Bermuda,active_cases,Active Cases,13
2020-04-10,Bermuda,serious_critical,Serious Critical,NA
2020-04-10,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,626
2020-04-10,Bermuda,deaths_1m_pop,NA,48
2020-04-10,Bermuda,total_tests,NA,315
2020-04-10,Bermuda,tests_1m_pop,NA,5058
2020-04-10,Bermuda,continent,NA,NA
2020-04-10,Bermuda,death_rate,Death Rate,7.69
2020-04-10,Zambia,total_cases,Total Cases,39
2020-04-10,Zambia,new_cases,New Cases,NA
2020-04-10,Zambia,total_deaths,Total Deaths,1
2020-04-10,Zambia,new_deaths,NA,NA
2020-04-10,Zambia,total_recovered,Total Recovered,24
2020-04-10,Zambia,active_cases,Active Cases,14
2020-04-10,Zambia,serious_critical,Serious Critical,1
2020-04-10,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-10,Zambia,deaths_1m_pop,NA,0.05
2020-04-10,Zambia,total_tests,NA,1239
2020-04-10,Zambia,tests_1m_pop,NA,67
2020-04-10,Zambia,continent,NA,NA
2020-04-10,Zambia,death_rate,Death Rate,2.56
2020-04-10,Guyana,total_cases,Total Cases,37
2020-04-10,Guyana,new_cases,New Cases,NA
2020-04-10,Guyana,total_deaths,Total Deaths,6
2020-04-10,Guyana,new_deaths,NA,NA
2020-04-10,Guyana,total_recovered,Total Recovered,8
2020-04-10,Guyana,active_cases,Active Cases,23
2020-04-10,Guyana,serious_critical,Serious Critical,4
2020-04-10,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,47
2020-04-10,Guyana,deaths_1m_pop,NA,8
2020-04-10,Guyana,total_tests,NA,145
2020-04-10,Guyana,tests_1m_pop,NA,184
2020-04-10,Guyana,continent,NA,NA
2020-04-10,Guyana,death_rate,Death Rate,16.22
2020-04-10,Guinea-Bissau,total_cases,Total Cases,36
2020-04-10,Guinea-Bissau,new_cases,New Cases,3
2020-04-10,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-04-10,Guinea-Bissau,new_deaths,NA,NA
2020-04-10,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-04-10,Guinea-Bissau,active_cases,Active Cases,36
2020-04-10,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-04-10,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-04-10,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-04-10,Guinea-Bissau,total_tests,NA,1500
2020-04-10,Guinea-Bissau,tests_1m_pop,NA,762
2020-04-10,Guinea-Bissau,continent,NA,NA
2020-04-10,Guinea-Bissau,death_rate,Death Rate,NA
2020-04-10,Eritrea,total_cases,Total Cases,33
2020-04-10,Eritrea,new_cases,New Cases,NA
2020-04-10,Eritrea,total_deaths,Total Deaths,NA
2020-04-10,Eritrea,new_deaths,NA,NA
2020-04-10,Eritrea,total_recovered,Total Recovered,NA
2020-04-10,Eritrea,active_cases,Active Cases,33
2020-04-10,Eritrea,serious_critical,Serious Critical,NA
2020-04-10,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-10,Eritrea,deaths_1m_pop,NA,NA
2020-04-10,Eritrea,total_tests,NA,NA
2020-04-10,Eritrea,tests_1m_pop,NA,NA
2020-04-10,Eritrea,continent,NA,NA
2020-04-10,Eritrea,death_rate,Death Rate,NA
2020-04-10,Saint Martin,total_cases,Total Cases,32
2020-04-10,Saint Martin,new_cases,New Cases,NA
2020-04-10,Saint Martin,total_deaths,Total Deaths,2
2020-04-10,Saint Martin,new_deaths,NA,NA
2020-04-10,Saint Martin,total_recovered,Total Recovered,7
2020-04-10,Saint Martin,active_cases,Active Cases,23
2020-04-10,Saint Martin,serious_critical,Serious Critical,6
2020-04-10,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,828
2020-04-10,Saint Martin,deaths_1m_pop,NA,52
2020-04-10,Saint Martin,total_tests,NA,NA
2020-04-10,Saint Martin,tests_1m_pop,NA,NA
2020-04-10,Saint Martin,continent,NA,NA
2020-04-10,Saint Martin,death_rate,Death Rate,6.25
2020-04-10,Liberia,total_cases,Total Cases,31
2020-04-10,Liberia,new_cases,New Cases,NA
2020-04-10,Liberia,total_deaths,Total Deaths,4
2020-04-10,Liberia,new_deaths,NA,NA
2020-04-10,Liberia,total_recovered,Total Recovered,3
2020-04-10,Liberia,active_cases,Active Cases,24
2020-04-10,Liberia,serious_critical,Serious Critical,NA
