tstamp,country,observation,obs_ord,count
2020-03-29,Ethiopia,new_deaths,NA,NA
2020-03-29,Ethiopia,total_recovered,Total Recovered,1
2020-03-29,Ethiopia,active_cases,Active Cases,15
2020-03-29,Ethiopia,serious_critical,Serious Critical,NA
2020-03-29,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-29,Ethiopia,deaths_1m_pop,NA,NA
2020-03-29,Ethiopia,x1stcase,NA,NA
2020-03-29,Ethiopia,death_rate,Death Rate,0
2020-03-29,Maldives,total_cases,Total Cases,16
2020-03-29,Maldives,new_cases,New Cases,NA
2020-03-29,Maldives,total_deaths,Total Deaths,0
2020-03-29,Maldives,new_deaths,NA,NA
2020-03-29,Maldives,total_recovered,Total Recovered,9
2020-03-29,Maldives,active_cases,Active Cases,7
2020-03-29,Maldives,serious_critical,Serious Critical,NA
2020-03-29,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,30
2020-03-29,Maldives,deaths_1m_pop,NA,NA
2020-03-29,Maldives,x1stcase,NA,NA
2020-03-29,Maldives,death_rate,Death Rate,0
2020-03-29,New Caledonia,total_cases,Total Cases,15
2020-03-29,New Caledonia,new_cases,New Cases,NA
2020-03-29,New Caledonia,total_deaths,Total Deaths,NA
2020-03-29,New Caledonia,new_deaths,NA,NA
2020-03-29,New Caledonia,total_recovered,Total Recovered,NA
2020-03-29,New Caledonia,active_cases,Active Cases,15
2020-03-29,New Caledonia,serious_critical,Serious Critical,NA
2020-03-29,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,53
2020-03-29,New Caledonia,deaths_1m_pop,NA,NA
2020-03-29,New Caledonia,x1stcase,NA,NA
2020-03-29,New Caledonia,death_rate,Death Rate,NA
2020-03-29,Tanzania,total_cases,Total Cases,14
2020-03-29,Tanzania,new_cases,New Cases,1
2020-03-29,Tanzania,total_deaths,Total Deaths,0
2020-03-29,Tanzania,new_deaths,NA,NA
2020-03-29,Tanzania,total_recovered,Total Recovered,1
2020-03-29,Tanzania,active_cases,Active Cases,13
2020-03-29,Tanzania,serious_critical,Serious Critical,NA
2020-03-29,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-29,Tanzania,deaths_1m_pop,NA,NA
2020-03-29,Tanzania,x1stcase,NA,NA
2020-03-29,Tanzania,death_rate,Death Rate,0
2020-03-29,Djibouti,total_cases,Total Cases,12
2020-03-29,Djibouti,new_cases,New Cases,NA
2020-03-29,Djibouti,total_deaths,Total Deaths,NA
2020-03-29,Djibouti,new_deaths,NA,NA
2020-03-29,Djibouti,total_recovered,Total Recovered,NA
2020-03-29,Djibouti,active_cases,Active Cases,12
2020-03-29,Djibouti,serious_critical,Serious Critical,NA
2020-03-29,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,12
2020-03-29,Djibouti,deaths_1m_pop,NA,NA
2020-03-29,Djibouti,x1stcase,NA,NA
2020-03-29,Djibouti,death_rate,Death Rate,NA
2020-03-29,Equatorial Guinea,total_cases,Total Cases,12
2020-03-29,Equatorial Guinea,new_cases,New Cases,NA
2020-03-29,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-29,Equatorial Guinea,new_deaths,NA,NA
2020-03-29,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-29,Equatorial Guinea,active_cases,Active Cases,12
2020-03-29,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-29,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-29,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-03-29,Equatorial Guinea,x1stcase,NA,NA
2020-03-29,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-29,Mongolia,total_cases,Total Cases,12
2020-03-29,Mongolia,new_cases,New Cases,1
2020-03-29,Mongolia,total_deaths,Total Deaths,NA
2020-03-29,Mongolia,new_deaths,NA,NA
2020-03-29,Mongolia,total_recovered,Total Recovered,NA
2020-03-29,Mongolia,active_cases,Active Cases,12
2020-03-29,Mongolia,serious_critical,Serious Critical,NA
2020-03-29,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-29,Mongolia,deaths_1m_pop,NA,NA
2020-03-29,Mongolia,x1stcase,NA,NA
2020-03-29,Mongolia,death_rate,Death Rate,NA
2020-03-29,Dominica,total_cases,Total Cases,11
2020-03-29,Dominica,new_cases,New Cases,NA
2020-03-29,Dominica,total_deaths,Total Deaths,NA
2020-03-29,Dominica,new_deaths,NA,NA
2020-03-29,Dominica,total_recovered,Total Recovered,NA
2020-03-29,Dominica,active_cases,Active Cases,11
2020-03-29,Dominica,serious_critical,Serious Critical,NA
2020-03-29,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,153
2020-03-29,Dominica,deaths_1m_pop,NA,NA
2020-03-29,Dominica,x1stcase,NA,NA
2020-03-29,Dominica,death_rate,Death Rate,NA
2020-03-29,Saint Martin,total_cases,Total Cases,11
2020-03-29,Saint Martin,new_cases,New Cases,NA
2020-03-29,Saint Martin,total_deaths,Total Deaths,NA
2020-03-29,Saint Martin,new_deaths,NA,NA
2020-03-29,Saint Martin,total_recovered,Total Recovered,NA
2020-03-29,Saint Martin,active_cases,Active Cases,11
2020-03-29,Saint Martin,serious_critical,Serious Critical,NA
2020-03-29,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,284
2020-03-29,Saint Martin,deaths_1m_pop,NA,NA
2020-03-29,Saint Martin,x1stcase,NA,NA
2020-03-29,Saint Martin,death_rate,Death Rate,NA
2020-03-29,Niger,total_cases,Total Cases,10
2020-03-29,Niger,new_cases,New Cases,NA
2020-03-29,Niger,total_deaths,Total Deaths,NA
2020-03-29,Niger,new_deaths,NA,NA
2020-03-29,Niger,total_recovered,Total Recovered,NA
2020-03-29,Niger,active_cases,Active Cases,9
2020-03-29,Niger,serious_critical,Serious Critical,NA
2020-03-29,Niger,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-29,Niger,deaths_1m_pop,NA,0.04
2020-03-29,Niger,x1stcase,NA,NA
2020-03-29,Niger,death_rate,Death Rate,NA
2020-03-29,Bahamas,total_cases,Total Cases,10
2020-03-29,Bahamas,new_cases,New Cases,NA
2020-03-29,Bahamas,total_deaths,Total Deaths,0
2020-03-29,Bahamas,new_deaths,NA,NA
2020-03-29,Bahamas,total_recovered,Total Recovered,1
2020-03-29,Bahamas,active_cases,Active Cases,9
2020-03-29,Bahamas,serious_critical,Serious Critical,NA
2020-03-29,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,25
2020-03-29,Bahamas,deaths_1m_pop,NA,NA
2020-03-29,Bahamas,x1stcase,NA,NA
2020-03-29,Bahamas,death_rate,Death Rate,0
2020-03-29,Greenland,total_cases,Total Cases,10
2020-03-29,Greenland,new_cases,New Cases,NA
2020-03-29,Greenland,total_deaths,Total Deaths,0
2020-03-29,Greenland,new_deaths,NA,NA
2020-03-29,Greenland,total_recovered,Total Recovered,2
2020-03-29,Greenland,active_cases,Active Cases,8
2020-03-29,Greenland,serious_critical,Serious Critical,NA
2020-03-29,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,176
2020-03-29,Greenland,deaths_1m_pop,NA,NA
2020-03-29,Greenland,x1stcase,NA,NA
2020-03-29,Greenland,death_rate,Death Rate,0
2020-03-29,Eswatini,total_cases,Total Cases,9
2020-03-29,Eswatini,new_cases,New Cases,NA
2020-03-29,Eswatini,total_deaths,Total Deaths,NA
2020-03-29,Eswatini,new_deaths,NA,NA
2020-03-29,Eswatini,total_recovered,Total Recovered,NA
2020-03-29,Eswatini,active_cases,Active Cases,9
2020-03-29,Eswatini,serious_critical,Serious Critical,NA
2020-03-29,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-03-29,Eswatini,deaths_1m_pop,NA,NA
2020-03-29,Eswatini,x1stcase,NA,NA
2020-03-29,Eswatini,death_rate,Death Rate,NA
2020-03-29,Cayman Islands,total_cases,Total Cases,8
2020-03-29,Cayman Islands,new_cases,New Cases,NA
2020-03-29,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-29,Cayman Islands,new_deaths,NA,NA
2020-03-29,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-29,Cayman Islands,active_cases,Active Cases,7
2020-03-29,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-29,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,122
2020-03-29,Cayman Islands,deaths_1m_pop,NA,15
2020-03-29,Cayman Islands,x1stcase,NA,NA
2020-03-29,Cayman Islands,death_rate,Death Rate,NA
2020-03-29,Curaçao,total_cases,Total Cases,8
2020-03-29,Curaçao,new_cases,New Cases,NA
2020-03-29,Curaçao,total_deaths,Total Deaths,1
2020-03-29,Curaçao,new_deaths,NA,NA
2020-03-29,Curaçao,total_recovered,Total Recovered,2
2020-03-29,Curaçao,active_cases,Active Cases,5
2020-03-29,Curaçao,serious_critical,Serious Critical,NA
2020-03-29,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,49
2020-03-29,Curaçao,deaths_1m_pop,NA,6
2020-03-29,Curaçao,x1stcase,NA,NA
2020-03-29,Curaçao,death_rate,Death Rate,12.5
2020-03-29,Guyana,total_cases,Total Cases,8
2020-03-29,Guyana,new_cases,New Cases,3
2020-03-29,Guyana,total_deaths,Total Deaths,NA
2020-03-29,Guyana,new_deaths,NA,NA
2020-03-29,Guyana,total_recovered,Total Recovered,NA
2020-03-29,Guyana,active_cases,Active Cases,7
2020-03-29,Guyana,serious_critical,Serious Critical,NA
2020-03-29,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-29,Guyana,deaths_1m_pop,NA,1
2020-03-29,Guyana,x1stcase,NA,NA
2020-03-29,Guyana,death_rate,Death Rate,NA
2020-03-29,Guinea,total_cases,Total Cases,8
2020-03-29,Guinea,new_cases,New Cases,NA
2020-03-29,Guinea,total_deaths,Total Deaths,NA
2020-03-29,Guinea,new_deaths,NA,NA
2020-03-29,Guinea,total_recovered,Total Recovered,NA
2020-03-29,Guinea,active_cases,Active Cases,8
2020-03-29,Guinea,serious_critical,Serious Critical,NA
2020-03-29,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-29,Guinea,deaths_1m_pop,NA,NA
2020-03-29,Guinea,x1stcase,NA,NA
2020-03-29,Guinea,death_rate,Death Rate,NA
2020-03-29,Haiti,total_cases,Total Cases,8
2020-03-29,Haiti,new_cases,New Cases,NA
2020-03-29,Haiti,total_deaths,Total Deaths,NA
2020-03-29,Haiti,new_deaths,NA,NA
2020-03-29,Haiti,total_recovered,Total Recovered,NA
2020-03-29,Haiti,active_cases,Active Cases,8
2020-03-29,Haiti,serious_critical,Serious Critical,NA
2020-03-29,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-29,Haiti,deaths_1m_pop,NA,NA
2020-03-29,Haiti,x1stcase,NA,NA
2020-03-29,Haiti,death_rate,Death Rate,NA
2020-03-29,Laos,total_cases,Total Cases,8
2020-03-29,Laos,new_cases,New Cases,2
2020-03-29,Laos,total_deaths,Total Deaths,NA
2020-03-29,Laos,new_deaths,NA,NA
2020-03-29,Laos,total_recovered,Total Recovered,NA
2020-03-29,Laos,active_cases,Active Cases,8
2020-03-29,Laos,serious_critical,Serious Critical,NA
2020-03-29,Laos,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-29,Laos,deaths_1m_pop,NA,NA
2020-03-29,Laos,x1stcase,NA,NA
2020-03-29,Laos,death_rate,Death Rate,NA
2020-03-29,Mozambique,total_cases,Total Cases,8
2020-03-29,Mozambique,new_cases,New Cases,1
2020-03-29,Mozambique,total_deaths,Total Deaths,NA
2020-03-29,Mozambique,new_deaths,NA,NA
2020-03-29,Mozambique,total_recovered,Total Recovered,NA
2020-03-29,Mozambique,active_cases,Active Cases,8
2020-03-29,Mozambique,serious_critical,Serious Critical,NA
2020-03-29,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-29,Mozambique,deaths_1m_pop,NA,NA
2020-03-29,Mozambique,x1stcase,NA,NA
2020-03-29,Mozambique,death_rate,Death Rate,NA
2020-03-29,Myanmar,total_cases,Total Cases,8
2020-03-29,Myanmar,new_cases,New Cases,NA
2020-03-29,Myanmar,total_deaths,Total Deaths,NA
2020-03-29,Myanmar,new_deaths,NA,NA
2020-03-29,Myanmar,total_recovered,Total Recovered,NA
2020-03-29,Myanmar,active_cases,Active Cases,8
2020-03-29,Myanmar,serious_critical,Serious Critical,NA
2020-03-29,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-29,Myanmar,deaths_1m_pop,NA,NA
2020-03-29,Myanmar,x1stcase,NA,NA
2020-03-29,Myanmar,death_rate,Death Rate,NA
2020-03-29,Namibia,total_cases,Total Cases,8
2020-03-29,Namibia,new_cases,New Cases,NA
2020-03-29,Namibia,total_deaths,Total Deaths,0
2020-03-29,Namibia,new_deaths,NA,NA
2020-03-29,Namibia,total_recovered,Total Recovered,2
2020-03-29,Namibia,active_cases,Active Cases,6
2020-03-29,Namibia,serious_critical,Serious Critical,NA
2020-03-29,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-29,Namibia,deaths_1m_pop,NA,NA
2020-03-29,Namibia,x1stcase,NA,NA
2020-03-29,Namibia,death_rate,Death Rate,0
2020-03-29,Suriname,total_cases,Total Cases,8
2020-03-29,Suriname,new_cases,New Cases,NA
2020-03-29,Suriname,total_deaths,Total Deaths,NA
2020-03-29,Suriname,new_deaths,NA,NA
2020-03-29,Suriname,total_recovered,Total Recovered,NA
2020-03-29,Suriname,active_cases,Active Cases,8
2020-03-29,Suriname,serious_critical,Serious Critical,NA
2020-03-29,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-03-29,Suriname,deaths_1m_pop,NA,NA
2020-03-29,Suriname,x1stcase,NA,NA
2020-03-29,Suriname,death_rate,Death Rate,NA
2020-03-29,Gabon,total_cases,Total Cases,7
2020-03-29,Gabon,new_cases,New Cases,NA
2020-03-29,Gabon,total_deaths,Total Deaths,NA
2020-03-29,Gabon,new_deaths,NA,NA
2020-03-29,Gabon,total_recovered,Total Recovered,NA
2020-03-29,Gabon,active_cases,Active Cases,6
2020-03-29,Gabon,serious_critical,Serious Critical,NA
2020-03-29,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-29,Gabon,deaths_1m_pop,NA,0.4
2020-03-29,Gabon,x1stcase,NA,NA
2020-03-29,Gabon,death_rate,Death Rate,NA
2020-03-29,Zimbabwe,total_cases,Total Cases,7
2020-03-29,Zimbabwe,new_cases,New Cases,2
2020-03-29,Zimbabwe,total_deaths,Total Deaths,NA
2020-03-29,Zimbabwe,new_deaths,NA,NA
2020-03-29,Zimbabwe,total_recovered,Total Recovered,NA
2020-03-29,Zimbabwe,active_cases,Active Cases,6
2020-03-29,Zimbabwe,serious_critical,Serious Critical,NA
2020-03-29,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-29,Zimbabwe,deaths_1m_pop,NA,0.07
2020-03-29,Zimbabwe,x1stcase,NA,NA
2020-03-29,Zimbabwe,death_rate,Death Rate,NA
2020-03-29,Antigua and Barbuda,total_cases,Total Cases,7
2020-03-29,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-29,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-29,Antigua and Barbuda,new_deaths,NA,NA
2020-03-29,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-29,Antigua and Barbuda,active_cases,Active Cases,7
2020-03-29,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-29,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-29,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-03-29,Antigua and Barbuda,x1stcase,NA,NA
2020-03-29,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-29,Grenada,total_cases,Total Cases,7
2020-03-29,Grenada,new_cases,New Cases,NA
2020-03-29,Grenada,total_deaths,Total Deaths,NA
2020-03-29,Grenada,new_deaths,NA,NA
2020-03-29,Grenada,total_recovered,Total Recovered,NA
2020-03-29,Grenada,active_cases,Active Cases,7
2020-03-29,Grenada,serious_critical,Serious Critical,NA
2020-03-29,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,62
2020-03-29,Grenada,deaths_1m_pop,NA,NA
2020-03-29,Grenada,x1stcase,NA,NA
2020-03-29,Grenada,death_rate,Death Rate,NA
2020-03-29,Seychelles,total_cases,Total Cases,7
2020-03-29,Seychelles,new_cases,New Cases,NA
2020-03-29,Seychelles,total_deaths,Total Deaths,NA
2020-03-29,Seychelles,new_deaths,NA,NA
2020-03-29,Seychelles,total_recovered,Total Recovered,NA
2020-03-29,Seychelles,active_cases,Active Cases,7
2020-03-29,Seychelles,serious_critical,Serious Critical,NA
2020-03-29,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-29,Seychelles,deaths_1m_pop,NA,NA
2020-03-29,Seychelles,x1stcase,NA,NA
2020-03-29,Seychelles,death_rate,Death Rate,NA
2020-03-29,Benin,total_cases,Total Cases,6
2020-03-29,Benin,new_cases,New Cases,NA
2020-03-29,Benin,total_deaths,Total Deaths,NA
2020-03-29,Benin,new_deaths,NA,NA
2020-03-29,Benin,total_recovered,Total Recovered,NA
2020-03-29,Benin,active_cases,Active Cases,6
2020-03-29,Benin,serious_critical,Serious Critical,NA
2020-03-29,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-29,Benin,deaths_1m_pop,NA,NA
2020-03-29,Benin,x1stcase,NA,NA
2020-03-29,Benin,death_rate,Death Rate,NA
2020-03-29,Eritrea,total_cases,Total Cases,6
2020-03-29,Eritrea,new_cases,New Cases,NA
2020-03-29,Eritrea,total_deaths,Total Deaths,NA
2020-03-29,Eritrea,new_deaths,NA,NA
2020-03-29,Eritrea,total_recovered,Total Recovered,NA
2020-03-29,Eritrea,active_cases,Active Cases,6
2020-03-29,Eritrea,serious_critical,Serious Critical,NA
2020-03-29,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-29,Eritrea,deaths_1m_pop,NA,NA
2020-03-29,Eritrea,x1stcase,NA,NA
2020-03-29,Eritrea,death_rate,Death Rate,NA
2020-03-29,Vatican City,total_cases,Total Cases,6
2020-03-29,Vatican City,new_cases,New Cases,2
2020-03-29,Vatican City,total_deaths,Total Deaths,NA
2020-03-29,Vatican City,new_deaths,NA,NA
2020-03-29,Vatican City,total_recovered,Total Recovered,NA
2020-03-29,Vatican City,active_cases,Active Cases,6
2020-03-29,Vatican City,serious_critical,Serious Critical,NA
2020-03-29,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,7491
2020-03-29,Vatican City,deaths_1m_pop,NA,NA
2020-03-29,Vatican City,x1stcase,NA,NA
2020-03-29,Vatican City,death_rate,Death Rate,NA
2020-03-29,Cabo Verde,total_cases,Total Cases,5
2020-03-29,Cabo Verde,new_cases,New Cases,NA
2020-03-29,Cabo Verde,total_deaths,Total Deaths,NA
2020-03-29,Cabo Verde,new_deaths,NA,NA
2020-03-29,Cabo Verde,total_recovered,Total Recovered,NA
2020-03-29,Cabo Verde,active_cases,Active Cases,4
2020-03-29,Cabo Verde,serious_critical,Serious Critical,NA
2020-03-29,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-29,Cabo Verde,deaths_1m_pop,NA,2
2020-03-29,Cabo Verde,x1stcase,NA,NA
2020-03-29,Cabo Verde,death_rate,Death Rate,NA
2020-03-29,Sudan,total_cases,Total Cases,5
2020-03-29,Sudan,new_cases,New Cases,2
2020-03-29,Sudan,total_deaths,Total Deaths,NA
2020-03-29,Sudan,new_deaths,NA,NA
2020-03-29,Sudan,total_recovered,Total Recovered,NA
2020-03-29,Sudan,active_cases,Active Cases,4
2020-03-29,Sudan,serious_critical,Serious Critical,NA
2020-03-29,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-29,Sudan,deaths_1m_pop,NA,0.02
2020-03-29,Sudan,x1stcase,NA,NA
2020-03-29,Sudan,death_rate,Death Rate,NA
2020-03-29,Nepal,total_cases,Total Cases,5
2020-03-29,Nepal,new_cases,New Cases,1
2020-03-29,Nepal,total_deaths,Total Deaths,0
2020-03-29,Nepal,new_deaths,NA,NA
2020-03-29,Nepal,total_recovered,Total Recovered,1
2020-03-29,Nepal,active_cases,Active Cases,4
2020-03-29,Nepal,serious_critical,Serious Critical,NA
2020-03-29,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-29,Nepal,deaths_1m_pop,NA,NA
2020-03-29,Nepal,x1stcase,NA,NA
2020-03-29,Nepal,death_rate,Death Rate,0
2020-03-29,Fiji,total_cases,Total Cases,5
2020-03-29,Fiji,new_cases,New Cases,NA
2020-03-29,Fiji,total_deaths,Total Deaths,NA
2020-03-29,Fiji,new_deaths,NA,NA
2020-03-29,Fiji,total_recovered,Total Recovered,NA
2020-03-29,Fiji,active_cases,Active Cases,5
2020-03-29,Fiji,serious_critical,Serious Critical,NA
2020-03-29,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-29,Fiji,deaths_1m_pop,NA,NA
2020-03-29,Fiji,x1stcase,NA,NA
2020-03-29,Fiji,death_rate,Death Rate,NA
2020-03-29,Mauritania,total_cases,Total Cases,5
2020-03-29,Mauritania,new_cases,New Cases,2
2020-03-29,Mauritania,total_deaths,Total Deaths,NA
2020-03-29,Mauritania,new_deaths,NA,NA
2020-03-29,Mauritania,total_recovered,Total Recovered,NA
2020-03-29,Mauritania,active_cases,Active Cases,5
2020-03-29,Mauritania,serious_critical,Serious Critical,NA
2020-03-29,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-29,Mauritania,deaths_1m_pop,NA,NA
2020-03-29,Mauritania,x1stcase,NA,NA
2020-03-29,Mauritania,death_rate,Death Rate,NA
2020-03-29,Montserrat,total_cases,Total Cases,5
2020-03-29,Montserrat,new_cases,New Cases,NA
2020-03-29,Montserrat,total_deaths,Total Deaths,NA
2020-03-29,Montserrat,new_deaths,NA,NA
2020-03-29,Montserrat,total_recovered,Total Recovered,NA
2020-03-29,Montserrat,active_cases,Active Cases,5
2020-03-29,Montserrat,serious_critical,Serious Critical,NA
2020-03-29,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1002
2020-03-29,Montserrat,deaths_1m_pop,NA,NA
2020-03-29,Montserrat,x1stcase,NA,NA
2020-03-29,Montserrat,death_rate,Death Rate,NA
2020-03-29,St. Barth,total_cases,Total Cases,5
2020-03-29,St. Barth,new_cases,New Cases,NA
2020-03-29,St. Barth,total_deaths,Total Deaths,NA
2020-03-29,St. Barth,new_deaths,NA,NA
2020-03-29,St. Barth,total_recovered,Total Recovered,NA
2020-03-29,St. Barth,active_cases,Active Cases,5
2020-03-29,St. Barth,serious_critical,Serious Critical,NA
2020-03-29,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,506
2020-03-29,St. Barth,deaths_1m_pop,NA,NA
2020-03-29,St. Barth,x1stcase,NA,NA
2020-03-29,St. Barth,death_rate,Death Rate,NA
2020-03-29,Syria,total_cases,Total Cases,5
2020-03-29,Syria,new_cases,New Cases,NA
2020-03-29,Syria,total_deaths,Total Deaths,NA
2020-03-29,Syria,new_deaths,NA,NA
2020-03-29,Syria,total_recovered,Total Recovered,NA
2020-03-29,Syria,active_cases,Active Cases,5
2020-03-29,Syria,serious_critical,Serious Critical,NA
2020-03-29,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-29,Syria,deaths_1m_pop,NA,NA
2020-03-29,Syria,x1stcase,NA,NA
2020-03-29,Syria,death_rate,Death Rate,NA
2020-03-29,Nicaragua,total_cases,Total Cases,4
2020-03-29,Nicaragua,new_cases,New Cases,NA
2020-03-29,Nicaragua,total_deaths,Total Deaths,NA
2020-03-29,Nicaragua,new_deaths,NA,NA
2020-03-29,Nicaragua,total_recovered,Total Recovered,NA
2020-03-29,Nicaragua,active_cases,Active Cases,3
2020-03-29,Nicaragua,serious_critical,Serious Critical,NA
2020-03-29,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-29,Nicaragua,deaths_1m_pop,NA,0.2
2020-03-29,Nicaragua,x1stcase,NA,NA
2020-03-29,Nicaragua,death_rate,Death Rate,NA
2020-03-29,Angola,total_cases,Total Cases,4
2020-03-29,Angola,new_cases,New Cases,NA
2020-03-29,Angola,total_deaths,Total Deaths,NA
2020-03-29,Angola,new_deaths,NA,NA
2020-03-29,Angola,total_recovered,Total Recovered,NA
2020-03-29,Angola,active_cases,Active Cases,4
2020-03-29,Angola,serious_critical,Serious Critical,NA
2020-03-29,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-29,Angola,deaths_1m_pop,NA,NA
2020-03-29,Angola,x1stcase,NA,NA
2020-03-29,Angola,death_rate,Death Rate,NA
2020-03-29,Congo,total_cases,Total Cases,4
2020-03-29,Congo,new_cases,New Cases,NA
2020-03-29,Congo,total_deaths,Total Deaths,NA
2020-03-29,Congo,new_deaths,NA,NA
2020-03-29,Congo,total_recovered,Total Recovered,NA
2020-03-29,Congo,active_cases,Active Cases,4
2020-03-29,Congo,serious_critical,Serious Critical,NA
2020-03-29,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-29,Congo,deaths_1m_pop,NA,NA
2020-03-29,Congo,x1stcase,NA,NA
2020-03-29,Congo,death_rate,Death Rate,NA
2020-03-29,Turks and Caicos,total_cases,Total Cases,4
2020-03-29,Turks and Caicos,new_cases,New Cases,2
2020-03-29,Turks and Caicos,total_deaths,Total Deaths,NA
2020-03-29,Turks and Caicos,new_deaths,NA,NA
2020-03-29,Turks and Caicos,total_recovered,Total Recovered,NA
2020-03-29,Turks and Caicos,active_cases,Active Cases,4
2020-03-29,Turks and Caicos,serious_critical,Serious Critical,NA
2020-03-29,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,103
2020-03-29,Turks and Caicos,deaths_1m_pop,NA,NA
2020-03-29,Turks and Caicos,x1stcase,NA,NA
2020-03-29,Turks and Caicos,death_rate,Death Rate,NA
2020-03-29,Gambia,total_cases,Total Cases,3
2020-03-29,Gambia,new_cases,New Cases,NA
2020-03-29,Gambia,total_deaths,Total Deaths,NA
2020-03-29,Gambia,new_deaths,NA,NA
2020-03-29,Gambia,total_recovered,Total Recovered,NA
2020-03-29,Gambia,active_cases,Active Cases,2
2020-03-29,Gambia,serious_critical,Serious Critical,NA
2020-03-29,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-29,Gambia,deaths_1m_pop,NA,0.4
2020-03-29,Gambia,x1stcase,NA,NA
2020-03-29,Gambia,death_rate,Death Rate,NA
2020-03-29,Bhutan,total_cases,Total Cases,3
2020-03-29,Bhutan,new_cases,New Cases,NA
2020-03-29,Bhutan,total_deaths,Total Deaths,NA
2020-03-29,Bhutan,new_deaths,NA,NA
2020-03-29,Bhutan,total_recovered,Total Recovered,NA
2020-03-29,Bhutan,active_cases,Active Cases,3
2020-03-29,Bhutan,serious_critical,Serious Critical,NA
2020-03-29,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-29,Bhutan,deaths_1m_pop,NA,NA
2020-03-29,Bhutan,x1stcase,NA,NA
2020-03-29,Bhutan,death_rate,Death Rate,NA
2020-03-29,CAR,total_cases,Total Cases,3
2020-03-29,CAR,new_cases,New Cases,NA
2020-03-29,CAR,total_deaths,Total Deaths,NA
2020-03-29,CAR,new_deaths,NA,NA
2020-03-29,CAR,total_recovered,Total Recovered,NA
2020-03-29,CAR,active_cases,Active Cases,3
