tstamp,country,observation,obs_ord,count
2020-04-05,Curaçao,total_tests,NA,NA
2020-04-05,Curaçao,tests_1m_pop,NA,NA
2020-04-05,Curaçao,death_rate,Death Rate,9.09
2020-04-05,Greenland,total_cases,Total Cases,11
2020-04-05,Greenland,new_cases,New Cases,NA
2020-04-05,Greenland,total_deaths,Total Deaths,0
2020-04-05,Greenland,new_deaths,NA,NA
2020-04-05,Greenland,total_recovered,Total Recovered,3
2020-04-05,Greenland,active_cases,Active Cases,8
2020-04-05,Greenland,serious_critical,Serious Critical,NA
2020-04-05,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-05,Greenland,deaths_1m_pop,NA,NA
2020-04-05,Greenland,total_tests,NA,542
2020-04-05,Greenland,tests_1m_pop,NA,9547
2020-04-05,Greenland,death_rate,Death Rate,0
2020-04-05,Angola,total_cases,Total Cases,10
2020-04-05,Angola,new_cases,New Cases,NA
2020-04-05,Angola,total_deaths,Total Deaths,2
2020-04-05,Angola,new_deaths,NA,NA
2020-04-05,Angola,total_recovered,Total Recovered,2
2020-04-05,Angola,active_cases,Active Cases,6
2020-04-05,Angola,serious_critical,Serious Critical,NA
2020-04-05,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-05,Angola,deaths_1m_pop,NA,0.06
2020-04-05,Angola,total_tests,NA,NA
2020-04-05,Angola,tests_1m_pop,NA,NA
2020-04-05,Angola,death_rate,Death Rate,20
2020-04-05,Sudan,total_cases,Total Cases,10
2020-04-05,Sudan,new_cases,New Cases,NA
2020-04-05,Sudan,total_deaths,Total Deaths,2
2020-04-05,Sudan,new_deaths,NA,NA
2020-04-05,Sudan,total_recovered,Total Recovered,2
2020-04-05,Sudan,active_cases,Active Cases,6
2020-04-05,Sudan,serious_critical,Serious Critical,NA
2020-04-05,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-05,Sudan,deaths_1m_pop,NA,0.05
2020-04-05,Sudan,total_tests,NA,NA
2020-04-05,Sudan,tests_1m_pop,NA,NA
2020-04-05,Sudan,death_rate,Death Rate,20
2020-04-05,Liberia,total_cases,Total Cases,10
2020-04-05,Liberia,new_cases,New Cases,NA
2020-04-05,Liberia,total_deaths,Total Deaths,1
2020-04-05,Liberia,new_deaths,NA,NA
2020-04-05,Liberia,total_recovered,Total Recovered,3
2020-04-05,Liberia,active_cases,Active Cases,6
2020-04-05,Liberia,serious_critical,Serious Critical,NA
2020-04-05,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-05,Liberia,deaths_1m_pop,NA,0.2
2020-04-05,Liberia,total_tests,NA,NA
2020-04-05,Liberia,tests_1m_pop,NA,NA
2020-04-05,Liberia,death_rate,Death Rate,10
2020-04-05,Suriname,total_cases,Total Cases,10
2020-04-05,Suriname,new_cases,New Cases,NA
2020-04-05,Suriname,total_deaths,Total Deaths,NA
2020-04-05,Suriname,new_deaths,NA,NA
2020-04-05,Suriname,total_recovered,Total Recovered,NA
2020-04-05,Suriname,active_cases,Active Cases,9
2020-04-05,Suriname,serious_critical,Serious Critical,NA
2020-04-05,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-05,Suriname,deaths_1m_pop,NA,2
2020-04-05,Suriname,total_tests,NA,NA
2020-04-05,Suriname,tests_1m_pop,NA,NA
2020-04-05,Suriname,death_rate,Death Rate,NA
2020-04-05,Laos,total_cases,Total Cases,10
2020-04-05,Laos,new_cases,New Cases,NA
2020-04-05,Laos,total_deaths,Total Deaths,NA
2020-04-05,Laos,new_deaths,NA,NA
2020-04-05,Laos,total_recovered,Total Recovered,NA
2020-04-05,Laos,active_cases,Active Cases,10
2020-04-05,Laos,serious_critical,Serious Critical,NA
2020-04-05,Laos,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-05,Laos,deaths_1m_pop,NA,NA
2020-04-05,Laos,total_tests,NA,573
2020-04-05,Laos,tests_1m_pop,NA,79
2020-04-05,Laos,death_rate,Death Rate,NA
2020-04-05,Mozambique,total_cases,Total Cases,10
2020-04-05,Mozambique,new_cases,New Cases,NA
2020-04-05,Mozambique,total_deaths,Total Deaths,0
2020-04-05,Mozambique,new_deaths,NA,NA
2020-04-05,Mozambique,total_recovered,Total Recovered,1
2020-04-05,Mozambique,active_cases,Active Cases,9
2020-04-05,Mozambique,serious_critical,Serious Critical,NA
2020-04-05,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-05,Mozambique,deaths_1m_pop,NA,NA
2020-04-05,Mozambique,total_tests,NA,338
2020-04-05,Mozambique,tests_1m_pop,NA,11
2020-04-05,Mozambique,death_rate,Death Rate,0
2020-04-05,Seychelles,total_cases,Total Cases,10
2020-04-05,Seychelles,new_cases,New Cases,NA
2020-04-05,Seychelles,total_deaths,Total Deaths,NA
2020-04-05,Seychelles,new_deaths,NA,NA
2020-04-05,Seychelles,total_recovered,Total Recovered,NA
2020-04-05,Seychelles,active_cases,Active Cases,10
2020-04-05,Seychelles,serious_critical,Serious Critical,NA
2020-04-05,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,102
2020-04-05,Seychelles,deaths_1m_pop,NA,NA
2020-04-05,Seychelles,total_tests,NA,NA
2020-04-05,Seychelles,tests_1m_pop,NA,NA
2020-04-05,Seychelles,death_rate,Death Rate,NA
2020-04-05,MS Zaandam,total_cases,Total Cases,9
2020-04-05,MS Zaandam,new_cases,New Cases,NA
2020-04-05,MS Zaandam,total_deaths,Total Deaths,NA
2020-04-05,MS Zaandam,new_deaths,NA,NA
2020-04-05,MS Zaandam,total_recovered,Total Recovered,NA
2020-04-05,MS Zaandam,active_cases,Active Cases,7
2020-04-05,MS Zaandam,serious_critical,Serious Critical,NA
2020-04-05,MS Zaandam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-04-05,MS Zaandam,deaths_1m_pop,NA,NA
2020-04-05,MS Zaandam,total_tests,NA,NA
2020-04-05,MS Zaandam,tests_1m_pop,NA,NA
2020-04-05,MS Zaandam,death_rate,Death Rate,NA
2020-04-05,Zimbabwe,total_cases,Total Cases,9
2020-04-05,Zimbabwe,new_cases,New Cases,NA
2020-04-05,Zimbabwe,total_deaths,Total Deaths,NA
2020-04-05,Zimbabwe,new_deaths,NA,NA
2020-04-05,Zimbabwe,total_recovered,Total Recovered,NA
2020-04-05,Zimbabwe,active_cases,Active Cases,8
2020-04-05,Zimbabwe,serious_critical,Serious Critical,NA
2020-04-05,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-05,Zimbabwe,deaths_1m_pop,NA,0.07
2020-04-05,Zimbabwe,total_tests,NA,316
2020-04-05,Zimbabwe,tests_1m_pop,NA,21
2020-04-05,Zimbabwe,death_rate,Death Rate,NA
2020-04-05,Nepal,total_cases,Total Cases,9
2020-04-05,Nepal,new_cases,New Cases,NA
2020-04-05,Nepal,total_deaths,Total Deaths,0
2020-04-05,Nepal,new_deaths,NA,NA
2020-04-05,Nepal,total_recovered,Total Recovered,1
2020-04-05,Nepal,active_cases,Active Cases,8
2020-04-05,Nepal,serious_critical,Serious Critical,NA
2020-04-05,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-05,Nepal,deaths_1m_pop,NA,NA
2020-04-05,Nepal,total_tests,NA,1521
2020-04-05,Nepal,tests_1m_pop,NA,52
2020-04-05,Nepal,death_rate,Death Rate,0
2020-04-05,Chad,total_cases,Total Cases,9
2020-04-05,Chad,new_cases,New Cases,NA
2020-04-05,Chad,total_deaths,Total Deaths,NA
2020-04-05,Chad,new_deaths,NA,NA
2020-04-05,Chad,total_recovered,Total Recovered,NA
2020-04-05,Chad,active_cases,Active Cases,9
2020-04-05,Chad,serious_critical,Serious Critical,NA
2020-04-05,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-05,Chad,deaths_1m_pop,NA,NA
2020-04-05,Chad,total_tests,NA,NA
2020-04-05,Chad,tests_1m_pop,NA,NA
2020-04-05,Chad,death_rate,Death Rate,NA
2020-04-05,Saint Kitts and Nevis,total_cases,Total Cases,9
2020-04-05,Saint Kitts and Nevis,new_cases,New Cases,NA
2020-04-05,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-04-05,Saint Kitts and Nevis,new_deaths,NA,NA
2020-04-05,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-04-05,Saint Kitts and Nevis,active_cases,Active Cases,9
2020-04-05,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-04-05,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,169
2020-04-05,Saint Kitts and Nevis,deaths_1m_pop,NA,NA
2020-04-05,Saint Kitts and Nevis,total_tests,NA,113
2020-04-05,Saint Kitts and Nevis,tests_1m_pop,NA,2124
2020-04-05,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-04-05,Eswatini,total_cases,Total Cases,9
2020-04-05,Eswatini,new_cases,New Cases,NA
2020-04-05,Eswatini,total_deaths,Total Deaths,NA
2020-04-05,Eswatini,new_deaths,NA,NA
2020-04-05,Eswatini,total_recovered,Total Recovered,NA
2020-04-05,Eswatini,active_cases,Active Cases,9
2020-04-05,Eswatini,serious_critical,Serious Critical,NA
2020-04-05,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-05,Eswatini,deaths_1m_pop,NA,NA
2020-04-05,Eswatini,total_tests,NA,NA
2020-04-05,Eswatini,tests_1m_pop,NA,NA
2020-04-05,Eswatini,death_rate,Death Rate,NA
2020-04-05,CAR,total_cases,Total Cases,8
2020-04-05,CAR,new_cases,New Cases,NA
2020-04-05,CAR,total_deaths,Total Deaths,NA
2020-04-05,CAR,new_deaths,NA,NA
2020-04-05,CAR,total_recovered,Total Recovered,NA
2020-04-05,CAR,active_cases,Active Cases,8
2020-04-05,CAR,serious_critical,Serious Critical,NA
2020-04-05,CAR,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-05,CAR,deaths_1m_pop,NA,NA
2020-04-05,CAR,total_tests,NA,NA
2020-04-05,CAR,tests_1m_pop,NA,NA
2020-04-05,CAR,death_rate,Death Rate,NA
2020-04-05,Cabo Verde,total_cases,Total Cases,7
2020-04-05,Cabo Verde,new_cases,New Cases,NA
2020-04-05,Cabo Verde,total_deaths,Total Deaths,NA
2020-04-05,Cabo Verde,new_deaths,NA,NA
2020-04-05,Cabo Verde,total_recovered,Total Recovered,NA
2020-04-05,Cabo Verde,active_cases,Active Cases,6
2020-04-05,Cabo Verde,serious_critical,Serious Critical,NA
2020-04-05,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-05,Cabo Verde,deaths_1m_pop,NA,2
2020-04-05,Cabo Verde,total_tests,NA,NA
2020-04-05,Cabo Verde,tests_1m_pop,NA,NA
2020-04-05,Cabo Verde,death_rate,Death Rate,NA
2020-04-05,Vatican City,total_cases,Total Cases,7
2020-04-05,Vatican City,new_cases,New Cases,NA
2020-04-05,Vatican City,total_deaths,Total Deaths,NA
2020-04-05,Vatican City,new_deaths,NA,NA
2020-04-05,Vatican City,total_recovered,Total Recovered,NA
2020-04-05,Vatican City,active_cases,Active Cases,7
2020-04-05,Vatican City,serious_critical,Serious Critical,NA
2020-04-05,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,8739
2020-04-05,Vatican City,deaths_1m_pop,NA,NA
2020-04-05,Vatican City,total_tests,NA,NA
2020-04-05,Vatican City,tests_1m_pop,NA,NA
2020-04-05,Vatican City,death_rate,Death Rate,NA
2020-04-05,St. Vincent Grenadines,total_cases,Total Cases,7
2020-04-05,St. Vincent Grenadines,new_cases,New Cases,NA
2020-04-05,St. Vincent Grenadines,total_deaths,Total Deaths,0
2020-04-05,St. Vincent Grenadines,new_deaths,NA,NA
2020-04-05,St. Vincent Grenadines,total_recovered,Total Recovered,1
2020-04-05,St. Vincent Grenadines,active_cases,Active Cases,6
2020-04-05,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-04-05,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-05,St. Vincent Grenadines,deaths_1m_pop,NA,NA
2020-04-05,St. Vincent Grenadines,total_tests,NA,NA
2020-04-05,St. Vincent Grenadines,tests_1m_pop,NA,NA
2020-04-05,St. Vincent Grenadines,death_rate,Death Rate,0
2020-04-05,Somalia,total_cases,Total Cases,7
2020-04-05,Somalia,new_cases,New Cases,NA
2020-04-05,Somalia,total_deaths,Total Deaths,0
2020-04-05,Somalia,new_deaths,NA,NA
2020-04-05,Somalia,total_recovered,Total Recovered,1
2020-04-05,Somalia,active_cases,Active Cases,6
2020-04-05,Somalia,serious_critical,Serious Critical,NA
2020-04-05,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-05,Somalia,deaths_1m_pop,NA,NA
2020-04-05,Somalia,total_tests,NA,NA
2020-04-05,Somalia,tests_1m_pop,NA,NA
2020-04-05,Somalia,death_rate,Death Rate,0
2020-04-05,Mauritania,total_cases,Total Cases,6
2020-04-05,Mauritania,new_cases,New Cases,NA
2020-04-05,Mauritania,total_deaths,Total Deaths,1
2020-04-05,Mauritania,new_deaths,NA,NA
2020-04-05,Mauritania,total_recovered,Total Recovered,2
2020-04-05,Mauritania,active_cases,Active Cases,3
2020-04-05,Mauritania,serious_critical,Serious Critical,NA
2020-04-05,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-05,Mauritania,deaths_1m_pop,NA,0.2
2020-04-05,Mauritania,total_tests,NA,67
2020-04-05,Mauritania,tests_1m_pop,NA,14
2020-04-05,Mauritania,death_rate,Death Rate,16.67
2020-04-05,Montserrat,total_cases,Total Cases,6
2020-04-05,Montserrat,new_cases,New Cases,NA
2020-04-05,Montserrat,total_deaths,Total Deaths,NA
2020-04-05,Montserrat,new_deaths,NA,NA
2020-04-05,Montserrat,total_recovered,Total Recovered,NA
2020-04-05,Montserrat,active_cases,Active Cases,6
2020-04-05,Montserrat,serious_critical,Serious Critical,NA
2020-04-05,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1202
2020-04-05,Montserrat,deaths_1m_pop,NA,NA
2020-04-05,Montserrat,total_tests,NA,NA
2020-04-05,Montserrat,tests_1m_pop,NA,NA
2020-04-05,Montserrat,death_rate,Death Rate,NA
2020-04-05,St. Barth,total_cases,Total Cases,6
2020-04-05,St. Barth,new_cases,New Cases,NA
2020-04-05,St. Barth,total_deaths,Total Deaths,0
2020-04-05,St. Barth,new_deaths,NA,NA
2020-04-05,St. Barth,total_recovered,Total Recovered,1
2020-04-05,St. Barth,active_cases,Active Cases,5
2020-04-05,St. Barth,serious_critical,Serious Critical,NA
2020-04-05,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,607
2020-04-05,St. Barth,deaths_1m_pop,NA,NA
2020-04-05,St. Barth,total_tests,NA,NA
2020-04-05,St. Barth,tests_1m_pop,NA,NA
2020-04-05,St. Barth,death_rate,Death Rate,0
2020-04-05,Nicaragua,total_cases,Total Cases,5
2020-04-05,Nicaragua,new_cases,New Cases,NA
2020-04-05,Nicaragua,total_deaths,Total Deaths,NA
2020-04-05,Nicaragua,new_deaths,NA,NA
2020-04-05,Nicaragua,total_recovered,Total Recovered,NA
2020-04-05,Nicaragua,active_cases,Active Cases,4
2020-04-05,Nicaragua,serious_critical,Serious Critical,NA
2020-04-05,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-05,Nicaragua,deaths_1m_pop,NA,0.2
2020-04-05,Nicaragua,total_tests,NA,NA
2020-04-05,Nicaragua,tests_1m_pop,NA,NA
2020-04-05,Nicaragua,death_rate,Death Rate,NA
2020-04-05,Bhutan,total_cases,Total Cases,5
2020-04-05,Bhutan,new_cases,New Cases,NA
2020-04-05,Bhutan,total_deaths,Total Deaths,0
2020-04-05,Bhutan,new_deaths,NA,NA
2020-04-05,Bhutan,total_recovered,Total Recovered,2
2020-04-05,Bhutan,active_cases,Active Cases,3
2020-04-05,Bhutan,serious_critical,Serious Critical,NA
2020-04-05,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-05,Bhutan,deaths_1m_pop,NA,NA
2020-04-05,Bhutan,total_tests,NA,NA
2020-04-05,Bhutan,tests_1m_pop,NA,NA
2020-04-05,Bhutan,death_rate,Death Rate,0
2020-04-05,Turks and Caicos,total_cases,Total Cases,5
2020-04-05,Turks and Caicos,new_cases,New Cases,NA
2020-04-05,Turks and Caicos,total_deaths,Total Deaths,NA
2020-04-05,Turks and Caicos,new_deaths,NA,NA
2020-04-05,Turks and Caicos,total_recovered,Total Recovered,NA
2020-04-05,Turks and Caicos,active_cases,Active Cases,5
2020-04-05,Turks and Caicos,serious_critical,Serious Critical,NA
2020-04-05,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,129
2020-04-05,Turks and Caicos,deaths_1m_pop,NA,NA
2020-04-05,Turks and Caicos,total_tests,NA,NA
2020-04-05,Turks and Caicos,tests_1m_pop,NA,NA
2020-04-05,Turks and Caicos,death_rate,Death Rate,NA
2020-04-05,Botswana,total_cases,Total Cases,4
2020-04-05,Botswana,new_cases,New Cases,NA
2020-04-05,Botswana,total_deaths,Total Deaths,NA
2020-04-05,Botswana,new_deaths,NA,NA
2020-04-05,Botswana,total_recovered,Total Recovered,NA
2020-04-05,Botswana,active_cases,Active Cases,3
2020-04-05,Botswana,serious_critical,Serious Critical,NA
2020-04-05,Botswana,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-05,Botswana,deaths_1m_pop,NA,0.4
2020-04-05,Botswana,total_tests,NA,175
2020-04-05,Botswana,tests_1m_pop,NA,74
2020-04-05,Botswana,death_rate,Death Rate,NA
2020-04-05,Gambia,total_cases,Total Cases,4
2020-04-05,Gambia,new_cases,New Cases,NA
2020-04-05,Gambia,total_deaths,Total Deaths,1
2020-04-05,Gambia,new_deaths,NA,NA
2020-04-05,Gambia,total_recovered,Total Recovered,2
2020-04-05,Gambia,active_cases,Active Cases,1
2020-04-05,Gambia,serious_critical,Serious Critical,NA
2020-04-05,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-05,Gambia,deaths_1m_pop,NA,0.4
2020-04-05,Gambia,total_tests,NA,NA
2020-04-05,Gambia,tests_1m_pop,NA,NA
2020-04-05,Gambia,death_rate,Death Rate,25
2020-04-05,Belize,total_cases,Total Cases,4
2020-04-05,Belize,new_cases,New Cases,NA
2020-04-05,Belize,total_deaths,Total Deaths,NA
2020-04-05,Belize,new_deaths,NA,NA
2020-04-05,Belize,total_recovered,Total Recovered,NA
2020-04-05,Belize,active_cases,Active Cases,4
2020-04-05,Belize,serious_critical,Serious Critical,NA
2020-04-05,Belize,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-05,Belize,deaths_1m_pop,NA,NA
2020-04-05,Belize,total_tests,NA,25
2020-04-05,Belize,tests_1m_pop,NA,63
2020-04-05,Belize,death_rate,Death Rate,NA
2020-04-05,Malawi,total_cases,Total Cases,4
2020-04-05,Malawi,new_cases,New Cases,NA
2020-04-05,Malawi,total_deaths,Total Deaths,NA
2020-04-05,Malawi,new_deaths,NA,NA
2020-04-05,Malawi,total_recovered,Total Recovered,NA
2020-04-05,Malawi,active_cases,Active Cases,4
2020-04-05,Malawi,serious_critical,Serious Critical,NA
2020-04-05,Malawi,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-05,Malawi,deaths_1m_pop,NA,NA
2020-04-05,Malawi,total_tests,NA,NA
2020-04-05,Malawi,tests_1m_pop,NA,NA
2020-04-05,Malawi,death_rate,Death Rate,NA
2020-04-05,Sierra Leone,total_cases,Total Cases,4
2020-04-05,Sierra Leone,new_cases,New Cases,NA
2020-04-05,Sierra Leone,total_deaths,Total Deaths,NA
2020-04-05,Sierra Leone,new_deaths,NA,NA
2020-04-05,Sierra Leone,total_recovered,Total Recovered,NA
2020-04-05,Sierra Leone,active_cases,Active Cases,4
2020-04-05,Sierra Leone,serious_critical,Serious Critical,NA
2020-04-05,Sierra Leone,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-05,Sierra Leone,deaths_1m_pop,NA,NA
2020-04-05,Sierra Leone,total_tests,NA,2
2020-04-05,Sierra Leone,tests_1m_pop,NA,0.3
2020-04-05,Sierra Leone,death_rate,Death Rate,NA
2020-04-05,Western Sahara,total_cases,Total Cases,4
2020-04-05,Western Sahara,new_cases,New Cases,NA
2020-04-05,Western Sahara,total_deaths,Total Deaths,NA
2020-04-05,Western Sahara,new_deaths,NA,NA
2020-04-05,Western Sahara,total_recovered,Total Recovered,NA
2020-04-05,Western Sahara,active_cases,Active Cases,4
2020-04-05,Western Sahara,serious_critical,Serious Critical,NA
2020-04-05,Western Sahara,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-05,Western Sahara,deaths_1m_pop,NA,NA
2020-04-05,Western Sahara,total_tests,NA,NA
2020-04-05,Western Sahara,tests_1m_pop,NA,NA
2020-04-05,Western Sahara,death_rate,Death Rate,NA
2020-04-05,Anguilla,total_cases,Total Cases,3
2020-04-05,Anguilla,new_cases,New Cases,NA
2020-04-05,Anguilla,total_deaths,Total Deaths,NA
2020-04-05,Anguilla,new_deaths,NA,NA
2020-04-05,Anguilla,total_recovered,Total Recovered,NA
2020-04-05,Anguilla,active_cases,Active Cases,3
2020-04-05,Anguilla,serious_critical,Serious Critical,NA
2020-04-05,Anguilla,tot_cases_1m_pop,Total Cases per 1m Population,200
2020-04-05,Anguilla,deaths_1m_pop,NA,NA
2020-04-05,Anguilla,total_tests,NA,NA
2020-04-05,Anguilla,tests_1m_pop,NA,NA
2020-04-05,Anguilla,death_rate,Death Rate,NA
2020-04-05,British Virgin Islands,total_cases,Total Cases,3
2020-04-05,British Virgin Islands,new_cases,New Cases,NA
2020-04-05,British Virgin Islands,total_deaths,Total Deaths,NA
2020-04-05,British Virgin Islands,new_deaths,NA,NA
2020-04-05,British Virgin Islands,total_recovered,Total Recovered,NA
2020-04-05,British Virgin Islands,active_cases,Active Cases,3
2020-04-05,British Virgin Islands,serious_critical,Serious Critical,NA
2020-04-05,British Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,99
2020-04-05,British Virgin Islands,deaths_1m_pop,NA,NA
2020-04-05,British Virgin Islands,total_tests,NA,NA
2020-04-05,British Virgin Islands,tests_1m_pop,NA,NA
2020-04-05,British Virgin Islands,death_rate,Death Rate,NA
2020-04-05,Burundi,total_cases,Total Cases,3
2020-04-05,Burundi,new_cases,New Cases,NA
2020-04-05,Burundi,total_deaths,Total Deaths,NA
2020-04-05,Burundi,new_deaths,NA,NA
2020-04-05,Burundi,total_recovered,Total Recovered,NA
2020-04-05,Burundi,active_cases,Active Cases,3
2020-04-05,Burundi,serious_critical,Serious Critical,NA
2020-04-05,Burundi,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-05,Burundi,deaths_1m_pop,NA,NA
2020-04-05,Burundi,total_tests,NA,2
2020-04-05,Burundi,tests_1m_pop,NA,0.2
2020-04-05,Burundi,death_rate,Death Rate,NA
2020-04-05,Caribbean Netherlands,total_cases,Total Cases,2
2020-04-05,Caribbean Netherlands,new_cases,New Cases,NA
2020-04-05,Caribbean Netherlands,total_deaths,Total Deaths,NA
2020-04-05,Caribbean Netherlands,new_deaths,NA,NA
2020-04-05,Caribbean Netherlands,total_recovered,Total Recovered,NA
2020-04-05,Caribbean Netherlands,active_cases,Active Cases,2
2020-04-05,Caribbean Netherlands,serious_critical,Serious Critical,NA
2020-04-05,Caribbean Netherlands,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-05,Caribbean Netherlands,deaths_1m_pop,NA,NA
2020-04-05,Caribbean Netherlands,total_tests,NA,10
2020-04-05,Caribbean Netherlands,tests_1m_pop,NA,381
2020-04-05,Caribbean Netherlands,death_rate,Death Rate,NA
2020-04-05,Falkland Islands,total_cases,Total Cases,1
2020-04-05,Falkland Islands,new_cases,New Cases,NA
2020-04-05,Falkland Islands,total_deaths,Total Deaths,NA
2020-04-05,Falkland Islands,new_deaths,NA,NA
2020-04-05,Falkland Islands,total_recovered,Total Recovered,NA
2020-04-05,Falkland Islands,active_cases,Active Cases,1
2020-04-05,Falkland Islands,serious_critical,Serious Critical,NA
2020-04-05,Falkland Islands,tot_cases_1m_pop,Total Cases per 1m Population,287
2020-04-05,Falkland Islands,deaths_1m_pop,NA,NA
2020-04-05,Falkland Islands,total_tests,NA,NA
2020-04-05,Falkland Islands,tests_1m_pop,NA,NA
2020-04-05,Falkland Islands,death_rate,Death Rate,NA
2020-04-05,Papua New Guinea,total_cases,Total Cases,1
2020-04-05,Papua New Guinea,new_cases,New Cases,NA
2020-04-05,Papua New Guinea,total_deaths,Total Deaths,NA
2020-04-05,Papua New Guinea,new_deaths,NA,NA
2020-04-05,Papua New Guinea,total_recovered,Total Recovered,NA
2020-04-05,Papua New Guinea,active_cases,Active Cases,1
2020-04-05,Papua New Guinea,serious_critical,Serious Critical,NA
2020-04-05,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-04-05,Papua New Guinea,deaths_1m_pop,NA,NA
2020-04-05,Papua New Guinea,total_tests,NA,72
2020-04-05,Papua New Guinea,tests_1m_pop,NA,8
2020-04-05,Papua New Guinea,death_rate,Death Rate,NA
2020-04-05,Timor-Leste,total_cases,Total Cases,1
2020-04-05,Timor-Leste,new_cases,New Cases,NA
2020-04-05,Timor-Leste,total_deaths,Total Deaths,NA
2020-04-05,Timor-Leste,new_deaths,NA,NA
2020-04-05,Timor-Leste,total_recovered,Total Recovered,NA
2020-04-05,Timor-Leste,active_cases,Active Cases,1
2020-04-05,Timor-Leste,serious_critical,Serious Critical,NA
2020-04-05,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-05,Timor-Leste,deaths_1m_pop,NA,NA
2020-04-05,Timor-Leste,total_tests,NA,NA
2020-04-05,Timor-Leste,tests_1m_pop,NA,NA
2020-04-05,Timor-Leste,death_rate,Death Rate,NA
2020-04-05,China,total_cases,Total Cases,81669
2020-04-05,China,new_cases,New Cases,30
2020-04-05,China,total_deaths,Total Deaths,3329
2020-04-05,China,new_deaths,NA,3
2020-04-05,China,total_recovered,Total Recovered,76964
2020-04-05,China,active_cases,Active Cases,1376
2020-04-05,China,serious_critical,Serious Critical,295
2020-04-05,China,tot_cases_1m_pop,Total Cases per 1m Population,57
2020-04-05,China,deaths_1m_pop,NA,2
2020-04-05,China,total_tests,NA,NA
2020-04-05,China,tests_1m_pop,NA,NA
2020-04-05,China,death_rate,Death Rate,4.08
