tstamp,country,observation,obs_ord,count
2020-03-23,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-23,Fiji,death_rate,Death Rate,NA
2020-03-23,Greenland,total_cases,Total Cases,2
2020-03-23,Greenland,new_cases,New Cases,NA
2020-03-23,Greenland,total_deaths,Total Deaths,NA
2020-03-23,Greenland,new_deaths,NA,NA
2020-03-23,Greenland,total_recovered,Total Recovered,NA
2020-03-23,Greenland,active_cases,Active Cases,2
2020-03-23,Greenland,serious_critical,Serious Critical,NA
2020-03-23,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-03-23,Greenland,death_rate,Death Rate,NA
2020-03-23,Guinea,total_cases,Total Cases,2
2020-03-23,Guinea,new_cases,New Cases,NA
2020-03-23,Guinea,total_deaths,Total Deaths,NA
2020-03-23,Guinea,new_deaths,NA,NA
2020-03-23,Guinea,total_recovered,Total Recovered,NA
2020-03-23,Guinea,active_cases,Active Cases,2
2020-03-23,Guinea,serious_critical,Serious Critical,NA
2020-03-23,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-23,Guinea,death_rate,Death Rate,NA
2020-03-23,Haiti,total_cases,Total Cases,2
2020-03-23,Haiti,new_cases,New Cases,NA
2020-03-23,Haiti,total_deaths,Total Deaths,NA
2020-03-23,Haiti,new_deaths,NA,NA
2020-03-23,Haiti,total_recovered,Total Recovered,NA
2020-03-23,Haiti,active_cases,Active Cases,2
2020-03-23,Haiti,serious_critical,Serious Critical,NA
2020-03-23,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-23,Haiti,death_rate,Death Rate,NA
2020-03-23,Mauritania,total_cases,Total Cases,2
2020-03-23,Mauritania,new_cases,New Cases,NA
2020-03-23,Mauritania,total_deaths,Total Deaths,NA
2020-03-23,Mauritania,new_deaths,NA,NA
2020-03-23,Mauritania,total_recovered,Total Recovered,NA
2020-03-23,Mauritania,active_cases,Active Cases,2
2020-03-23,Mauritania,serious_critical,Serious Critical,NA
2020-03-23,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-23,Mauritania,death_rate,Death Rate,NA
2020-03-23,Nicaragua,total_cases,Total Cases,2
2020-03-23,Nicaragua,new_cases,New Cases,NA
2020-03-23,Nicaragua,total_deaths,Total Deaths,NA
2020-03-23,Nicaragua,new_deaths,NA,NA
2020-03-23,Nicaragua,total_recovered,Total Recovered,NA
2020-03-23,Nicaragua,active_cases,Active Cases,2
2020-03-23,Nicaragua,serious_critical,Serious Critical,NA
2020-03-23,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-23,Nicaragua,death_rate,Death Rate,NA
2020-03-23,Niger,total_cases,Total Cases,2
2020-03-23,Niger,new_cases,New Cases,1
2020-03-23,Niger,total_deaths,Total Deaths,NA
2020-03-23,Niger,new_deaths,NA,NA
2020-03-23,Niger,total_recovered,Total Recovered,NA
2020-03-23,Niger,active_cases,Active Cases,2
2020-03-23,Niger,serious_critical,Serious Critical,NA
2020-03-23,Niger,tot_cases_1m_pop,Total Cases per 1m Population,0.08
2020-03-23,Niger,death_rate,Death Rate,NA
2020-03-23,Saint Lucia,total_cases,Total Cases,2
2020-03-23,Saint Lucia,new_cases,New Cases,NA
2020-03-23,Saint Lucia,total_deaths,Total Deaths,NA
2020-03-23,Saint Lucia,new_deaths,NA,NA
2020-03-23,Saint Lucia,total_recovered,Total Recovered,NA
2020-03-23,Saint Lucia,active_cases,Active Cases,2
2020-03-23,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-23,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-23,Saint Lucia,death_rate,Death Rate,NA
2020-03-23,Nepal,total_cases,Total Cases,1
2020-03-23,Nepal,new_cases,New Cases,NA
2020-03-23,Nepal,total_deaths,Total Deaths,0
2020-03-23,Nepal,new_deaths,NA,NA
2020-03-23,Nepal,total_recovered,Total Recovered,1
2020-03-23,Nepal,active_cases,Active Cases,0
2020-03-23,Nepal,serious_critical,Serious Critical,NA
2020-03-23,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.03
2020-03-23,Nepal,death_rate,Death Rate,0
2020-03-23,Antigua and Barbuda,total_cases,Total Cases,1
2020-03-23,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-23,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-23,Antigua and Barbuda,new_deaths,NA,NA
2020-03-23,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-23,Antigua and Barbuda,active_cases,Active Cases,1
2020-03-23,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-23,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-23,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-23,Chad,total_cases,Total Cases,1
2020-03-23,Chad,new_cases,New Cases,NA
2020-03-23,Chad,total_deaths,Total Deaths,NA
2020-03-23,Chad,new_deaths,NA,NA
2020-03-23,Chad,total_recovered,Total Recovered,NA
2020-03-23,Chad,active_cases,Active Cases,1
2020-03-23,Chad,serious_critical,Serious Critical,NA
2020-03-23,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-23,Chad,death_rate,Death Rate,NA
2020-03-23,Djibouti,total_cases,Total Cases,1
2020-03-23,Djibouti,new_cases,New Cases,NA
2020-03-23,Djibouti,total_deaths,Total Deaths,NA
2020-03-23,Djibouti,new_deaths,NA,NA
2020-03-23,Djibouti,total_recovered,Total Recovered,NA
2020-03-23,Djibouti,active_cases,Active Cases,1
2020-03-23,Djibouti,serious_critical,Serious Critical,NA
2020-03-23,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-23,Djibouti,death_rate,Death Rate,NA
2020-03-23,Eritrea,total_cases,Total Cases,1
2020-03-23,Eritrea,new_cases,New Cases,NA
2020-03-23,Eritrea,total_deaths,Total Deaths,NA
2020-03-23,Eritrea,new_deaths,NA,NA
2020-03-23,Eritrea,total_recovered,Total Recovered,NA
2020-03-23,Eritrea,active_cases,Active Cases,1
2020-03-23,Eritrea,serious_critical,Serious Critical,NA
2020-03-23,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-23,Eritrea,death_rate,Death Rate,NA
2020-03-23,Gambia,total_cases,Total Cases,1
2020-03-23,Gambia,new_cases,New Cases,NA
2020-03-23,Gambia,total_deaths,Total Deaths,NA
2020-03-23,Gambia,new_deaths,NA,NA
2020-03-23,Gambia,total_recovered,Total Recovered,NA
2020-03-23,Gambia,active_cases,Active Cases,1
2020-03-23,Gambia,serious_critical,Serious Critical,NA
2020-03-23,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-23,Gambia,death_rate,Death Rate,NA
2020-03-23,Grenada,total_cases,Total Cases,1
2020-03-23,Grenada,new_cases,New Cases,1
2020-03-23,Grenada,total_deaths,Total Deaths,NA
2020-03-23,Grenada,new_deaths,NA,NA
2020-03-23,Grenada,total_recovered,Total Recovered,NA
2020-03-23,Grenada,active_cases,Active Cases,1
2020-03-23,Grenada,serious_critical,Serious Critical,NA
2020-03-23,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-23,Grenada,death_rate,Death Rate,NA
2020-03-23,Vatican City,total_cases,Total Cases,1
2020-03-23,Vatican City,new_cases,New Cases,NA
2020-03-23,Vatican City,total_deaths,Total Deaths,NA
2020-03-23,Vatican City,new_deaths,NA,NA
2020-03-23,Vatican City,total_recovered,Total Recovered,NA
2020-03-23,Vatican City,active_cases,Active Cases,1
2020-03-23,Vatican City,serious_critical,Serious Critical,NA
2020-03-23,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,1248
2020-03-23,Vatican City,death_rate,Death Rate,NA
2020-03-23,Montserrat,total_cases,Total Cases,1
2020-03-23,Montserrat,new_cases,New Cases,NA
2020-03-23,Montserrat,total_deaths,Total Deaths,NA
2020-03-23,Montserrat,new_deaths,NA,NA
2020-03-23,Montserrat,total_recovered,Total Recovered,NA
2020-03-23,Montserrat,active_cases,Active Cases,1
2020-03-23,Montserrat,serious_critical,Serious Critical,NA
2020-03-23,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,200
2020-03-23,Montserrat,death_rate,Death Rate,NA
2020-03-23,Mozambique,total_cases,Total Cases,1
2020-03-23,Mozambique,new_cases,New Cases,1
2020-03-23,Mozambique,total_deaths,Total Deaths,NA
2020-03-23,Mozambique,new_deaths,NA,NA
2020-03-23,Mozambique,total_recovered,Total Recovered,NA
2020-03-23,Mozambique,active_cases,Active Cases,1
2020-03-23,Mozambique,serious_critical,Serious Critical,NA
2020-03-23,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.03
2020-03-23,Mozambique,death_rate,Death Rate,NA
2020-03-23,Papua New Guinea,total_cases,Total Cases,1
2020-03-23,Papua New Guinea,new_cases,New Cases,NA
2020-03-23,Papua New Guinea,total_deaths,Total Deaths,NA
2020-03-23,Papua New Guinea,new_deaths,NA,NA
2020-03-23,Papua New Guinea,total_recovered,Total Recovered,NA
2020-03-23,Papua New Guinea,active_cases,Active Cases,1
2020-03-23,Papua New Guinea,serious_critical,Serious Critical,NA
2020-03-23,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-23,Papua New Guinea,death_rate,Death Rate,NA
2020-03-23,St. Vincent Grenadines,total_cases,Total Cases,1
2020-03-23,St. Vincent Grenadines,new_cases,New Cases,NA
2020-03-23,St. Vincent Grenadines,total_deaths,Total Deaths,NA
2020-03-23,St. Vincent Grenadines,new_deaths,NA,NA
2020-03-23,St. Vincent Grenadines,total_recovered,Total Recovered,NA
2020-03-23,St. Vincent Grenadines,active_cases,Active Cases,1
2020-03-23,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-03-23,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-23,St. Vincent Grenadines,death_rate,Death Rate,NA
2020-03-23,Sint Maarten,total_cases,Total Cases,1
2020-03-23,Sint Maarten,new_cases,New Cases,NA
2020-03-23,Sint Maarten,total_deaths,Total Deaths,NA
2020-03-23,Sint Maarten,new_deaths,NA,NA
2020-03-23,Sint Maarten,total_recovered,Total Recovered,NA
2020-03-23,Sint Maarten,active_cases,Active Cases,1
2020-03-23,Sint Maarten,serious_critical,Serious Critical,NA
2020-03-23,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,23
2020-03-23,Sint Maarten,death_rate,Death Rate,NA
2020-03-23,Somalia,total_cases,Total Cases,1
2020-03-23,Somalia,new_cases,New Cases,NA
2020-03-23,Somalia,total_deaths,Total Deaths,NA
2020-03-23,Somalia,new_deaths,NA,NA
2020-03-23,Somalia,total_recovered,Total Recovered,NA
2020-03-23,Somalia,active_cases,Active Cases,1
2020-03-23,Somalia,serious_critical,Serious Critical,NA
2020-03-23,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-23,Somalia,death_rate,Death Rate,NA
2020-03-23,Syria,total_cases,Total Cases,1
2020-03-23,Syria,new_cases,New Cases,1
2020-03-23,Syria,total_deaths,Total Deaths,NA
2020-03-23,Syria,new_deaths,NA,NA
2020-03-23,Syria,total_recovered,Total Recovered,NA
2020-03-23,Syria,active_cases,Active Cases,1
2020-03-23,Syria,serious_critical,Serious Critical,NA
2020-03-23,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-23,Syria,death_rate,Death Rate,NA
2020-03-23,Timor-Leste,total_cases,Total Cases,1
2020-03-23,Timor-Leste,new_cases,New Cases,NA
2020-03-23,Timor-Leste,total_deaths,Total Deaths,NA
2020-03-23,Timor-Leste,new_deaths,NA,NA
2020-03-23,Timor-Leste,total_recovered,Total Recovered,NA
2020-03-23,Timor-Leste,active_cases,Active Cases,1
2020-03-23,Timor-Leste,serious_critical,Serious Critical,NA
2020-03-23,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-23,Timor-Leste,death_rate,Death Rate,NA
2020-03-23,Uganda,total_cases,Total Cases,1
2020-03-23,Uganda,new_cases,New Cases,NA
2020-03-23,Uganda,total_deaths,Total Deaths,NA
2020-03-23,Uganda,new_deaths,NA,NA
2020-03-23,Uganda,total_recovered,Total Recovered,NA
2020-03-23,Uganda,active_cases,Active Cases,1
2020-03-23,Uganda,serious_critical,Serious Critical,NA
2020-03-23,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,0.02
2020-03-23,Uganda,death_rate,Death Rate,NA
