tstamp,country,observation,obs_ord,count
2020-03-28,Niger,serious_critical,Serious Critical,NA
2020-03-28,Niger,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-28,Niger,tot_deaths_1m_pop,NA,0.04
2020-03-28,Niger,death_rate,Death Rate,NA
2020-03-28,Greenland,total_cases,Total Cases,10
2020-03-28,Greenland,new_cases,New Cases,4
2020-03-28,Greenland,total_deaths,Total Deaths,0
2020-03-28,Greenland,new_deaths,NA,NA
2020-03-28,Greenland,total_recovered,Total Recovered,2
2020-03-28,Greenland,active_cases,Active Cases,8
2020-03-28,Greenland,serious_critical,Serious Critical,NA
2020-03-28,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,176
2020-03-28,Greenland,tot_deaths_1m_pop,NA,NA
2020-03-28,Greenland,death_rate,Death Rate,0
2020-03-28,Bahamas,total_cases,Total Cases,9
2020-03-28,Bahamas,new_cases,New Cases,NA
2020-03-28,Bahamas,total_deaths,Total Deaths,0
2020-03-28,Bahamas,new_deaths,NA,NA
2020-03-28,Bahamas,total_recovered,Total Recovered,1
2020-03-28,Bahamas,active_cases,Active Cases,8
2020-03-28,Bahamas,serious_critical,Serious Critical,NA
2020-03-28,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,23
2020-03-28,Bahamas,tot_deaths_1m_pop,NA,NA
2020-03-28,Bahamas,death_rate,Death Rate,0
2020-03-28,Eswatini,total_cases,Total Cases,9
2020-03-28,Eswatini,new_cases,New Cases,3
2020-03-28,Eswatini,total_deaths,Total Deaths,NA
2020-03-28,Eswatini,new_deaths,NA,NA
2020-03-28,Eswatini,total_recovered,Total Recovered,NA
2020-03-28,Eswatini,active_cases,Active Cases,9
2020-03-28,Eswatini,serious_critical,Serious Critical,NA
2020-03-28,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-03-28,Eswatini,tot_deaths_1m_pop,NA,NA
2020-03-28,Eswatini,death_rate,Death Rate,NA
2020-03-28,Cayman Islands,total_cases,Total Cases,8
2020-03-28,Cayman Islands,new_cases,New Cases,NA
2020-03-28,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-28,Cayman Islands,new_deaths,NA,NA
2020-03-28,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-28,Cayman Islands,active_cases,Active Cases,7
2020-03-28,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-28,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,122
2020-03-28,Cayman Islands,tot_deaths_1m_pop,NA,15
2020-03-28,Cayman Islands,death_rate,Death Rate,NA
2020-03-28,Guinea,total_cases,Total Cases,8
2020-03-28,Guinea,new_cases,New Cases,4
2020-03-28,Guinea,total_deaths,Total Deaths,NA
2020-03-28,Guinea,new_deaths,NA,NA
2020-03-28,Guinea,total_recovered,Total Recovered,NA
2020-03-28,Guinea,active_cases,Active Cases,8
2020-03-28,Guinea,serious_critical,Serious Critical,NA
2020-03-28,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-28,Guinea,tot_deaths_1m_pop,NA,NA
2020-03-28,Guinea,death_rate,Death Rate,NA
2020-03-28,Haiti,total_cases,Total Cases,8
2020-03-28,Haiti,new_cases,New Cases,NA
2020-03-28,Haiti,total_deaths,Total Deaths,NA
2020-03-28,Haiti,new_deaths,NA,NA
2020-03-28,Haiti,total_recovered,Total Recovered,NA
2020-03-28,Haiti,active_cases,Active Cases,8
2020-03-28,Haiti,serious_critical,Serious Critical,NA
2020-03-28,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-28,Haiti,tot_deaths_1m_pop,NA,NA
2020-03-28,Haiti,death_rate,Death Rate,NA
2020-03-28,Myanmar,total_cases,Total Cases,8
2020-03-28,Myanmar,new_cases,New Cases,3
2020-03-28,Myanmar,total_deaths,Total Deaths,NA
2020-03-28,Myanmar,new_deaths,NA,NA
2020-03-28,Myanmar,total_recovered,Total Recovered,NA
2020-03-28,Myanmar,active_cases,Active Cases,8
2020-03-28,Myanmar,serious_critical,Serious Critical,NA
2020-03-28,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-28,Myanmar,tot_deaths_1m_pop,NA,NA
2020-03-28,Myanmar,death_rate,Death Rate,NA
2020-03-28,Namibia,total_cases,Total Cases,8
2020-03-28,Namibia,new_cases,New Cases,NA
2020-03-28,Namibia,total_deaths,Total Deaths,0
2020-03-28,Namibia,new_deaths,NA,NA
2020-03-28,Namibia,total_recovered,Total Recovered,2
2020-03-28,Namibia,active_cases,Active Cases,6
2020-03-28,Namibia,serious_critical,Serious Critical,NA
2020-03-28,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-28,Namibia,tot_deaths_1m_pop,NA,NA
2020-03-28,Namibia,death_rate,Death Rate,0
2020-03-28,Suriname,total_cases,Total Cases,8
2020-03-28,Suriname,new_cases,New Cases,NA
2020-03-28,Suriname,total_deaths,Total Deaths,NA
2020-03-28,Suriname,new_deaths,NA,NA
2020-03-28,Suriname,total_recovered,Total Recovered,NA
2020-03-28,Suriname,active_cases,Active Cases,8
2020-03-28,Suriname,serious_critical,Serious Critical,NA
2020-03-28,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-03-28,Suriname,tot_deaths_1m_pop,NA,NA
2020-03-28,Suriname,death_rate,Death Rate,NA
2020-03-28,Curaçao,total_cases,Total Cases,7
2020-03-28,Curaçao,new_cases,New Cases,NA
2020-03-28,Curaçao,total_deaths,Total Deaths,1
2020-03-28,Curaçao,new_deaths,NA,NA
2020-03-28,Curaçao,total_recovered,Total Recovered,2
2020-03-28,Curaçao,active_cases,Active Cases,4
2020-03-28,Curaçao,serious_critical,Serious Critical,NA
2020-03-28,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,43
2020-03-28,Curaçao,tot_deaths_1m_pop,NA,6
2020-03-28,Curaçao,death_rate,Death Rate,14.29
2020-03-28,Gabon,total_cases,Total Cases,7
2020-03-28,Gabon,new_cases,New Cases,NA
2020-03-28,Gabon,total_deaths,Total Deaths,NA
2020-03-28,Gabon,new_deaths,NA,NA
2020-03-28,Gabon,total_recovered,Total Recovered,NA
2020-03-28,Gabon,active_cases,Active Cases,6
2020-03-28,Gabon,serious_critical,Serious Critical,NA
2020-03-28,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-28,Gabon,tot_deaths_1m_pop,NA,0.4
2020-03-28,Gabon,death_rate,Death Rate,NA
2020-03-28,Antigua and Barbuda,total_cases,Total Cases,7
2020-03-28,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-28,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-28,Antigua and Barbuda,new_deaths,NA,NA
2020-03-28,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-28,Antigua and Barbuda,active_cases,Active Cases,7
2020-03-28,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-28,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-28,Antigua and Barbuda,tot_deaths_1m_pop,NA,NA
2020-03-28,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-28,Grenada,total_cases,Total Cases,7
2020-03-28,Grenada,new_cases,New Cases,NA
2020-03-28,Grenada,total_deaths,Total Deaths,NA
2020-03-28,Grenada,new_deaths,NA,NA
2020-03-28,Grenada,total_recovered,Total Recovered,NA
2020-03-28,Grenada,active_cases,Active Cases,7
2020-03-28,Grenada,serious_critical,Serious Critical,NA
2020-03-28,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,62
2020-03-28,Grenada,tot_deaths_1m_pop,NA,NA
2020-03-28,Grenada,death_rate,Death Rate,NA
2020-03-28,Mozambique,total_cases,Total Cases,7
2020-03-28,Mozambique,new_cases,New Cases,NA
2020-03-28,Mozambique,total_deaths,Total Deaths,NA
2020-03-28,Mozambique,new_deaths,NA,NA
2020-03-28,Mozambique,total_recovered,Total Recovered,NA
2020-03-28,Mozambique,active_cases,Active Cases,7
2020-03-28,Mozambique,serious_critical,Serious Critical,NA
2020-03-28,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-28,Mozambique,tot_deaths_1m_pop,NA,NA
2020-03-28,Mozambique,death_rate,Death Rate,NA
2020-03-28,Seychelles,total_cases,Total Cases,7
2020-03-28,Seychelles,new_cases,New Cases,NA
2020-03-28,Seychelles,total_deaths,Total Deaths,NA
2020-03-28,Seychelles,new_deaths,NA,NA
2020-03-28,Seychelles,total_recovered,Total Recovered,NA
2020-03-28,Seychelles,active_cases,Active Cases,7
2020-03-28,Seychelles,serious_critical,Serious Critical,NA
2020-03-28,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-28,Seychelles,tot_deaths_1m_pop,NA,NA
2020-03-28,Seychelles,death_rate,Death Rate,NA
2020-03-28,Benin,total_cases,Total Cases,6
2020-03-28,Benin,new_cases,New Cases,NA
2020-03-28,Benin,total_deaths,Total Deaths,NA
2020-03-28,Benin,new_deaths,NA,NA
2020-03-28,Benin,total_recovered,Total Recovered,NA
2020-03-28,Benin,active_cases,Active Cases,6
2020-03-28,Benin,serious_critical,Serious Critical,NA
2020-03-28,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-28,Benin,tot_deaths_1m_pop,NA,NA
2020-03-28,Benin,death_rate,Death Rate,NA
2020-03-28,Eritrea,total_cases,Total Cases,6
2020-03-28,Eritrea,new_cases,New Cases,NA
2020-03-28,Eritrea,total_deaths,Total Deaths,NA
2020-03-28,Eritrea,new_deaths,NA,NA
2020-03-28,Eritrea,total_recovered,Total Recovered,NA
2020-03-28,Eritrea,active_cases,Active Cases,6
2020-03-28,Eritrea,serious_critical,Serious Critical,NA
2020-03-28,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-28,Eritrea,tot_deaths_1m_pop,NA,NA
2020-03-28,Eritrea,death_rate,Death Rate,NA
2020-03-28,Laos,total_cases,Total Cases,6
2020-03-28,Laos,new_cases,New Cases,NA
2020-03-28,Laos,total_deaths,Total Deaths,NA
2020-03-28,Laos,new_deaths,NA,NA
2020-03-28,Laos,total_recovered,Total Recovered,NA
2020-03-28,Laos,active_cases,Active Cases,6
2020-03-28,Laos,serious_critical,Serious Critical,NA
2020-03-28,Laos,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-28,Laos,tot_deaths_1m_pop,NA,NA
2020-03-28,Laos,death_rate,Death Rate,NA
2020-03-28,Cabo Verde,total_cases,Total Cases,5
2020-03-28,Cabo Verde,new_cases,New Cases,NA
2020-03-28,Cabo Verde,total_deaths,Total Deaths,NA
2020-03-28,Cabo Verde,new_deaths,NA,NA
2020-03-28,Cabo Verde,total_recovered,Total Recovered,NA
2020-03-28,Cabo Verde,active_cases,Active Cases,4
2020-03-28,Cabo Verde,serious_critical,Serious Critical,NA
2020-03-28,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-28,Cabo Verde,tot_deaths_1m_pop,NA,2
2020-03-28,Cabo Verde,death_rate,Death Rate,NA
2020-03-28,Guyana,total_cases,Total Cases,5
2020-03-28,Guyana,new_cases,New Cases,NA
2020-03-28,Guyana,total_deaths,Total Deaths,NA
2020-03-28,Guyana,new_deaths,NA,NA
2020-03-28,Guyana,total_recovered,Total Recovered,NA
2020-03-28,Guyana,active_cases,Active Cases,4
2020-03-28,Guyana,serious_critical,Serious Critical,NA
2020-03-28,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-28,Guyana,tot_deaths_1m_pop,NA,1
2020-03-28,Guyana,death_rate,Death Rate,NA
2020-03-28,Zimbabwe,total_cases,Total Cases,5
2020-03-28,Zimbabwe,new_cases,New Cases,2
2020-03-28,Zimbabwe,total_deaths,Total Deaths,NA
2020-03-28,Zimbabwe,new_deaths,NA,NA
2020-03-28,Zimbabwe,total_recovered,Total Recovered,NA
2020-03-28,Zimbabwe,active_cases,Active Cases,4
2020-03-28,Zimbabwe,serious_critical,Serious Critical,NA
2020-03-28,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-28,Zimbabwe,tot_deaths_1m_pop,NA,0.07
2020-03-28,Zimbabwe,death_rate,Death Rate,NA
2020-03-28,Fiji,total_cases,Total Cases,5
2020-03-28,Fiji,new_cases,New Cases,NA
2020-03-28,Fiji,total_deaths,Total Deaths,NA
2020-03-28,Fiji,new_deaths,NA,NA
2020-03-28,Fiji,total_recovered,Total Recovered,NA
2020-03-28,Fiji,active_cases,Active Cases,5
2020-03-28,Fiji,serious_critical,Serious Critical,NA
2020-03-28,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-28,Fiji,tot_deaths_1m_pop,NA,NA
2020-03-28,Fiji,death_rate,Death Rate,NA
2020-03-28,Montserrat,total_cases,Total Cases,5
2020-03-28,Montserrat,new_cases,New Cases,NA
2020-03-28,Montserrat,total_deaths,Total Deaths,NA
2020-03-28,Montserrat,new_deaths,NA,NA
2020-03-28,Montserrat,total_recovered,Total Recovered,NA
2020-03-28,Montserrat,active_cases,Active Cases,5
2020-03-28,Montserrat,serious_critical,Serious Critical,NA
2020-03-28,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1002
2020-03-28,Montserrat,tot_deaths_1m_pop,NA,NA
2020-03-28,Montserrat,death_rate,Death Rate,NA
2020-03-28,St. Barth,total_cases,Total Cases,5
2020-03-28,St. Barth,new_cases,New Cases,2
2020-03-28,St. Barth,total_deaths,Total Deaths,NA
2020-03-28,St. Barth,new_deaths,NA,NA
2020-03-28,St. Barth,total_recovered,Total Recovered,NA
2020-03-28,St. Barth,active_cases,Active Cases,5
2020-03-28,St. Barth,serious_critical,Serious Critical,NA
2020-03-28,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,506
2020-03-28,St. Barth,tot_deaths_1m_pop,NA,NA
2020-03-28,St. Barth,death_rate,Death Rate,NA
2020-03-28,Syria,total_cases,Total Cases,5
2020-03-28,Syria,new_cases,New Cases,NA
2020-03-28,Syria,total_deaths,Total Deaths,NA
2020-03-28,Syria,new_deaths,NA,NA
2020-03-28,Syria,total_recovered,Total Recovered,NA
2020-03-28,Syria,active_cases,Active Cases,5
2020-03-28,Syria,serious_critical,Serious Critical,NA
2020-03-28,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-28,Syria,tot_deaths_1m_pop,NA,NA
2020-03-28,Syria,death_rate,Death Rate,NA
2020-03-28,Nepal,total_cases,Total Cases,4
2020-03-28,Nepal,new_cases,New Cases,1
2020-03-28,Nepal,total_deaths,Total Deaths,0
2020-03-28,Nepal,new_deaths,NA,NA
2020-03-28,Nepal,total_recovered,Total Recovered,1
2020-03-28,Nepal,active_cases,Active Cases,3
2020-03-28,Nepal,serious_critical,Serious Critical,NA
2020-03-28,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-28,Nepal,tot_deaths_1m_pop,NA,NA
2020-03-28,Nepal,death_rate,Death Rate,0
2020-03-28,Angola,total_cases,Total Cases,4
2020-03-28,Angola,new_cases,New Cases,NA
2020-03-28,Angola,total_deaths,Total Deaths,NA
2020-03-28,Angola,new_deaths,NA,NA
2020-03-28,Angola,total_recovered,Total Recovered,NA
2020-03-28,Angola,active_cases,Active Cases,4
2020-03-28,Angola,serious_critical,Serious Critical,NA
2020-03-28,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-28,Angola,tot_deaths_1m_pop,NA,NA
2020-03-28,Angola,death_rate,Death Rate,NA
2020-03-28,Congo,total_cases,Total Cases,4
2020-03-28,Congo,new_cases,New Cases,NA
2020-03-28,Congo,total_deaths,Total Deaths,NA
2020-03-28,Congo,new_deaths,NA,NA
2020-03-28,Congo,total_recovered,Total Recovered,NA
2020-03-28,Congo,active_cases,Active Cases,4
2020-03-28,Congo,serious_critical,Serious Critical,NA
2020-03-28,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-28,Congo,tot_deaths_1m_pop,NA,NA
2020-03-28,Congo,death_rate,Death Rate,NA
2020-03-28,Vatican City,total_cases,Total Cases,4
2020-03-28,Vatican City,new_cases,New Cases,NA
2020-03-28,Vatican City,total_deaths,Total Deaths,NA
2020-03-28,Vatican City,new_deaths,NA,NA
2020-03-28,Vatican City,total_recovered,Total Recovered,NA
2020-03-28,Vatican City,active_cases,Active Cases,4
2020-03-28,Vatican City,serious_critical,Serious Critical,NA
2020-03-28,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,4994
2020-03-28,Vatican City,tot_deaths_1m_pop,NA,NA
2020-03-28,Vatican City,death_rate,Death Rate,NA
2020-03-28,Gambia,total_cases,Total Cases,3
2020-03-28,Gambia,new_cases,New Cases,NA
2020-03-28,Gambia,total_deaths,Total Deaths,NA
2020-03-28,Gambia,new_deaths,NA,NA
2020-03-28,Gambia,total_recovered,Total Recovered,NA
2020-03-28,Gambia,active_cases,Active Cases,2
2020-03-28,Gambia,serious_critical,Serious Critical,NA
2020-03-28,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-28,Gambia,tot_deaths_1m_pop,NA,0.4
2020-03-28,Gambia,death_rate,Death Rate,NA
2020-03-28,Sudan,total_cases,Total Cases,3
2020-03-28,Sudan,new_cases,New Cases,NA
2020-03-28,Sudan,total_deaths,Total Deaths,NA
2020-03-28,Sudan,new_deaths,NA,NA
2020-03-28,Sudan,total_recovered,Total Recovered,NA
2020-03-28,Sudan,active_cases,Active Cases,2
2020-03-28,Sudan,serious_critical,Serious Critical,NA
2020-03-28,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.07
2020-03-28,Sudan,tot_deaths_1m_pop,NA,0.02
2020-03-28,Sudan,death_rate,Death Rate,NA
2020-03-28,Bhutan,total_cases,Total Cases,3
2020-03-28,Bhutan,new_cases,New Cases,1
2020-03-28,Bhutan,total_deaths,Total Deaths,NA
2020-03-28,Bhutan,new_deaths,NA,NA
2020-03-28,Bhutan,total_recovered,Total Recovered,NA
2020-03-28,Bhutan,active_cases,Active Cases,3
2020-03-28,Bhutan,serious_critical,Serious Critical,NA
2020-03-28,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-28,Bhutan,tot_deaths_1m_pop,NA,NA
2020-03-28,Bhutan,death_rate,Death Rate,NA
2020-03-28,CAR,total_cases,Total Cases,3
2020-03-28,CAR,new_cases,New Cases,NA
2020-03-28,CAR,total_deaths,Total Deaths,NA
2020-03-28,CAR,new_deaths,NA,NA
2020-03-28,CAR,total_recovered,Total Recovered,NA
2020-03-28,CAR,active_cases,Active Cases,3
2020-03-28,CAR,serious_critical,Serious Critical,NA
2020-03-28,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-28,CAR,tot_deaths_1m_pop,NA,NA
2020-03-28,CAR,death_rate,Death Rate,NA
2020-03-28,Chad,total_cases,Total Cases,3
2020-03-28,Chad,new_cases,New Cases,NA
2020-03-28,Chad,total_deaths,Total Deaths,NA
2020-03-28,Chad,new_deaths,NA,NA
2020-03-28,Chad,total_recovered,Total Recovered,NA
2020-03-28,Chad,active_cases,Active Cases,3
2020-03-28,Chad,serious_critical,Serious Critical,NA
2020-03-28,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-28,Chad,tot_deaths_1m_pop,NA,NA
2020-03-28,Chad,death_rate,Death Rate,NA
2020-03-28,Liberia,total_cases,Total Cases,3
2020-03-28,Liberia,new_cases,New Cases,NA
2020-03-28,Liberia,total_deaths,Total Deaths,NA
2020-03-28,Liberia,new_deaths,NA,NA
2020-03-28,Liberia,total_recovered,Total Recovered,NA
2020-03-28,Liberia,active_cases,Active Cases,3
2020-03-28,Liberia,serious_critical,Serious Critical,NA
2020-03-28,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-28,Liberia,tot_deaths_1m_pop,NA,NA
2020-03-28,Liberia,death_rate,Death Rate,NA
2020-03-28,Mauritania,total_cases,Total Cases,3
2020-03-28,Mauritania,new_cases,New Cases,NA
2020-03-28,Mauritania,total_deaths,Total Deaths,NA
2020-03-28,Mauritania,new_deaths,NA,NA
2020-03-28,Mauritania,total_recovered,Total Recovered,NA
2020-03-28,Mauritania,active_cases,Active Cases,3
2020-03-28,Mauritania,serious_critical,Serious Critical,NA
2020-03-28,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-28,Mauritania,tot_deaths_1m_pop,NA,NA
2020-03-28,Mauritania,death_rate,Death Rate,NA
2020-03-28,Saint Lucia,total_cases,Total Cases,3
2020-03-28,Saint Lucia,new_cases,New Cases,NA
2020-03-28,Saint Lucia,total_deaths,Total Deaths,0
2020-03-28,Saint Lucia,new_deaths,NA,NA
2020-03-28,Saint Lucia,total_recovered,Total Recovered,1
2020-03-28,Saint Lucia,active_cases,Active Cases,2
2020-03-28,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-28,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-03-28,Saint Lucia,tot_deaths_1m_pop,NA,NA
2020-03-28,Saint Lucia,death_rate,Death Rate,0
2020-03-28,Sint Maarten,total_cases,Total Cases,3
2020-03-28,Sint Maarten,new_cases,New Cases,NA
2020-03-28,Sint Maarten,total_deaths,Total Deaths,NA
2020-03-28,Sint Maarten,new_deaths,NA,NA
2020-03-28,Sint Maarten,total_recovered,Total Recovered,NA
2020-03-28,Sint Maarten,active_cases,Active Cases,3
2020-03-28,Sint Maarten,serious_critical,Serious Critical,NA
2020-03-28,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,70
2020-03-28,Sint Maarten,tot_deaths_1m_pop,NA,NA
2020-03-28,Sint Maarten,death_rate,Death Rate,NA
2020-03-28,Somalia,total_cases,Total Cases,3
2020-03-28,Somalia,new_cases,New Cases,1
2020-03-28,Somalia,total_deaths,Total Deaths,NA
2020-03-28,Somalia,new_deaths,NA,NA
2020-03-28,Somalia,total_recovered,Total Recovered,NA
2020-03-28,Somalia,active_cases,Active Cases,3
2020-03-28,Somalia,serious_critical,Serious Critical,NA
2020-03-28,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-28,Somalia,tot_deaths_1m_pop,NA,NA
2020-03-28,Somalia,death_rate,Death Rate,NA
2020-03-28,Nicaragua,total_cases,Total Cases,2
2020-03-28,Nicaragua,new_cases,New Cases,NA
2020-03-28,Nicaragua,total_deaths,Total Deaths,NA
2020-03-28,Nicaragua,new_deaths,NA,1
2020-03-28,Nicaragua,total_recovered,Total Recovered,NA
2020-03-28,Nicaragua,active_cases,Active Cases,1
2020-03-28,Nicaragua,serious_critical,Serious Critical,NA
2020-03-28,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-28,Nicaragua,tot_deaths_1m_pop,NA,0.2
2020-03-28,Nicaragua,death_rate,Death Rate,NA
2020-03-28,Anguilla,total_cases,Total Cases,2
2020-03-28,Anguilla,new_cases,New Cases,NA
2020-03-28,Anguilla,total_deaths,Total Deaths,NA
2020-03-28,Anguilla,new_deaths,NA,NA
2020-03-28,Anguilla,total_recovered,Total Recovered,NA
2020-03-28,Anguilla,active_cases,Active Cases,2
2020-03-28,Anguilla,serious_critical,Serious Critical,NA
2020-03-28,Anguilla,tot_cases_1m_pop,Total Cases per 1m Population,133
2020-03-28,Anguilla,tot_deaths_1m_pop,NA,NA
2020-03-28,Anguilla,death_rate,Death Rate,NA
2020-03-28,Belize,total_cases,Total Cases,2
2020-03-28,Belize,new_cases,New Cases,NA
2020-03-28,Belize,total_deaths,Total Deaths,NA
2020-03-28,Belize,new_deaths,NA,NA
2020-03-28,Belize,total_recovered,Total Recovered,NA
2020-03-28,Belize,active_cases,Active Cases,2
2020-03-28,Belize,serious_critical,Serious Critical,NA
2020-03-28,Belize,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-03-28,Belize,tot_deaths_1m_pop,NA,NA
2020-03-28,Belize,death_rate,Death Rate,NA
2020-03-28,British Virgin Islands,total_cases,Total Cases,2
2020-03-28,British Virgin Islands,new_cases,New Cases,NA
2020-03-28,British Virgin Islands,total_deaths,Total Deaths,NA
2020-03-28,British Virgin Islands,new_deaths,NA,NA
2020-03-28,British Virgin Islands,total_recovered,Total Recovered,NA
2020-03-28,British Virgin Islands,active_cases,Active Cases,2
2020-03-28,British Virgin Islands,serious_critical,Serious Critical,NA
2020-03-28,British Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,66
2020-03-28,British Virgin Islands,tot_deaths_1m_pop,NA,NA
2020-03-28,British Virgin Islands,death_rate,Death Rate,NA
2020-03-28,Guinea-Bissau,total_cases,Total Cases,2
2020-03-28,Guinea-Bissau,new_cases,New Cases,NA
2020-03-28,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-03-28,Guinea-Bissau,new_deaths,NA,NA
2020-03-28,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-03-28,Guinea-Bissau,active_cases,Active Cases,2
2020-03-28,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-03-28,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-28,Guinea-Bissau,tot_deaths_1m_pop,NA,NA
2020-03-28,Guinea-Bissau,death_rate,Death Rate,NA
2020-03-28,Saint Kitts and Nevis,total_cases,Total Cases,2
2020-03-28,Saint Kitts and Nevis,new_cases,New Cases,NA
2020-03-28,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-03-28,Saint Kitts and Nevis,new_deaths,NA,NA
2020-03-28,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-03-28,Saint Kitts and Nevis,active_cases,Active Cases,2
2020-03-28,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-03-28,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,38
2020-03-28,Saint Kitts and Nevis,tot_deaths_1m_pop,NA,NA
2020-03-28,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-03-28,Turks and Caicos,total_cases,Total Cases,2
2020-03-28,Turks and Caicos,new_cases,New Cases,NA
2020-03-28,Turks and Caicos,total_deaths,Total Deaths,NA
2020-03-28,Turks and Caicos,new_deaths,NA,NA
2020-03-28,Turks and Caicos,total_recovered,Total Recovered,NA
2020-03-28,Turks and Caicos,active_cases,Active Cases,2
2020-03-28,Turks and Caicos,serious_critical,Serious Critical,NA
2020-03-28,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,52
2020-03-28,Turks and Caicos,tot_deaths_1m_pop,NA,NA
2020-03-28,Turks and Caicos,death_rate,Death Rate,NA
2020-03-28,Libya,total_cases,Total Cases,1
2020-03-28,Libya,new_cases,New Cases,NA
2020-03-28,Libya,total_deaths,Total Deaths,NA
2020-03-28,Libya,new_deaths,NA,NA
2020-03-28,Libya,total_recovered,Total Recovered,NA
2020-03-28,Libya,active_cases,Active Cases,1
2020-03-28,Libya,serious_critical,Serious Critical,NA
2020-03-28,Libya,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-28,Libya,tot_deaths_1m_pop,NA,NA
2020-03-28,Libya,death_rate,Death Rate,NA
2020-03-28,Papua New Guinea,total_cases,Total Cases,1
2020-03-28,Papua New Guinea,new_cases,New Cases,NA
2020-03-28,Papua New Guinea,total_deaths,Total Deaths,NA
2020-03-28,Papua New Guinea,new_deaths,NA,NA
2020-03-28,Papua New Guinea,total_recovered,Total Recovered,NA
2020-03-28,Papua New Guinea,active_cases,Active Cases,1
2020-03-28,Papua New Guinea,serious_critical,Serious Critical,NA
2020-03-28,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-28,Papua New Guinea,tot_deaths_1m_pop,NA,NA
