tstamp,country,observation,obs_ord,count
2020-03-22,Isle of Man,total_cases,Total Cases,2
2020-03-22,Isle of Man,new_cases,New Cases,NA
2020-03-22,Isle of Man,total_deaths,Total Deaths,NA
2020-03-22,Isle of Man,new_deaths,NA,NA
2020-03-22,Isle of Man,total_recovered,Total Recovered,NA
2020-03-22,Isle of Man,active_cases,Active Cases,2
2020-03-22,Isle of Man,serious_critical,Serious Critical,NA
2020-03-22,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,24
2020-03-22,Isle of Man,death_rate,Death Rate,NA
2020-03-22,Mauritania,total_cases,Total Cases,2
2020-03-22,Mauritania,new_cases,New Cases,NA
2020-03-22,Mauritania,total_deaths,Total Deaths,NA
2020-03-22,Mauritania,new_deaths,NA,NA
2020-03-22,Mauritania,total_recovered,Total Recovered,NA
2020-03-22,Mauritania,active_cases,Active Cases,2
2020-03-22,Mauritania,serious_critical,Serious Critical,NA
2020-03-22,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-22,Mauritania,death_rate,Death Rate,NA
2020-03-22,Nicaragua,total_cases,Total Cases,2
2020-03-22,Nicaragua,new_cases,New Cases,NA
2020-03-22,Nicaragua,total_deaths,Total Deaths,NA
2020-03-22,Nicaragua,new_deaths,NA,NA
2020-03-22,Nicaragua,total_recovered,Total Recovered,NA
2020-03-22,Nicaragua,active_cases,Active Cases,2
2020-03-22,Nicaragua,serious_critical,Serious Critical,NA
2020-03-22,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-22,Nicaragua,death_rate,Death Rate,NA
2020-03-22,Saint Lucia,total_cases,Total Cases,2
2020-03-22,Saint Lucia,new_cases,New Cases,NA
2020-03-22,Saint Lucia,total_deaths,Total Deaths,NA
2020-03-22,Saint Lucia,new_deaths,NA,NA
2020-03-22,Saint Lucia,total_recovered,Total Recovered,NA
2020-03-22,Saint Lucia,active_cases,Active Cases,2
2020-03-22,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-22,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-22,Saint Lucia,death_rate,Death Rate,NA
2020-03-22,Zambia,total_cases,Total Cases,2
2020-03-22,Zambia,new_cases,New Cases,NA
2020-03-22,Zambia,total_deaths,Total Deaths,NA
2020-03-22,Zambia,new_deaths,NA,NA
2020-03-22,Zambia,total_recovered,Total Recovered,NA
2020-03-22,Zambia,active_cases,Active Cases,2
2020-03-22,Zambia,serious_critical,Serious Critical,NA
2020-03-22,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-22,Zambia,death_rate,Death Rate,NA
2020-03-22,Nepal,total_cases,Total Cases,1
2020-03-22,Nepal,new_cases,New Cases,NA
2020-03-22,Nepal,total_deaths,Total Deaths,0
2020-03-22,Nepal,new_deaths,NA,NA
2020-03-22,Nepal,total_recovered,Total Recovered,1
2020-03-22,Nepal,active_cases,Active Cases,0
2020-03-22,Nepal,serious_critical,Serious Critical,NA
2020-03-22,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.03
2020-03-22,Nepal,death_rate,Death Rate,0
2020-03-22,Antigua and Barbuda,total_cases,Total Cases,1
2020-03-22,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-22,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-22,Antigua and Barbuda,new_deaths,NA,NA
2020-03-22,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-22,Antigua and Barbuda,active_cases,Active Cases,1
2020-03-22,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-22,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-22,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-22,Chad,total_cases,Total Cases,1
2020-03-22,Chad,new_cases,New Cases,NA
2020-03-22,Chad,total_deaths,Total Deaths,NA
2020-03-22,Chad,new_deaths,NA,NA
2020-03-22,Chad,total_recovered,Total Recovered,NA
2020-03-22,Chad,active_cases,Active Cases,1
2020-03-22,Chad,serious_critical,Serious Critical,NA
2020-03-22,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-22,Chad,death_rate,Death Rate,NA
2020-03-22,Djibouti,total_cases,Total Cases,1
2020-03-22,Djibouti,new_cases,New Cases,NA
2020-03-22,Djibouti,total_deaths,Total Deaths,NA
2020-03-22,Djibouti,new_deaths,NA,NA
2020-03-22,Djibouti,total_recovered,Total Recovered,NA
2020-03-22,Djibouti,active_cases,Active Cases,1
2020-03-22,Djibouti,serious_critical,Serious Critical,NA
2020-03-22,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-22,Djibouti,death_rate,Death Rate,NA
2020-03-22,Eritrea,total_cases,Total Cases,1
2020-03-22,Eritrea,new_cases,New Cases,1
2020-03-22,Eritrea,total_deaths,Total Deaths,NA
2020-03-22,Eritrea,new_deaths,NA,NA
2020-03-22,Eritrea,total_recovered,Total Recovered,NA
2020-03-22,Eritrea,active_cases,Active Cases,1
2020-03-22,Eritrea,serious_critical,Serious Critical,NA
2020-03-22,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-22,Eritrea,death_rate,Death Rate,NA
2020-03-22,Gambia,total_cases,Total Cases,1
2020-03-22,Gambia,new_cases,New Cases,NA
2020-03-22,Gambia,total_deaths,Total Deaths,NA
2020-03-22,Gambia,new_deaths,NA,NA
2020-03-22,Gambia,total_recovered,Total Recovered,NA
2020-03-22,Gambia,active_cases,Active Cases,1
2020-03-22,Gambia,serious_critical,Serious Critical,NA
2020-03-22,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-22,Gambia,death_rate,Death Rate,NA
2020-03-22,Vatican City,total_cases,Total Cases,1
2020-03-22,Vatican City,new_cases,New Cases,NA
2020-03-22,Vatican City,total_deaths,Total Deaths,NA
2020-03-22,Vatican City,new_deaths,NA,NA
2020-03-22,Vatican City,total_recovered,Total Recovered,NA
2020-03-22,Vatican City,active_cases,Active Cases,1
2020-03-22,Vatican City,serious_critical,Serious Critical,NA
2020-03-22,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,1248
2020-03-22,Vatican City,death_rate,Death Rate,NA
2020-03-22,Montserrat,total_cases,Total Cases,1
2020-03-22,Montserrat,new_cases,New Cases,NA
2020-03-22,Montserrat,total_deaths,Total Deaths,NA
2020-03-22,Montserrat,new_deaths,NA,NA
2020-03-22,Montserrat,total_recovered,Total Recovered,NA
2020-03-22,Montserrat,active_cases,Active Cases,1
2020-03-22,Montserrat,serious_critical,Serious Critical,NA
2020-03-22,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,200
2020-03-22,Montserrat,death_rate,Death Rate,NA
2020-03-22,Niger,total_cases,Total Cases,1
2020-03-22,Niger,new_cases,New Cases,NA
2020-03-22,Niger,total_deaths,Total Deaths,NA
2020-03-22,Niger,new_deaths,NA,NA
2020-03-22,Niger,total_recovered,Total Recovered,NA
2020-03-22,Niger,active_cases,Active Cases,1
2020-03-22,Niger,serious_critical,Serious Critical,NA
2020-03-22,Niger,tot_cases_1m_pop,Total Cases per 1m Population,0.04
2020-03-22,Niger,death_rate,Death Rate,NA
2020-03-22,Papua New Guinea,total_cases,Total Cases,1
2020-03-22,Papua New Guinea,new_cases,New Cases,NA
2020-03-22,Papua New Guinea,total_deaths,Total Deaths,NA
2020-03-22,Papua New Guinea,new_deaths,NA,NA
2020-03-22,Papua New Guinea,total_recovered,Total Recovered,NA
2020-03-22,Papua New Guinea,active_cases,Active Cases,1
2020-03-22,Papua New Guinea,serious_critical,Serious Critical,NA
2020-03-22,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-22,Papua New Guinea,death_rate,Death Rate,NA
2020-03-22,St. Vincent Grenadines,total_cases,Total Cases,1
2020-03-22,St. Vincent Grenadines,new_cases,New Cases,NA
2020-03-22,St. Vincent Grenadines,total_deaths,Total Deaths,NA
2020-03-22,St. Vincent Grenadines,new_deaths,NA,NA
2020-03-22,St. Vincent Grenadines,total_recovered,Total Recovered,NA
2020-03-22,St. Vincent Grenadines,active_cases,Active Cases,1
2020-03-22,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-03-22,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-22,St. Vincent Grenadines,death_rate,Death Rate,NA
2020-03-22,Sint Maarten,total_cases,Total Cases,1
2020-03-22,Sint Maarten,new_cases,New Cases,NA
2020-03-22,Sint Maarten,total_deaths,Total Deaths,NA
2020-03-22,Sint Maarten,new_deaths,NA,NA
2020-03-22,Sint Maarten,total_recovered,Total Recovered,NA
2020-03-22,Sint Maarten,active_cases,Active Cases,1
2020-03-22,Sint Maarten,serious_critical,Serious Critical,NA
2020-03-22,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,23
2020-03-22,Sint Maarten,death_rate,Death Rate,NA
2020-03-22,Somalia,total_cases,Total Cases,1
2020-03-22,Somalia,new_cases,New Cases,NA
2020-03-22,Somalia,total_deaths,Total Deaths,NA
2020-03-22,Somalia,new_deaths,NA,NA
2020-03-22,Somalia,total_recovered,Total Recovered,NA
2020-03-22,Somalia,active_cases,Active Cases,1
2020-03-22,Somalia,serious_critical,Serious Critical,NA
2020-03-22,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-22,Somalia,death_rate,Death Rate,NA
2020-03-22,Eswatini,total_cases,Total Cases,1
2020-03-22,Eswatini,new_cases,New Cases,NA
2020-03-22,Eswatini,total_deaths,Total Deaths,NA
2020-03-22,Eswatini,new_deaths,NA,NA
2020-03-22,Eswatini,total_recovered,Total Recovered,NA
2020-03-22,Eswatini,active_cases,Active Cases,1
2020-03-22,Eswatini,serious_critical,Serious Critical,NA
2020-03-22,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-22,Eswatini,death_rate,Death Rate,NA
2020-03-22,Timor-Leste,total_cases,Total Cases,1
2020-03-22,Timor-Leste,new_cases,New Cases,1
2020-03-22,Timor-Leste,total_deaths,Total Deaths,NA
2020-03-22,Timor-Leste,new_deaths,NA,NA
2020-03-22,Timor-Leste,total_recovered,Total Recovered,NA
2020-03-22,Timor-Leste,active_cases,Active Cases,1
2020-03-22,Timor-Leste,serious_critical,Serious Critical,NA
2020-03-22,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-22,Timor-Leste,death_rate,Death Rate,NA
