tstamp,country,observation,obs_ord,count
2020-04-09,Madagascar,total_recovered,Total Recovered,11
2020-04-09,Madagascar,active_cases,Active Cases,82
2020-04-09,Madagascar,serious_critical,Serious Critical,1
2020-04-09,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-09,Madagascar,deaths_1m_pop,NA,NA
2020-04-09,Madagascar,total_tests,NA,NA
2020-04-09,Madagascar,tests_1m_pop,NA,NA
2020-04-09,Madagascar,death_rate,Death Rate,0
2020-04-09,Guatemala,total_cases,Total Cases,87
2020-04-09,Guatemala,new_cases,New Cases,10
2020-04-09,Guatemala,total_deaths,Total Deaths,3
2020-04-09,Guatemala,new_deaths,NA,NA
2020-04-09,Guatemala,total_recovered,Total Recovered,17
2020-04-09,Guatemala,active_cases,Active Cases,67
2020-04-09,Guatemala,serious_critical,Serious Critical,3
2020-04-09,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-09,Guatemala,deaths_1m_pop,NA,0.2
2020-04-09,Guatemala,total_tests,NA,1134
2020-04-09,Guatemala,tests_1m_pop,NA,63
2020-04-09,Guatemala,death_rate,Death Rate,3.45
2020-04-09,Monaco,total_cases,Total Cases,81
2020-04-09,Monaco,new_cases,New Cases,2
2020-04-09,Monaco,total_deaths,Total Deaths,1
2020-04-09,Monaco,new_deaths,NA,NA
2020-04-09,Monaco,total_recovered,Total Recovered,4
2020-04-09,Monaco,active_cases,Active Cases,76
2020-04-09,Monaco,serious_critical,Serious Critical,4
2020-04-09,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,2064
2020-04-09,Monaco,deaths_1m_pop,NA,25
2020-04-09,Monaco,total_tests,NA,NA
2020-04-09,Monaco,tests_1m_pop,NA,NA
2020-04-09,Monaco,death_rate,Death Rate,1.23
2020-04-09,Liechtenstein,total_cases,Total Cases,78
2020-04-09,Liechtenstein,new_cases,New Cases,NA
2020-04-09,Liechtenstein,total_deaths,Total Deaths,1
2020-04-09,Liechtenstein,new_deaths,NA,NA
2020-04-09,Liechtenstein,total_recovered,Total Recovered,55
2020-04-09,Liechtenstein,active_cases,Active Cases,22
2020-04-09,Liechtenstein,serious_critical,Serious Critical,NA
2020-04-09,Liechtenstein,tot_cases_1m_pop,Total Cases per 1m Population,2046
2020-04-09,Liechtenstein,deaths_1m_pop,NA,26
2020-04-09,Liechtenstein,total_tests,NA,900
2020-04-09,Liechtenstein,tests_1m_pop,NA,23605
2020-04-09,Liechtenstein,death_rate,Death Rate,1.28
2020-04-09,Aruba,total_cases,Total Cases,77
2020-04-09,Aruba,new_cases,New Cases,3
2020-04-09,Aruba,total_deaths,Total Deaths,0
2020-04-09,Aruba,new_deaths,NA,NA
2020-04-09,Aruba,total_recovered,Total Recovered,14
2020-04-09,Aruba,active_cases,Active Cases,63
2020-04-09,Aruba,serious_critical,Serious Critical,NA
2020-04-09,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,721
2020-04-09,Aruba,deaths_1m_pop,NA,NA
2020-04-09,Aruba,total_tests,NA,990
2020-04-09,Aruba,tests_1m_pop,NA,9273
2020-04-09,Aruba,death_rate,Death Rate,0
2020-04-09,French Guiana,total_cases,Total Cases,77
2020-04-09,French Guiana,new_cases,New Cases,NA
2020-04-09,French Guiana,total_deaths,Total Deaths,0
2020-04-09,French Guiana,new_deaths,NA,NA
2020-04-09,French Guiana,total_recovered,Total Recovered,34
2020-04-09,French Guiana,active_cases,Active Cases,43
2020-04-09,French Guiana,serious_critical,Serious Critical,1
2020-04-09,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,258
2020-04-09,French Guiana,deaths_1m_pop,NA,NA
2020-04-09,French Guiana,total_tests,NA,NA
2020-04-09,French Guiana,tests_1m_pop,NA,NA
2020-04-09,French Guiana,death_rate,Death Rate,0
2020-04-09,Togo,total_cases,Total Cases,70
2020-04-09,Togo,new_cases,New Cases,5
2020-04-09,Togo,total_deaths,Total Deaths,3
2020-04-09,Togo,new_deaths,NA,NA
2020-04-09,Togo,total_recovered,Total Recovered,23
2020-04-09,Togo,active_cases,Active Cases,44
2020-04-09,Togo,serious_critical,Serious Critical,NA
2020-04-09,Togo,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-09,Togo,deaths_1m_pop,NA,0.4
2020-04-09,Togo,total_tests,NA,1747
2020-04-09,Togo,tests_1m_pop,NA,211
2020-04-09,Togo,death_rate,Death Rate,4.29
2020-04-09,Jamaica,total_cases,Total Cases,63
2020-04-09,Jamaica,new_cases,New Cases,NA
2020-04-09,Jamaica,total_deaths,Total Deaths,4
2020-04-09,Jamaica,new_deaths,NA,1
2020-04-09,Jamaica,total_recovered,Total Recovered,10
2020-04-09,Jamaica,active_cases,Active Cases,49
2020-04-09,Jamaica,serious_critical,Serious Critical,NA
2020-04-09,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,21
2020-04-09,Jamaica,deaths_1m_pop,NA,1
2020-04-09,Jamaica,total_tests,NA,540
2020-04-09,Jamaica,tests_1m_pop,NA,182
2020-04-09,Jamaica,death_rate,Death Rate,6.35
2020-04-09,Barbados,total_cases,Total Cases,63
2020-04-09,Barbados,new_cases,New Cases,NA
2020-04-09,Barbados,total_deaths,Total Deaths,3
2020-04-09,Barbados,new_deaths,NA,NA
2020-04-09,Barbados,total_recovered,Total Recovered,6
2020-04-09,Barbados,active_cases,Active Cases,54
2020-04-09,Barbados,serious_critical,Serious Critical,4
2020-04-09,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,219
2020-04-09,Barbados,deaths_1m_pop,NA,10
2020-04-09,Barbados,total_tests,NA,557
2020-04-09,Barbados,tests_1m_pop,NA,1938
2020-04-09,Barbados,death_rate,Death Rate,4.76
2020-04-09,Mali,total_cases,Total Cases,59
2020-04-09,Mali,new_cases,New Cases,3
2020-04-09,Mali,total_deaths,Total Deaths,7
2020-04-09,Mali,new_deaths,NA,2
2020-04-09,Mali,total_recovered,Total Recovered,16
2020-04-09,Mali,active_cases,Active Cases,36
2020-04-09,Mali,serious_critical,Serious Critical,NA
2020-04-09,Mali,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-09,Mali,deaths_1m_pop,NA,0.3
2020-04-09,Mali,total_tests,NA,NA
2020-04-09,Mali,tests_1m_pop,NA,NA
2020-04-09,Mali,death_rate,Death Rate,11.86
2020-04-09,Ethiopia,total_cases,Total Cases,55
2020-04-09,Ethiopia,new_cases,New Cases,3
2020-04-09,Ethiopia,total_deaths,Total Deaths,2
2020-04-09,Ethiopia,new_deaths,NA,NA
2020-04-09,Ethiopia,total_recovered,Total Recovered,4
2020-04-09,Ethiopia,active_cases,Active Cases,49
2020-04-09,Ethiopia,serious_critical,Serious Critical,1
2020-04-09,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-09,Ethiopia,deaths_1m_pop,NA,0.02
2020-04-09,Ethiopia,total_tests,NA,2496
2020-04-09,Ethiopia,tests_1m_pop,NA,22
2020-04-09,Ethiopia,death_rate,Death Rate,3.64
2020-04-09,Uganda,total_cases,Total Cases,53
2020-04-09,Uganda,new_cases,New Cases,1
2020-04-09,Uganda,total_deaths,Total Deaths,NA
2020-04-09,Uganda,new_deaths,NA,NA
2020-04-09,Uganda,total_recovered,Total Recovered,NA
2020-04-09,Uganda,active_cases,Active Cases,53
2020-04-09,Uganda,serious_critical,Serious Critical,NA
2020-04-09,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-09,Uganda,deaths_1m_pop,NA,NA
2020-04-09,Uganda,total_tests,NA,3310
2020-04-09,Uganda,tests_1m_pop,NA,72
2020-04-09,Uganda,death_rate,Death Rate,NA
2020-04-09,French Polynesia,total_cases,Total Cases,51
2020-04-09,French Polynesia,new_cases,New Cases,4
2020-04-09,French Polynesia,total_deaths,Total Deaths,NA
2020-04-09,French Polynesia,new_deaths,NA,NA
2020-04-09,French Polynesia,total_recovered,Total Recovered,NA
2020-04-09,French Polynesia,active_cases,Active Cases,51
2020-04-09,French Polynesia,serious_critical,Serious Critical,NA
2020-04-09,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,182
2020-04-09,French Polynesia,deaths_1m_pop,NA,NA
2020-04-09,French Polynesia,total_tests,NA,744
2020-04-09,French Polynesia,tests_1m_pop,NA,2649
2020-04-09,French Polynesia,death_rate,Death Rate,NA
2020-04-09,Congo,total_cases,Total Cases,45
2020-04-09,Congo,new_cases,New Cases,NA
2020-04-09,Congo,total_deaths,Total Deaths,5
2020-04-09,Congo,new_deaths,NA,NA
2020-04-09,Congo,total_recovered,Total Recovered,2
2020-04-09,Congo,active_cases,Active Cases,38
2020-04-09,Congo,serious_critical,Serious Critical,NA
2020-04-09,Congo,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-09,Congo,deaths_1m_pop,NA,0.9
2020-04-09,Congo,total_tests,NA,NA
2020-04-09,Congo,tests_1m_pop,NA,NA
2020-04-09,Congo,death_rate,Death Rate,11.11
2020-04-09,Cayman Islands,total_cases,Total Cases,45
2020-04-09,Cayman Islands,new_cases,New Cases,NA
2020-04-09,Cayman Islands,total_deaths,Total Deaths,1
2020-04-09,Cayman Islands,new_deaths,NA,NA
2020-04-09,Cayman Islands,total_recovered,Total Recovered,6
2020-04-09,Cayman Islands,active_cases,Active Cases,38
2020-04-09,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-09,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,685
2020-04-09,Cayman Islands,deaths_1m_pop,NA,15
2020-04-09,Cayman Islands,total_tests,NA,479
2020-04-09,Cayman Islands,tests_1m_pop,NA,7288
2020-04-09,Cayman Islands,death_rate,Death Rate,2.22
2020-04-09,Macao,total_cases,Total Cases,45
2020-04-09,Macao,new_cases,New Cases,1
2020-04-09,Macao,total_deaths,Total Deaths,0
2020-04-09,Macao,new_deaths,NA,NA
2020-04-09,Macao,total_recovered,Total Recovered,10
2020-04-09,Macao,active_cases,Active Cases,35
2020-04-09,Macao,serious_critical,Serious Critical,1
2020-04-09,Macao,tot_cases_1m_pop,Total Cases per 1m Population,69
2020-04-09,Macao,deaths_1m_pop,NA,NA
2020-04-09,Macao,total_tests,NA,NA
2020-04-09,Macao,tests_1m_pop,NA,NA
2020-04-09,Macao,death_rate,Death Rate,0
2020-04-09,Sint Maarten,total_cases,Total Cases,40
2020-04-09,Sint Maarten,new_cases,New Cases,NA
2020-04-09,Sint Maarten,total_deaths,Total Deaths,6
2020-04-09,Sint Maarten,new_deaths,NA,NA
2020-04-09,Sint Maarten,total_recovered,Total Recovered,1
2020-04-09,Sint Maarten,active_cases,Active Cases,33
2020-04-09,Sint Maarten,serious_critical,Serious Critical,2
2020-04-09,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,933
2020-04-09,Sint Maarten,deaths_1m_pop,NA,140
2020-04-09,Sint Maarten,total_tests,NA,112
2020-04-09,Sint Maarten,tests_1m_pop,NA,2612
2020-04-09,Sint Maarten,death_rate,Death Rate,15
2020-04-09,Bermuda,total_cases,Total Cases,39
2020-04-09,Bermuda,new_cases,New Cases,NA
2020-04-09,Bermuda,total_deaths,Total Deaths,2
2020-04-09,Bermuda,new_deaths,NA,NA
2020-04-09,Bermuda,total_recovered,Total Recovered,17
2020-04-09,Bermuda,active_cases,Active Cases,20
2020-04-09,Bermuda,serious_critical,Serious Critical,NA
2020-04-09,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,626
2020-04-09,Bermuda,deaths_1m_pop,NA,32
2020-04-09,Bermuda,total_tests,NA,306
2020-04-09,Bermuda,tests_1m_pop,NA,4913
2020-04-09,Bermuda,death_rate,Death Rate,5.13
2020-04-09,Zambia,total_cases,Total Cases,39
2020-04-09,Zambia,new_cases,New Cases,NA
2020-04-09,Zambia,total_deaths,Total Deaths,1
2020-04-09,Zambia,new_deaths,NA,NA
2020-04-09,Zambia,total_recovered,Total Recovered,7
2020-04-09,Zambia,active_cases,Active Cases,31
2020-04-09,Zambia,serious_critical,Serious Critical,1
2020-04-09,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-09,Zambia,deaths_1m_pop,NA,0.05
2020-04-09,Zambia,total_tests,NA,1239
2020-04-09,Zambia,tests_1m_pop,NA,67
2020-04-09,Zambia,death_rate,Death Rate,2.56
2020-04-09,Bahamas,total_cases,Total Cases,36
2020-04-09,Bahamas,new_cases,New Cases,3
2020-04-09,Bahamas,total_deaths,Total Deaths,6
2020-04-09,Bahamas,new_deaths,NA,NA
2020-04-09,Bahamas,total_recovered,Total Recovered,5
2020-04-09,Bahamas,active_cases,Active Cases,25
2020-04-09,Bahamas,serious_critical,Serious Critical,1
2020-04-09,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,92
2020-04-09,Bahamas,deaths_1m_pop,NA,15
2020-04-09,Bahamas,total_tests,NA,NA
2020-04-09,Bahamas,tests_1m_pop,NA,NA
2020-04-09,Bahamas,death_rate,Death Rate,16.67
2020-04-09,Guyana,total_cases,Total Cases,33
2020-04-09,Guyana,new_cases,New Cases,NA
2020-04-09,Guyana,total_deaths,Total Deaths,6
2020-04-09,Guyana,new_deaths,NA,1
2020-04-09,Guyana,total_recovered,Total Recovered,8
2020-04-09,Guyana,active_cases,Active Cases,19
2020-04-09,Guyana,serious_critical,Serious Critical,4
2020-04-09,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,42
2020-04-09,Guyana,deaths_1m_pop,NA,8
2020-04-09,Guyana,total_tests,NA,132
2020-04-09,Guyana,tests_1m_pop,NA,168
2020-04-09,Guyana,death_rate,Death Rate,18.18
2020-04-09,Guinea-Bissau,total_cases,Total Cases,33
2020-04-09,Guinea-Bissau,new_cases,New Cases,NA
2020-04-09,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-04-09,Guinea-Bissau,new_deaths,NA,NA
2020-04-09,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-04-09,Guinea-Bissau,active_cases,Active Cases,33
2020-04-09,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-04-09,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-09,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-04-09,Guinea-Bissau,total_tests,NA,NA
2020-04-09,Guinea-Bissau,tests_1m_pop,NA,NA
2020-04-09,Guinea-Bissau,death_rate,Death Rate,NA
2020-04-09,Saint Martin,total_cases,Total Cases,32
2020-04-09,Saint Martin,new_cases,New Cases,NA
2020-04-09,Saint Martin,total_deaths,Total Deaths,2
2020-04-09,Saint Martin,new_deaths,NA,NA
2020-04-09,Saint Martin,total_recovered,Total Recovered,7
2020-04-09,Saint Martin,active_cases,Active Cases,23
2020-04-09,Saint Martin,serious_critical,Serious Critical,6
2020-04-09,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,828
2020-04-09,Saint Martin,deaths_1m_pop,NA,52
2020-04-09,Saint Martin,total_tests,NA,NA
2020-04-09,Saint Martin,tests_1m_pop,NA,NA
2020-04-09,Saint Martin,death_rate,Death Rate,6.25
2020-04-09,Liberia,total_cases,Total Cases,31
2020-04-09,Liberia,new_cases,New Cases,17
2020-04-09,Liberia,total_deaths,Total Deaths,4
2020-04-09,Liberia,new_deaths,NA,1
2020-04-09,Liberia,total_recovered,Total Recovered,3
2020-04-09,Liberia,active_cases,Active Cases,24
2020-04-09,Liberia,serious_critical,Serious Critical,NA
2020-04-09,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-09,Liberia,deaths_1m_pop,NA,0.8
2020-04-09,Liberia,total_tests,NA,NA
2020-04-09,Liberia,tests_1m_pop,NA,NA
2020-04-09,Liberia,death_rate,Death Rate,12.9
2020-04-09,Eritrea,total_cases,Total Cases,31
2020-04-09,Eritrea,new_cases,New Cases,NA
2020-04-09,Eritrea,total_deaths,Total Deaths,NA
2020-04-09,Eritrea,new_deaths,NA,NA
2020-04-09,Eritrea,total_recovered,Total Recovered,NA
2020-04-09,Eritrea,active_cases,Active Cases,31
2020-04-09,Eritrea,serious_critical,Serious Critical,NA
2020-04-09,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-09,Eritrea,deaths_1m_pop,NA,NA
2020-04-09,Eritrea,total_tests,NA,NA
2020-04-09,Eritrea,tests_1m_pop,NA,NA
2020-04-09,Eritrea,death_rate,Death Rate,NA
2020-04-09,Gabon,total_cases,Total Cases,30
2020-04-09,Gabon,new_cases,New Cases,NA
2020-04-09,Gabon,total_deaths,Total Deaths,1
2020-04-09,Gabon,new_deaths,NA,NA
2020-04-09,Gabon,total_recovered,Total Recovered,1
2020-04-09,Gabon,active_cases,Active Cases,28
2020-04-09,Gabon,serious_critical,Serious Critical,NA
2020-04-09,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-09,Gabon,deaths_1m_pop,NA,0.4
2020-04-09,Gabon,total_tests,NA,NA
2020-04-09,Gabon,tests_1m_pop,NA,NA
2020-04-09,Gabon,death_rate,Death Rate,3.33
2020-04-09,Haiti,total_cases,Total Cases,27
2020-04-09,Haiti,new_cases,New Cases,2
2020-04-09,Haiti,total_deaths,Total Deaths,NA
2020-04-09,Haiti,new_deaths,NA,NA
2020-04-09,Haiti,total_recovered,Total Recovered,NA
2020-04-09,Haiti,active_cases,Active Cases,26
2020-04-09,Haiti,serious_critical,Serious Critical,NA
2020-04-09,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-09,Haiti,deaths_1m_pop,NA,0.09
2020-04-09,Haiti,total_tests,NA,257
2020-04-09,Haiti,tests_1m_pop,NA,23
2020-04-09,Haiti,death_rate,Death Rate,NA
2020-04-09,Benin,total_cases,Total Cases,26
2020-04-09,Benin,new_cases,New Cases,NA
2020-04-09,Benin,total_deaths,Total Deaths,1
2020-04-09,Benin,new_deaths,NA,NA
2020-04-09,Benin,total_recovered,Total Recovered,5
2020-04-09,Benin,active_cases,Active Cases,20
2020-04-09,Benin,serious_critical,Serious Critical,NA
2020-04-09,Benin,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-09,Benin,deaths_1m_pop,NA,0.08
2020-04-09,Benin,total_tests,NA,NA
2020-04-09,Benin,tests_1m_pop,NA,NA
2020-04-09,Benin,death_rate,Death Rate,3.85
2020-04-09,Tanzania,total_cases,Total Cases,25
2020-04-09,Tanzania,new_cases,New Cases,1
2020-04-09,Tanzania,total_deaths,Total Deaths,1
2020-04-09,Tanzania,new_deaths,NA,NA
2020-04-09,Tanzania,total_recovered,Total Recovered,5
2020-04-09,Tanzania,active_cases,Active Cases,19
2020-04-09,Tanzania,serious_critical,Serious Critical,NA
2020-04-09,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-09,Tanzania,deaths_1m_pop,NA,0.02
2020-04-09,Tanzania,total_tests,NA,NA
2020-04-09,Tanzania,tests_1m_pop,NA,NA
2020-04-09,Tanzania,death_rate,Death Rate,4
2020-04-09,Myanmar,total_cases,Total Cases,22
2020-04-09,Myanmar,new_cases,New Cases,NA
2020-04-09,Myanmar,total_deaths,Total Deaths,NA
2020-04-09,Myanmar,new_deaths,NA,2
2020-04-09,Myanmar,total_recovered,Total Recovered,NA
2020-04-09,Myanmar,active_cases,Active Cases,19
2020-04-09,Myanmar,serious_critical,Serious Critical,NA
2020-04-09,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-09,Myanmar,deaths_1m_pop,NA,0.06
2020-04-09,Myanmar,total_tests,NA,1246
2020-04-09,Myanmar,tests_1m_pop,NA,23
2020-04-09,Myanmar,death_rate,Death Rate,NA
2020-04-09,Libya,total_cases,Total Cases,21
2020-04-09,Libya,new_cases,New Cases,1
2020-04-09,Libya,total_deaths,Total Deaths,1
2020-04-09,Libya,new_deaths,NA,NA
2020-04-09,Libya,total_recovered,Total Recovered,2
2020-04-09,Libya,active_cases,Active Cases,18
2020-04-09,Libya,serious_critical,Serious Critical,NA
2020-04-09,Libya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-09,Libya,deaths_1m_pop,NA,0.1
2020-04-09,Libya,total_tests,NA,355
2020-04-09,Libya,tests_1m_pop,NA,52
2020-04-09,Libya,death_rate,Death Rate,4.76
2020-04-09,Antigua and Barbuda,total_cases,Total Cases,19
2020-04-09,Antigua and Barbuda,new_cases,New Cases,NA
2020-04-09,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-04-09,Antigua and Barbuda,new_deaths,NA,1
2020-04-09,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-04-09,Antigua and Barbuda,active_cases,Active Cases,17
2020-04-09,Antigua and Barbuda,serious_critical,Serious Critical,1
2020-04-09,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-09,Antigua and Barbuda,deaths_1m_pop,NA,20
2020-04-09,Antigua and Barbuda,total_tests,NA,40
2020-04-09,Antigua and Barbuda,tests_1m_pop,NA,408
2020-04-09,Antigua and Barbuda,death_rate,Death Rate,NA
2020-04-09,Syria,total_cases,Total Cases,19
2020-04-09,Syria,new_cases,New Cases,NA
2020-04-09,Syria,total_deaths,Total Deaths,2
2020-04-09,Syria,new_deaths,NA,NA
2020-04-09,Syria,total_recovered,Total Recovered,3
2020-04-09,Syria,active_cases,Active Cases,14
2020-04-09,Syria,serious_critical,Serious Critical,NA
2020-04-09,Syria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-09,Syria,deaths_1m_pop,NA,0.1
2020-04-09,Syria,total_tests,NA,NA
2020-04-09,Syria,tests_1m_pop,NA,NA
2020-04-09,Syria,death_rate,Death Rate,10.53
2020-04-09,Maldives,total_cases,Total Cases,19
2020-04-09,Maldives,new_cases,New Cases,NA
2020-04-09,Maldives,total_deaths,Total Deaths,0
2020-04-09,Maldives,new_deaths,NA,NA
2020-04-09,Maldives,total_recovered,Total Recovered,13
2020-04-09,Maldives,active_cases,Active Cases,6
2020-04-09,Maldives,serious_critical,Serious Critical,NA
2020-04-09,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-09,Maldives,deaths_1m_pop,NA,NA
2020-04-09,Maldives,total_tests,NA,NA
2020-04-09,Maldives,tests_1m_pop,NA,NA
2020-04-09,Maldives,death_rate,Death Rate,0
2020-04-09,Equatorial Guinea,total_cases,Total Cases,18
2020-04-09,Equatorial Guinea,new_cases,New Cases,2
2020-04-09,Equatorial Guinea,total_deaths,Total Deaths,0
2020-04-09,Equatorial Guinea,new_deaths,NA,NA
2020-04-09,Equatorial Guinea,total_recovered,Total Recovered,3
2020-04-09,Equatorial Guinea,active_cases,Active Cases,15
2020-04-09,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-04-09,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-09,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-04-09,Equatorial Guinea,total_tests,NA,854
2020-04-09,Equatorial Guinea,tests_1m_pop,NA,609
2020-04-09,Equatorial Guinea,death_rate,Death Rate,0
2020-04-09,New Caledonia,total_cases,Total Cases,18
2020-04-09,New Caledonia,new_cases,New Cases,NA
2020-04-09,New Caledonia,total_deaths,Total Deaths,0
2020-04-09,New Caledonia,new_deaths,NA,NA
2020-04-09,New Caledonia,total_recovered,Total Recovered,1
2020-04-09,New Caledonia,active_cases,Active Cases,17
2020-04-09,New Caledonia,serious_critical,Serious Critical,NA
2020-04-09,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-09,New Caledonia,deaths_1m_pop,NA,NA
2020-04-09,New Caledonia,total_tests,NA,2320
2020-04-09,New Caledonia,tests_1m_pop,NA,8126
2020-04-09,New Caledonia,death_rate,Death Rate,0
2020-04-09,Angola,total_cases,Total Cases,17
2020-04-09,Angola,new_cases,New Cases,NA
2020-04-09,Angola,total_deaths,Total Deaths,2
2020-04-09,Angola,new_deaths,NA,NA
2020-04-09,Angola,total_recovered,Total Recovered,2
2020-04-09,Angola,active_cases,Active Cases,13
2020-04-09,Angola,serious_critical,Serious Critical,NA
2020-04-09,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-09,Angola,deaths_1m_pop,NA,0.06
2020-04-09,Angola,total_tests,NA,NA
2020-04-09,Angola,tests_1m_pop,NA,NA
2020-04-09,Angola,death_rate,Death Rate,11.76
2020-04-09,Mozambique,total_cases,Total Cases,17
2020-04-09,Mozambique,new_cases,New Cases,7
2020-04-09,Mozambique,total_deaths,Total Deaths,0
2020-04-09,Mozambique,new_deaths,NA,NA
2020-04-09,Mozambique,total_recovered,Total Recovered,1
2020-04-09,Mozambique,active_cases,Active Cases,16
2020-04-09,Mozambique,serious_critical,Serious Critical,NA
2020-04-09,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-09,Mozambique,deaths_1m_pop,NA,NA
2020-04-09,Mozambique,total_tests,NA,467
2020-04-09,Mozambique,tests_1m_pop,NA,15
2020-04-09,Mozambique,death_rate,Death Rate,0
2020-04-09,Mongolia,total_cases,Total Cases,16
2020-04-09,Mongolia,new_cases,New Cases,1
2020-04-09,Mongolia,total_deaths,Total Deaths,0
2020-04-09,Mongolia,new_deaths,NA,NA
2020-04-09,Mongolia,total_recovered,Total Recovered,4
2020-04-09,Mongolia,active_cases,Active Cases,12
2020-04-09,Mongolia,serious_critical,Serious Critical,NA
2020-04-09,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-09,Mongolia,deaths_1m_pop,NA,NA
2020-04-09,Mongolia,total_tests,NA,NA
2020-04-09,Mongolia,tests_1m_pop,NA,NA
2020-04-09,Mongolia,death_rate,Death Rate,0
2020-04-09,Namibia,total_cases,Total Cases,16
2020-04-09,Namibia,new_cases,New Cases,NA
2020-04-09,Namibia,total_deaths,Total Deaths,0
2020-04-09,Namibia,new_deaths,NA,NA
2020-04-09,Namibia,total_recovered,Total Recovered,3
2020-04-09,Namibia,active_cases,Active Cases,13
2020-04-09,Namibia,serious_critical,Serious Critical,NA
2020-04-09,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-09,Namibia,deaths_1m_pop,NA,NA
2020-04-09,Namibia,total_tests,NA,362
2020-04-09,Namibia,tests_1m_pop,NA,142
2020-04-09,Namibia,death_rate,Death Rate,0
2020-04-09,Dominica,total_cases,Total Cases,15
2020-04-09,Dominica,new_cases,New Cases,NA
2020-04-09,Dominica,total_deaths,Total Deaths,0
2020-04-09,Dominica,new_deaths,NA,NA
2020-04-09,Dominica,total_recovered,Total Recovered,1
2020-04-09,Dominica,active_cases,Active Cases,14
2020-04-09,Dominica,serious_critical,Serious Critical,NA
2020-04-09,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,208
2020-04-09,Dominica,deaths_1m_pop,NA,NA
2020-04-09,Dominica,total_tests,NA,293
2020-04-09,Dominica,tests_1m_pop,NA,4070
2020-04-09,Dominica,death_rate,Death Rate,0
2020-04-09,Fiji,total_cases,Total Cases,15
2020-04-09,Fiji,new_cases,New Cases,NA
2020-04-09,Fiji,total_deaths,Total Deaths,NA
2020-04-09,Fiji,new_deaths,NA,NA
2020-04-09,Fiji,total_recovered,Total Recovered,NA
2020-04-09,Fiji,active_cases,Active Cases,15
2020-04-09,Fiji,serious_critical,Serious Critical,NA
2020-04-09,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-09,Fiji,deaths_1m_pop,NA,NA
2020-04-09,Fiji,total_tests,NA,NA
2020-04-09,Fiji,tests_1m_pop,NA,NA
2020-04-09,Fiji,death_rate,Death Rate,NA
2020-04-09,Laos,total_cases,Total Cases,15
2020-04-09,Laos,new_cases,New Cases,1
2020-04-09,Laos,total_deaths,Total Deaths,NA
2020-04-09,Laos,new_deaths,NA,NA
