tstamp,country,observation,obs_ord,count
2020-04-07,Monaco,active_cases,Active Cases,72
2020-04-07,Monaco,serious_critical,Serious Critical,4
2020-04-07,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,1962
2020-04-07,Monaco,deaths_1m_pop,NA,25
2020-04-07,Monaco,total_tests,NA,NA
2020-04-07,Monaco,tests_1m_pop,NA,NA
2020-04-07,Monaco,death_rate,Death Rate,1.3
2020-04-07,Aruba,total_cases,Total Cases,71
2020-04-07,Aruba,new_cases,New Cases,7
2020-04-07,Aruba,total_deaths,Total Deaths,0
2020-04-07,Aruba,new_deaths,NA,NA
2020-04-07,Aruba,total_recovered,Total Recovered,2
2020-04-07,Aruba,active_cases,Active Cases,69
2020-04-07,Aruba,serious_critical,Serious Critical,NA
2020-04-07,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,665
2020-04-07,Aruba,deaths_1m_pop,NA,NA
2020-04-07,Aruba,total_tests,NA,910
2020-04-07,Aruba,tests_1m_pop,NA,8523
2020-04-07,Aruba,death_rate,Death Rate,0
2020-04-07,Guatemala,total_cases,Total Cases,70
2020-04-07,Guatemala,new_cases,New Cases,NA
2020-04-07,Guatemala,total_deaths,Total Deaths,3
2020-04-07,Guatemala,new_deaths,NA,NA
2020-04-07,Guatemala,total_recovered,Total Recovered,15
2020-04-07,Guatemala,active_cases,Active Cases,52
2020-04-07,Guatemala,serious_critical,Serious Critical,3
2020-04-07,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-07,Guatemala,deaths_1m_pop,NA,0.2
2020-04-07,Guatemala,total_tests,NA,1134
2020-04-07,Guatemala,tests_1m_pop,NA,63
2020-04-07,Guatemala,death_rate,Death Rate,4.29
2020-04-07,El Salvador,total_cases,Total Cases,69
2020-04-07,El Salvador,new_cases,New Cases,7
2020-04-07,El Salvador,total_deaths,Total Deaths,4
2020-04-07,El Salvador,new_deaths,NA,1
2020-04-07,El Salvador,total_recovered,Total Recovered,5
2020-04-07,El Salvador,active_cases,Active Cases,60
2020-04-07,El Salvador,serious_critical,Serious Critical,4
2020-04-07,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-07,El Salvador,deaths_1m_pop,NA,0.6
2020-04-07,El Salvador,total_tests,NA,NA
2020-04-07,El Salvador,tests_1m_pop,NA,NA
2020-04-07,El Salvador,death_rate,Death Rate,5.8
2020-04-07,French Guiana,total_cases,Total Cases,68
2020-04-07,French Guiana,new_cases,New Cases,NA
2020-04-07,French Guiana,total_deaths,Total Deaths,0
2020-04-07,French Guiana,new_deaths,NA,NA
2020-04-07,French Guiana,total_recovered,Total Recovered,27
2020-04-07,French Guiana,active_cases,Active Cases,41
2020-04-07,French Guiana,serious_critical,Serious Critical,1
2020-04-07,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,228
2020-04-07,French Guiana,deaths_1m_pop,NA,NA
2020-04-07,French Guiana,total_tests,NA,NA
2020-04-07,French Guiana,tests_1m_pop,NA,NA
2020-04-07,French Guiana,death_rate,Death Rate,0
2020-04-07,Djibouti,total_cases,Total Cases,59
2020-04-07,Djibouti,new_cases,New Cases,NA
2020-04-07,Djibouti,total_deaths,Total Deaths,0
2020-04-07,Djibouti,new_deaths,NA,NA
2020-04-07,Djibouti,total_recovered,Total Recovered,9
2020-04-07,Djibouti,active_cases,Active Cases,50
2020-04-07,Djibouti,serious_critical,Serious Critical,NA
2020-04-07,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,60
2020-04-07,Djibouti,deaths_1m_pop,NA,NA
2020-04-07,Djibouti,total_tests,NA,NA
2020-04-07,Djibouti,tests_1m_pop,NA,NA
2020-04-07,Djibouti,death_rate,Death Rate,0
2020-04-07,Jamaica,total_cases,Total Cases,58
2020-04-07,Jamaica,new_cases,New Cases,NA
2020-04-07,Jamaica,total_deaths,Total Deaths,3
2020-04-07,Jamaica,new_deaths,NA,NA
2020-04-07,Jamaica,total_recovered,Total Recovered,8
2020-04-07,Jamaica,active_cases,Active Cases,47
2020-04-07,Jamaica,serious_critical,Serious Critical,NA
2020-04-07,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,20
2020-04-07,Jamaica,deaths_1m_pop,NA,1
2020-04-07,Jamaica,total_tests,NA,540
2020-04-07,Jamaica,tests_1m_pop,NA,182
2020-04-07,Jamaica,death_rate,Death Rate,5.17
2020-04-07,Barbados,total_cases,Total Cases,56
2020-04-07,Barbados,new_cases,New Cases,NA
2020-04-07,Barbados,total_deaths,Total Deaths,1
2020-04-07,Barbados,new_deaths,NA,NA
2020-04-07,Barbados,total_recovered,Total Recovered,6
2020-04-07,Barbados,active_cases,Active Cases,49
2020-04-07,Barbados,serious_critical,Serious Critical,4
2020-04-07,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,195
2020-04-07,Barbados,deaths_1m_pop,NA,3
2020-04-07,Barbados,total_tests,NA,527
2020-04-07,Barbados,tests_1m_pop,NA,1834
2020-04-07,Barbados,death_rate,Death Rate,1.79
2020-04-07,Togo,total_cases,Total Cases,52
2020-04-07,Togo,new_cases,New Cases,8
2020-04-07,Togo,total_deaths,Total Deaths,3
2020-04-07,Togo,new_deaths,NA,NA
2020-04-07,Togo,total_recovered,Total Recovered,22
2020-04-07,Togo,active_cases,Active Cases,27
2020-04-07,Togo,serious_critical,Serious Critical,NA
2020-04-07,Togo,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-07,Togo,deaths_1m_pop,NA,0.4
2020-04-07,Togo,total_tests,NA,NA
2020-04-07,Togo,tests_1m_pop,NA,NA
2020-04-07,Togo,death_rate,Death Rate,5.77
2020-04-07,Uganda,total_cases,Total Cases,52
2020-04-07,Uganda,new_cases,New Cases,NA
2020-04-07,Uganda,total_deaths,Total Deaths,NA
2020-04-07,Uganda,new_deaths,NA,NA
2020-04-07,Uganda,total_recovered,Total Recovered,NA
2020-04-07,Uganda,active_cases,Active Cases,52
2020-04-07,Uganda,serious_critical,Serious Critical,NA
2020-04-07,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-07,Uganda,deaths_1m_pop,NA,NA
2020-04-07,Uganda,total_tests,NA,2629
2020-04-07,Uganda,tests_1m_pop,NA,57
2020-04-07,Uganda,death_rate,Death Rate,NA
2020-04-07,Mali,total_cases,Total Cases,47
2020-04-07,Mali,new_cases,New Cases,2
2020-04-07,Mali,total_deaths,Total Deaths,5
2020-04-07,Mali,new_deaths,NA,NA
2020-04-07,Mali,total_recovered,Total Recovered,9
2020-04-07,Mali,active_cases,Active Cases,33
2020-04-07,Mali,serious_critical,Serious Critical,NA
2020-04-07,Mali,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-07,Mali,deaths_1m_pop,NA,0.2
2020-04-07,Mali,total_tests,NA,NA
2020-04-07,Mali,tests_1m_pop,NA,NA
2020-04-07,Mali,death_rate,Death Rate,10.64
2020-04-07,Congo,total_cases,Total Cases,45
2020-04-07,Congo,new_cases,New Cases,NA
2020-04-07,Congo,total_deaths,Total Deaths,5
2020-04-07,Congo,new_deaths,NA,NA
2020-04-07,Congo,total_recovered,Total Recovered,2
2020-04-07,Congo,active_cases,Active Cases,38
2020-04-07,Congo,serious_critical,Serious Critical,NA
2020-04-07,Congo,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-07,Congo,deaths_1m_pop,NA,0.9
2020-04-07,Congo,total_tests,NA,NA
2020-04-07,Congo,tests_1m_pop,NA,NA
2020-04-07,Congo,death_rate,Death Rate,11.11
2020-04-07,Ethiopia,total_cases,Total Cases,44
2020-04-07,Ethiopia,new_cases,New Cases,1
2020-04-07,Ethiopia,total_deaths,Total Deaths,2
2020-04-07,Ethiopia,new_deaths,NA,NA
2020-04-07,Ethiopia,total_recovered,Total Recovered,4
2020-04-07,Ethiopia,active_cases,Active Cases,38
2020-04-07,Ethiopia,serious_critical,Serious Critical,1
2020-04-07,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-07,Ethiopia,deaths_1m_pop,NA,0.02
2020-04-07,Ethiopia,total_tests,NA,1843
2020-04-07,Ethiopia,tests_1m_pop,NA,16
2020-04-07,Ethiopia,death_rate,Death Rate,4.55
2020-04-07,Macao,total_cases,Total Cases,44
2020-04-07,Macao,new_cases,New Cases,NA
2020-04-07,Macao,total_deaths,Total Deaths,0
2020-04-07,Macao,new_deaths,NA,NA
2020-04-07,Macao,total_recovered,Total Recovered,10
2020-04-07,Macao,active_cases,Active Cases,34
2020-04-07,Macao,serious_critical,Serious Critical,NA
2020-04-07,Macao,tot_cases_1m_pop,Total Cases per 1m Population,68
2020-04-07,Macao,deaths_1m_pop,NA,NA
2020-04-07,Macao,total_tests,NA,NA
2020-04-07,Macao,tests_1m_pop,NA,NA
2020-04-07,Macao,death_rate,Death Rate,0
2020-04-07,French Polynesia,total_cases,Total Cases,42
2020-04-07,French Polynesia,new_cases,New Cases,1
2020-04-07,French Polynesia,total_deaths,Total Deaths,NA
2020-04-07,French Polynesia,new_deaths,NA,NA
2020-04-07,French Polynesia,total_recovered,Total Recovered,NA
2020-04-07,French Polynesia,active_cases,Active Cases,42
2020-04-07,French Polynesia,serious_critical,Serious Critical,NA
2020-04-07,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,150
2020-04-07,French Polynesia,deaths_1m_pop,NA,NA
2020-04-07,French Polynesia,total_tests,NA,618
2020-04-07,French Polynesia,tests_1m_pop,NA,2200
2020-04-07,French Polynesia,death_rate,Death Rate,NA
2020-04-07,Cayman Islands,total_cases,Total Cases,39
2020-04-07,Cayman Islands,new_cases,New Cases,NA
2020-04-07,Cayman Islands,total_deaths,Total Deaths,1
2020-04-07,Cayman Islands,new_deaths,NA,NA
2020-04-07,Cayman Islands,total_recovered,Total Recovered,1
2020-04-07,Cayman Islands,active_cases,Active Cases,37
2020-04-07,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-07,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,593
2020-04-07,Cayman Islands,deaths_1m_pop,NA,15
2020-04-07,Cayman Islands,total_tests,NA,365
2020-04-07,Cayman Islands,tests_1m_pop,NA,5554
2020-04-07,Cayman Islands,death_rate,Death Rate,2.56
2020-04-07,Zambia,total_cases,Total Cases,39
2020-04-07,Zambia,new_cases,New Cases,NA
2020-04-07,Zambia,total_deaths,Total Deaths,1
2020-04-07,Zambia,new_deaths,NA,NA
2020-04-07,Zambia,total_recovered,Total Recovered,5
2020-04-07,Zambia,active_cases,Active Cases,33
2020-04-07,Zambia,serious_critical,Serious Critical,NA
2020-04-07,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-07,Zambia,deaths_1m_pop,NA,0.05
2020-04-07,Zambia,total_tests,NA,619
2020-04-07,Zambia,tests_1m_pop,NA,34
2020-04-07,Zambia,death_rate,Death Rate,2.56
2020-04-07,Sint Maarten,total_cases,Total Cases,37
2020-04-07,Sint Maarten,new_cases,New Cases,12
2020-04-07,Sint Maarten,total_deaths,Total Deaths,6
2020-04-07,Sint Maarten,new_deaths,NA,2
2020-04-07,Sint Maarten,total_recovered,Total Recovered,1
2020-04-07,Sint Maarten,active_cases,Active Cases,30
2020-04-07,Sint Maarten,serious_critical,Serious Critical,NA
2020-04-07,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,863
2020-04-07,Sint Maarten,deaths_1m_pop,NA,140
2020-04-07,Sint Maarten,total_tests,NA,105
2020-04-07,Sint Maarten,tests_1m_pop,NA,2449
2020-04-07,Sint Maarten,death_rate,Death Rate,16.22
2020-04-07,Bermuda,total_cases,Total Cases,37
2020-04-07,Bermuda,new_cases,New Cases,NA
2020-04-07,Bermuda,total_deaths,Total Deaths,0
2020-04-07,Bermuda,new_deaths,NA,NA
2020-04-07,Bermuda,total_recovered,Total Recovered,14
2020-04-07,Bermuda,active_cases,Active Cases,23
2020-04-07,Bermuda,serious_critical,Serious Critical,NA
2020-04-07,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,594
2020-04-07,Bermuda,deaths_1m_pop,NA,NA
2020-04-07,Bermuda,total_tests,NA,298
2020-04-07,Bermuda,tests_1m_pop,NA,4785
2020-04-07,Bermuda,death_rate,Death Rate,0
2020-04-07,Saint Martin,total_cases,Total Cases,32
2020-04-07,Saint Martin,new_cases,New Cases,NA
2020-04-07,Saint Martin,total_deaths,Total Deaths,2
2020-04-07,Saint Martin,new_deaths,NA,NA
2020-04-07,Saint Martin,total_recovered,Total Recovered,7
2020-04-07,Saint Martin,active_cases,Active Cases,23
2020-04-07,Saint Martin,serious_critical,Serious Critical,6
2020-04-07,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,828
2020-04-07,Saint Martin,deaths_1m_pop,NA,52
2020-04-07,Saint Martin,total_tests,NA,NA
2020-04-07,Saint Martin,tests_1m_pop,NA,NA
2020-04-07,Saint Martin,death_rate,Death Rate,6.25
2020-04-07,Bahamas,total_cases,Total Cases,29
2020-04-07,Bahamas,new_cases,New Cases,NA
2020-04-07,Bahamas,total_deaths,Total Deaths,5
2020-04-07,Bahamas,new_deaths,NA,NA
2020-04-07,Bahamas,total_recovered,Total Recovered,4
2020-04-07,Bahamas,active_cases,Active Cases,20
2020-04-07,Bahamas,serious_critical,Serious Critical,1
2020-04-07,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,74
2020-04-07,Bahamas,deaths_1m_pop,NA,13
2020-04-07,Bahamas,total_tests,NA,NA
2020-04-07,Bahamas,tests_1m_pop,NA,NA
2020-04-07,Bahamas,death_rate,Death Rate,17.24
2020-04-07,Guyana,total_cases,Total Cases,29
2020-04-07,Guyana,new_cases,New Cases,5
2020-04-07,Guyana,total_deaths,Total Deaths,NA
2020-04-07,Guyana,new_deaths,NA,NA
2020-04-07,Guyana,total_recovered,Total Recovered,NA
2020-04-07,Guyana,active_cases,Active Cases,25
2020-04-07,Guyana,serious_critical,Serious Critical,NA
2020-04-07,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,37
2020-04-07,Guyana,deaths_1m_pop,NA,5
2020-04-07,Guyana,total_tests,NA,110
2020-04-07,Guyana,tests_1m_pop,NA,140
2020-04-07,Guyana,death_rate,Death Rate,NA
2020-04-07,Eritrea,total_cases,Total Cases,29
2020-04-07,Eritrea,new_cases,New Cases,NA
2020-04-07,Eritrea,total_deaths,Total Deaths,NA
2020-04-07,Eritrea,new_deaths,NA,NA
2020-04-07,Eritrea,total_recovered,Total Recovered,NA
2020-04-07,Eritrea,active_cases,Active Cases,29
2020-04-07,Eritrea,serious_critical,Serious Critical,NA
2020-04-07,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-07,Eritrea,deaths_1m_pop,NA,NA
2020-04-07,Eritrea,total_tests,NA,NA
2020-04-07,Eritrea,tests_1m_pop,NA,NA
2020-04-07,Eritrea,death_rate,Death Rate,NA
2020-04-07,Gabon,total_cases,Total Cases,24
2020-04-07,Gabon,new_cases,New Cases,3
2020-04-07,Gabon,total_deaths,Total Deaths,1
2020-04-07,Gabon,new_deaths,NA,NA
2020-04-07,Gabon,total_recovered,Total Recovered,1
2020-04-07,Gabon,active_cases,Active Cases,22
2020-04-07,Gabon,serious_critical,Serious Critical,NA
2020-04-07,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-07,Gabon,deaths_1m_pop,NA,0.4
2020-04-07,Gabon,total_tests,NA,NA
2020-04-07,Gabon,tests_1m_pop,NA,NA
2020-04-07,Gabon,death_rate,Death Rate,4.17
2020-04-07,Haiti,total_cases,Total Cases,24
2020-04-07,Haiti,new_cases,New Cases,3
2020-04-07,Haiti,total_deaths,Total Deaths,NA
2020-04-07,Haiti,new_deaths,NA,NA
2020-04-07,Haiti,total_recovered,Total Recovered,NA
2020-04-07,Haiti,active_cases,Active Cases,23
2020-04-07,Haiti,serious_critical,Serious Critical,NA
2020-04-07,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-07,Haiti,deaths_1m_pop,NA,0.09
2020-04-07,Haiti,total_tests,NA,247
2020-04-07,Haiti,tests_1m_pop,NA,22
2020-04-07,Haiti,death_rate,Death Rate,NA
2020-04-07,Tanzania,total_cases,Total Cases,24
2020-04-07,Tanzania,new_cases,New Cases,2
2020-04-07,Tanzania,total_deaths,Total Deaths,1
2020-04-07,Tanzania,new_deaths,NA,NA
2020-04-07,Tanzania,total_recovered,Total Recovered,3
2020-04-07,Tanzania,active_cases,Active Cases,20
2020-04-07,Tanzania,serious_critical,Serious Critical,NA
2020-04-07,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-07,Tanzania,deaths_1m_pop,NA,0.02
2020-04-07,Tanzania,total_tests,NA,NA
2020-04-07,Tanzania,tests_1m_pop,NA,NA
2020-04-07,Tanzania,death_rate,Death Rate,4.17
2020-04-07,Benin,total_cases,Total Cases,23
2020-04-07,Benin,new_cases,New Cases,1
2020-04-07,Benin,total_deaths,Total Deaths,1
2020-04-07,Benin,new_deaths,NA,1
2020-04-07,Benin,total_recovered,Total Recovered,5
2020-04-07,Benin,active_cases,Active Cases,17
2020-04-07,Benin,serious_critical,Serious Critical,NA
2020-04-07,Benin,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-07,Benin,deaths_1m_pop,NA,0.08
2020-04-07,Benin,total_tests,NA,NA
2020-04-07,Benin,tests_1m_pop,NA,NA
2020-04-07,Benin,death_rate,Death Rate,4.35
2020-04-07,Myanmar,total_cases,Total Cases,22
2020-04-07,Myanmar,new_cases,New Cases,1
2020-04-07,Myanmar,total_deaths,Total Deaths,NA
2020-04-07,Myanmar,new_deaths,NA,NA
2020-04-07,Myanmar,total_recovered,Total Recovered,NA
2020-04-07,Myanmar,active_cases,Active Cases,21
2020-04-07,Myanmar,serious_critical,Serious Critical,NA
2020-04-07,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-07,Myanmar,deaths_1m_pop,NA,0.02
2020-04-07,Myanmar,total_tests,NA,1246
2020-04-07,Myanmar,tests_1m_pop,NA,23
2020-04-07,Myanmar,death_rate,Death Rate,NA
2020-04-07,Syria,total_cases,Total Cases,19
2020-04-07,Syria,new_cases,New Cases,NA
2020-04-07,Syria,total_deaths,Total Deaths,2
2020-04-07,Syria,new_deaths,NA,NA
2020-04-07,Syria,total_recovered,Total Recovered,2
2020-04-07,Syria,active_cases,Active Cases,15
2020-04-07,Syria,serious_critical,Serious Critical,NA
2020-04-07,Syria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-07,Syria,deaths_1m_pop,NA,0.1
2020-04-07,Syria,total_tests,NA,NA
2020-04-07,Syria,tests_1m_pop,NA,NA
2020-04-07,Syria,death_rate,Death Rate,10.53
2020-04-07,Maldives,total_cases,Total Cases,19
2020-04-07,Maldives,new_cases,New Cases,NA
2020-04-07,Maldives,total_deaths,Total Deaths,0
2020-04-07,Maldives,new_deaths,NA,NA
2020-04-07,Maldives,total_recovered,Total Recovered,13
2020-04-07,Maldives,active_cases,Active Cases,6
2020-04-07,Maldives,serious_critical,Serious Critical,NA
2020-04-07,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-07,Maldives,deaths_1m_pop,NA,NA
2020-04-07,Maldives,total_tests,NA,NA
2020-04-07,Maldives,tests_1m_pop,NA,NA
2020-04-07,Maldives,death_rate,Death Rate,0
2020-04-07,Libya,total_cases,Total Cases,18
2020-04-07,Libya,new_cases,New Cases,NA
2020-04-07,Libya,total_deaths,Total Deaths,1
2020-04-07,Libya,new_deaths,NA,NA
2020-04-07,Libya,total_recovered,Total Recovered,1
2020-04-07,Libya,active_cases,Active Cases,16
2020-04-07,Libya,serious_critical,Serious Critical,NA
2020-04-07,Libya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-07,Libya,deaths_1m_pop,NA,0.1
2020-04-07,Libya,total_tests,NA,312
2020-04-07,Libya,tests_1m_pop,NA,45
2020-04-07,Libya,death_rate,Death Rate,5.56
2020-04-07,Guinea-Bissau,total_cases,Total Cases,18
2020-04-07,Guinea-Bissau,new_cases,New Cases,NA
2020-04-07,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-04-07,Guinea-Bissau,new_deaths,NA,NA
2020-04-07,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-04-07,Guinea-Bissau,active_cases,Active Cases,18
2020-04-07,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-04-07,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-07,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-04-07,Guinea-Bissau,total_tests,NA,NA
2020-04-07,Guinea-Bissau,tests_1m_pop,NA,NA
2020-04-07,Guinea-Bissau,death_rate,Death Rate,NA
2020-04-07,New Caledonia,total_cases,Total Cases,18
2020-04-07,New Caledonia,new_cases,New Cases,NA
2020-04-07,New Caledonia,total_deaths,Total Deaths,0
2020-04-07,New Caledonia,new_deaths,NA,NA
2020-04-07,New Caledonia,total_recovered,Total Recovered,1
2020-04-07,New Caledonia,active_cases,Active Cases,17
2020-04-07,New Caledonia,serious_critical,Serious Critical,NA
2020-04-07,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-07,New Caledonia,deaths_1m_pop,NA,NA
2020-04-07,New Caledonia,total_tests,NA,1983
2020-04-07,New Caledonia,tests_1m_pop,NA,6946
2020-04-07,New Caledonia,death_rate,Death Rate,0
2020-04-07,Angola,total_cases,Total Cases,16
2020-04-07,Angola,new_cases,New Cases,2
2020-04-07,Angola,total_deaths,Total Deaths,2
2020-04-07,Angola,new_deaths,NA,NA
2020-04-07,Angola,total_recovered,Total Recovered,2
2020-04-07,Angola,active_cases,Active Cases,12
2020-04-07,Angola,serious_critical,Serious Critical,NA
2020-04-07,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-07,Angola,deaths_1m_pop,NA,0.06
2020-04-07,Angola,total_tests,NA,NA
2020-04-07,Angola,tests_1m_pop,NA,NA
2020-04-07,Angola,death_rate,Death Rate,12.5
2020-04-07,Equatorial Guinea,total_cases,Total Cases,16
2020-04-07,Equatorial Guinea,new_cases,New Cases,NA
2020-04-07,Equatorial Guinea,total_deaths,Total Deaths,0
2020-04-07,Equatorial Guinea,new_deaths,NA,NA
2020-04-07,Equatorial Guinea,total_recovered,Total Recovered,3
2020-04-07,Equatorial Guinea,active_cases,Active Cases,13
2020-04-07,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-04-07,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-07,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-04-07,Equatorial Guinea,total_tests,NA,854
2020-04-07,Equatorial Guinea,tests_1m_pop,NA,609
2020-04-07,Equatorial Guinea,death_rate,Death Rate,0
2020-04-07,Namibia,total_cases,Total Cases,16
2020-04-07,Namibia,new_cases,New Cases,NA
2020-04-07,Namibia,total_deaths,Total Deaths,0
2020-04-07,Namibia,new_deaths,NA,NA
2020-04-07,Namibia,total_recovered,Total Recovered,3
2020-04-07,Namibia,active_cases,Active Cases,13
2020-04-07,Namibia,serious_critical,Serious Critical,NA
2020-04-07,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-07,Namibia,deaths_1m_pop,NA,NA
2020-04-07,Namibia,total_tests,NA,362
2020-04-07,Namibia,tests_1m_pop,NA,142
2020-04-07,Namibia,death_rate,Death Rate,0
2020-04-07,Antigua and Barbuda,total_cases,Total Cases,15
2020-04-07,Antigua and Barbuda,new_cases,New Cases,NA
2020-04-07,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-04-07,Antigua and Barbuda,new_deaths,NA,NA
2020-04-07,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-04-07,Antigua and Barbuda,active_cases,Active Cases,15
2020-04-07,Antigua and Barbuda,serious_critical,Serious Critical,1
2020-04-07,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,153
2020-04-07,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-04-07,Antigua and Barbuda,total_tests,NA,40
2020-04-07,Antigua and Barbuda,tests_1m_pop,NA,408
2020-04-07,Antigua and Barbuda,death_rate,Death Rate,NA
2020-04-07,Mongolia,total_cases,Total Cases,15
2020-04-07,Mongolia,new_cases,New Cases,1
2020-04-07,Mongolia,total_deaths,Total Deaths,0
2020-04-07,Mongolia,new_deaths,NA,NA
2020-04-07,Mongolia,total_recovered,Total Recovered,2
2020-04-07,Mongolia,active_cases,Active Cases,13
2020-04-07,Mongolia,serious_critical,Serious Critical,NA
2020-04-07,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-07,Mongolia,deaths_1m_pop,NA,NA
2020-04-07,Mongolia,total_tests,NA,NA
2020-04-07,Mongolia,tests_1m_pop,NA,NA
2020-04-07,Mongolia,death_rate,Death Rate,0
2020-04-07,Liberia,total_cases,Total Cases,14
2020-04-07,Liberia,new_cases,New Cases,1
2020-04-07,Liberia,total_deaths,Total Deaths,3
2020-04-07,Liberia,new_deaths,NA,NA
2020-04-07,Liberia,total_recovered,Total Recovered,3
2020-04-07,Liberia,active_cases,Active Cases,8
2020-04-07,Liberia,serious_critical,Serious Critical,NA
2020-04-07,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-07,Liberia,deaths_1m_pop,NA,0.6
2020-04-07,Liberia,total_tests,NA,NA
2020-04-07,Liberia,tests_1m_pop,NA,NA
2020-04-07,Liberia,death_rate,Death Rate,21.43
2020-04-07,Dominica,total_cases,Total Cases,14
2020-04-07,Dominica,new_cases,New Cases,NA
2020-04-07,Dominica,total_deaths,Total Deaths,NA
2020-04-07,Dominica,new_deaths,NA,NA
2020-04-07,Dominica,total_recovered,Total Recovered,NA
2020-04-07,Dominica,active_cases,Active Cases,14
2020-04-07,Dominica,serious_critical,Serious Critical,NA
2020-04-07,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-07,Dominica,deaths_1m_pop,NA,NA
2020-04-07,Dominica,total_tests,NA,255
2020-04-07,Dominica,tests_1m_pop,NA,3542
2020-04-07,Dominica,death_rate,Death Rate,NA
2020-04-07,Fiji,total_cases,Total Cases,14
2020-04-07,Fiji,new_cases,New Cases,2
2020-04-07,Fiji,total_deaths,Total Deaths,NA
2020-04-07,Fiji,new_deaths,NA,NA
2020-04-07,Fiji,total_recovered,Total Recovered,NA
2020-04-07,Fiji,active_cases,Active Cases,14
2020-04-07,Fiji,serious_critical,Serious Critical,NA
2020-04-07,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-04-07,Fiji,deaths_1m_pop,NA,NA
2020-04-07,Fiji,total_tests,NA,NA
2020-04-07,Fiji,tests_1m_pop,NA,NA
2020-04-07,Fiji,death_rate,Death Rate,NA
2020-04-07,Saint Lucia,total_cases,Total Cases,14
2020-04-07,Saint Lucia,new_cases,New Cases,NA
2020-04-07,Saint Lucia,total_deaths,Total Deaths,0
2020-04-07,Saint Lucia,new_deaths,NA,NA
2020-04-07,Saint Lucia,total_recovered,Total Recovered,1
2020-04-07,Saint Lucia,active_cases,Active Cases,13
2020-04-07,Saint Lucia,serious_critical,Serious Critical,NA
2020-04-07,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-07,Saint Lucia,deaths_1m_pop,NA,NA
2020-04-07,Saint Lucia,total_tests,NA,NA
2020-04-07,Saint Lucia,tests_1m_pop,NA,NA
2020-04-07,Saint Lucia,death_rate,Death Rate,0
2020-04-07,Curaçao,total_cases,Total Cases,13
2020-04-07,Curaçao,new_cases,New Cases,2
2020-04-07,Curaçao,total_deaths,Total Deaths,1
2020-04-07,Curaçao,new_deaths,NA,NA
