tstamp,country,observation,obs_ord,count
2020-03-24,Liberia,serious_critical,Serious Critical,NA
2020-03-24,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-24,Liberia,death_rate,Death Rate,NA
2020-03-24,St. Barth,total_cases,Total Cases,3
2020-03-24,St. Barth,new_cases,New Cases,NA
2020-03-24,St. Barth,total_deaths,Total Deaths,NA
2020-03-24,St. Barth,new_deaths,NA,NA
2020-03-24,St. Barth,total_recovered,Total Recovered,NA
2020-03-24,St. Barth,active_cases,Active Cases,3
2020-03-24,St. Barth,serious_critical,Serious Critical,NA
2020-03-24,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,304
2020-03-24,St. Barth,death_rate,Death Rate,NA
2020-03-24,Saint Lucia,total_cases,Total Cases,3
2020-03-24,Saint Lucia,new_cases,New Cases,1
2020-03-24,Saint Lucia,total_deaths,Total Deaths,NA
2020-03-24,Saint Lucia,new_deaths,NA,NA
2020-03-24,Saint Lucia,total_recovered,Total Recovered,NA
2020-03-24,Saint Lucia,active_cases,Active Cases,3
2020-03-24,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-24,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-03-24,Saint Lucia,death_rate,Death Rate,NA
2020-03-24,Zambia,total_cases,Total Cases,3
2020-03-24,Zambia,new_cases,New Cases,NA
2020-03-24,Zambia,total_deaths,Total Deaths,NA
2020-03-24,Zambia,new_deaths,NA,NA
2020-03-24,Zambia,total_recovered,Total Recovered,NA
2020-03-24,Zambia,active_cases,Active Cases,3
2020-03-24,Zambia,serious_critical,Serious Critical,NA
2020-03-24,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-24,Zambia,death_rate,Death Rate,NA
2020-03-24,Gambia,total_cases,Total Cases,2
2020-03-24,Gambia,new_cases,New Cases,1
2020-03-24,Gambia,total_deaths,Total Deaths,NA
2020-03-24,Gambia,new_deaths,NA,1
2020-03-24,Gambia,total_recovered,Total Recovered,NA
2020-03-24,Gambia,active_cases,Active Cases,1
2020-03-24,Gambia,serious_critical,Serious Critical,NA
2020-03-24,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-24,Gambia,death_rate,Death Rate,NA
2020-03-24,Sudan,total_cases,Total Cases,2
2020-03-24,Sudan,new_cases,New Cases,NA
2020-03-24,Sudan,total_deaths,Total Deaths,NA
2020-03-24,Sudan,new_deaths,NA,NA
2020-03-24,Sudan,total_recovered,Total Recovered,NA
2020-03-24,Sudan,active_cases,Active Cases,1
2020-03-24,Sudan,serious_critical,Serious Critical,NA
2020-03-24,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.05
2020-03-24,Sudan,death_rate,Death Rate,NA
2020-03-24,Nepal,total_cases,Total Cases,2
2020-03-24,Nepal,new_cases,New Cases,1
2020-03-24,Nepal,total_deaths,Total Deaths,0
2020-03-24,Nepal,new_deaths,NA,NA
2020-03-24,Nepal,total_recovered,Total Recovered,1
2020-03-24,Nepal,active_cases,Active Cases,1
2020-03-24,Nepal,serious_critical,Serious Critical,NA
2020-03-24,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.07
2020-03-24,Nepal,death_rate,Death Rate,0
2020-03-24,Benin,total_cases,Total Cases,2
2020-03-24,Benin,new_cases,New Cases,NA
2020-03-24,Benin,total_deaths,Total Deaths,NA
2020-03-24,Benin,new_deaths,NA,NA
2020-03-24,Benin,total_recovered,Total Recovered,NA
2020-03-24,Benin,active_cases,Active Cases,2
2020-03-24,Benin,serious_critical,Serious Critical,NA
2020-03-24,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-24,Benin,death_rate,Death Rate,NA
2020-03-24,Bhutan,total_cases,Total Cases,2
2020-03-24,Bhutan,new_cases,New Cases,NA
2020-03-24,Bhutan,total_deaths,Total Deaths,NA
2020-03-24,Bhutan,new_deaths,NA,NA
2020-03-24,Bhutan,total_recovered,Total Recovered,NA
2020-03-24,Bhutan,active_cases,Active Cases,2
2020-03-24,Bhutan,serious_critical,Serious Critical,NA
2020-03-24,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-24,Bhutan,death_rate,Death Rate,NA
2020-03-24,Mauritania,total_cases,Total Cases,2
2020-03-24,Mauritania,new_cases,New Cases,NA
2020-03-24,Mauritania,total_deaths,Total Deaths,NA
2020-03-24,Mauritania,new_deaths,NA,NA
2020-03-24,Mauritania,total_recovered,Total Recovered,NA
2020-03-24,Mauritania,active_cases,Active Cases,2
2020-03-24,Mauritania,serious_critical,Serious Critical,NA
2020-03-24,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-24,Mauritania,death_rate,Death Rate,NA
2020-03-24,Myanmar,total_cases,Total Cases,2
2020-03-24,Myanmar,new_cases,New Cases,2
2020-03-24,Myanmar,total_deaths,Total Deaths,NA
2020-03-24,Myanmar,new_deaths,NA,NA
2020-03-24,Myanmar,total_recovered,Total Recovered,NA
2020-03-24,Myanmar,active_cases,Active Cases,2
2020-03-24,Myanmar,serious_critical,Serious Critical,NA
2020-03-24,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.04
2020-03-24,Myanmar,death_rate,Death Rate,NA
2020-03-24,Nicaragua,total_cases,Total Cases,2
2020-03-24,Nicaragua,new_cases,New Cases,NA
2020-03-24,Nicaragua,total_deaths,Total Deaths,NA
2020-03-24,Nicaragua,new_deaths,NA,NA
2020-03-24,Nicaragua,total_recovered,Total Recovered,NA
2020-03-24,Nicaragua,active_cases,Active Cases,2
2020-03-24,Nicaragua,serious_critical,Serious Critical,NA
2020-03-24,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-24,Nicaragua,death_rate,Death Rate,NA
2020-03-24,Niger,total_cases,Total Cases,2
2020-03-24,Niger,new_cases,New Cases,NA
2020-03-24,Niger,total_deaths,Total Deaths,NA
2020-03-24,Niger,new_deaths,NA,NA
2020-03-24,Niger,total_recovered,Total Recovered,NA
2020-03-24,Niger,active_cases,Active Cases,2
2020-03-24,Niger,serious_critical,Serious Critical,NA
2020-03-24,Niger,tot_cases_1m_pop,Total Cases per 1m Population,0.08
2020-03-24,Niger,death_rate,Death Rate,NA
2020-03-24,Sint Maarten,total_cases,Total Cases,2
2020-03-24,Sint Maarten,new_cases,New Cases,1
2020-03-24,Sint Maarten,total_deaths,Total Deaths,NA
2020-03-24,Sint Maarten,new_deaths,NA,NA
2020-03-24,Sint Maarten,total_recovered,Total Recovered,NA
2020-03-24,Sint Maarten,active_cases,Active Cases,2
2020-03-24,Sint Maarten,serious_critical,Serious Critical,NA
2020-03-24,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,47
2020-03-24,Sint Maarten,death_rate,Death Rate,NA
2020-03-24,Belize,total_cases,Total Cases,1
2020-03-24,Belize,new_cases,New Cases,1
2020-03-24,Belize,total_deaths,Total Deaths,NA
2020-03-24,Belize,new_deaths,NA,NA
2020-03-24,Belize,total_recovered,Total Recovered,NA
2020-03-24,Belize,active_cases,Active Cases,1
2020-03-24,Belize,serious_critical,Serious Critical,NA
2020-03-24,Belize,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-24,Belize,death_rate,Death Rate,NA
2020-03-24,Chad,total_cases,Total Cases,1
2020-03-24,Chad,new_cases,New Cases,NA
2020-03-24,Chad,total_deaths,Total Deaths,NA
2020-03-24,Chad,new_deaths,NA,NA
2020-03-24,Chad,total_recovered,Total Recovered,NA
2020-03-24,Chad,active_cases,Active Cases,1
2020-03-24,Chad,serious_critical,Serious Critical,NA
2020-03-24,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-24,Chad,death_rate,Death Rate,NA
2020-03-24,Dominica,total_cases,Total Cases,1
2020-03-24,Dominica,new_cases,New Cases,NA
2020-03-24,Dominica,total_deaths,Total Deaths,NA
2020-03-24,Dominica,new_deaths,NA,NA
2020-03-24,Dominica,total_recovered,Total Recovered,NA
2020-03-24,Dominica,active_cases,Active Cases,1
2020-03-24,Dominica,serious_critical,Serious Critical,NA
2020-03-24,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-03-24,Dominica,death_rate,Death Rate,NA
2020-03-24,Eritrea,total_cases,Total Cases,1
2020-03-24,Eritrea,new_cases,New Cases,NA
2020-03-24,Eritrea,total_deaths,Total Deaths,NA
2020-03-24,Eritrea,new_deaths,NA,NA
2020-03-24,Eritrea,total_recovered,Total Recovered,NA
2020-03-24,Eritrea,active_cases,Active Cases,1
2020-03-24,Eritrea,serious_critical,Serious Critical,NA
2020-03-24,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-24,Eritrea,death_rate,Death Rate,NA
2020-03-24,Grenada,total_cases,Total Cases,1
2020-03-24,Grenada,new_cases,New Cases,NA
2020-03-24,Grenada,total_deaths,Total Deaths,NA
2020-03-24,Grenada,new_deaths,NA,NA
2020-03-24,Grenada,total_recovered,Total Recovered,NA
2020-03-24,Grenada,active_cases,Active Cases,1
2020-03-24,Grenada,serious_critical,Serious Critical,NA
2020-03-24,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-24,Grenada,death_rate,Death Rate,NA
2020-03-24,Vatican City,total_cases,Total Cases,1
2020-03-24,Vatican City,new_cases,New Cases,NA
2020-03-24,Vatican City,total_deaths,Total Deaths,NA
2020-03-24,Vatican City,new_deaths,NA,NA
2020-03-24,Vatican City,total_recovered,Total Recovered,NA
2020-03-24,Vatican City,active_cases,Active Cases,1
2020-03-24,Vatican City,serious_critical,Serious Critical,NA
2020-03-24,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,1248
2020-03-24,Vatican City,death_rate,Death Rate,NA
2020-03-24,Montserrat,total_cases,Total Cases,1
2020-03-24,Montserrat,new_cases,New Cases,NA
2020-03-24,Montserrat,total_deaths,Total Deaths,NA
2020-03-24,Montserrat,new_deaths,NA,NA
2020-03-24,Montserrat,total_recovered,Total Recovered,NA
2020-03-24,Montserrat,active_cases,Active Cases,1
2020-03-24,Montserrat,serious_critical,Serious Critical,NA
2020-03-24,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,200
2020-03-24,Montserrat,death_rate,Death Rate,NA
2020-03-24,Mozambique,total_cases,Total Cases,1
2020-03-24,Mozambique,new_cases,New Cases,NA
2020-03-24,Mozambique,total_deaths,Total Deaths,NA
2020-03-24,Mozambique,new_deaths,NA,NA
2020-03-24,Mozambique,total_recovered,Total Recovered,NA
2020-03-24,Mozambique,active_cases,Active Cases,1
2020-03-24,Mozambique,serious_critical,Serious Critical,NA
2020-03-24,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.03
2020-03-24,Mozambique,death_rate,Death Rate,NA
2020-03-24,Papua New Guinea,total_cases,Total Cases,1
2020-03-24,Papua New Guinea,new_cases,New Cases,NA
2020-03-24,Papua New Guinea,total_deaths,Total Deaths,NA
2020-03-24,Papua New Guinea,new_deaths,NA,NA
2020-03-24,Papua New Guinea,total_recovered,Total Recovered,NA
2020-03-24,Papua New Guinea,active_cases,Active Cases,1
2020-03-24,Papua New Guinea,serious_critical,Serious Critical,NA
2020-03-24,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-24,Papua New Guinea,death_rate,Death Rate,NA
2020-03-24,St. Vincent Grenadines,total_cases,Total Cases,1
2020-03-24,St. Vincent Grenadines,new_cases,New Cases,NA
2020-03-24,St. Vincent Grenadines,total_deaths,Total Deaths,NA
2020-03-24,St. Vincent Grenadines,new_deaths,NA,NA
2020-03-24,St. Vincent Grenadines,total_recovered,Total Recovered,NA
2020-03-24,St. Vincent Grenadines,active_cases,Active Cases,1
2020-03-24,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-03-24,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-24,St. Vincent Grenadines,death_rate,Death Rate,NA
2020-03-24,Somalia,total_cases,Total Cases,1
2020-03-24,Somalia,new_cases,New Cases,NA
2020-03-24,Somalia,total_deaths,Total Deaths,NA
2020-03-24,Somalia,new_deaths,NA,NA
2020-03-24,Somalia,total_recovered,Total Recovered,NA
2020-03-24,Somalia,active_cases,Active Cases,1
2020-03-24,Somalia,serious_critical,Serious Critical,NA
2020-03-24,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-24,Somalia,death_rate,Death Rate,NA
2020-03-24,Syria,total_cases,Total Cases,1
2020-03-24,Syria,new_cases,New Cases,NA
2020-03-24,Syria,total_deaths,Total Deaths,NA
2020-03-24,Syria,new_deaths,NA,NA
2020-03-24,Syria,total_recovered,Total Recovered,NA
2020-03-24,Syria,active_cases,Active Cases,1
2020-03-24,Syria,serious_critical,Serious Critical,NA
2020-03-24,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-24,Syria,death_rate,Death Rate,NA
2020-03-24,Timor-Leste,total_cases,Total Cases,1
2020-03-24,Timor-Leste,new_cases,New Cases,NA
2020-03-24,Timor-Leste,total_deaths,Total Deaths,NA
2020-03-24,Timor-Leste,new_deaths,NA,NA
2020-03-24,Timor-Leste,total_recovered,Total Recovered,NA
2020-03-24,Timor-Leste,active_cases,Active Cases,1
2020-03-24,Timor-Leste,serious_critical,Serious Critical,NA
2020-03-24,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-24,Timor-Leste,death_rate,Death Rate,NA
2020-03-24,Turks and Caicos,total_cases,Total Cases,1
2020-03-24,Turks and Caicos,new_cases,New Cases,1
2020-03-24,Turks and Caicos,total_deaths,Total Deaths,NA
2020-03-24,Turks and Caicos,new_deaths,NA,NA
2020-03-24,Turks and Caicos,total_recovered,Total Recovered,NA
2020-03-24,Turks and Caicos,active_cases,Active Cases,1
2020-03-24,Turks and Caicos,serious_critical,Serious Critical,NA
2020-03-24,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,26
2020-03-24,Turks and Caicos,death_rate,Death Rate,NA
2020-03-24,Uganda,total_cases,Total Cases,1
2020-03-24,Uganda,new_cases,New Cases,NA
2020-03-24,Uganda,total_deaths,Total Deaths,NA
2020-03-24,Uganda,new_deaths,NA,NA
2020-03-24,Uganda,total_recovered,Total Recovered,NA
2020-03-24,Uganda,active_cases,Active Cases,1
2020-03-24,Uganda,serious_critical,Serious Critical,NA
2020-03-24,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,0.02
2020-03-24,Uganda,death_rate,Death Rate,NA
