tstamp,country,observation,obs_ord,count
2020-04-08,Monaco,active_cases,Active Cases,74
2020-04-08,Monaco,serious_critical,Serious Critical,4
2020-04-08,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,2013
2020-04-08,Monaco,deaths_1m_pop,NA,25
2020-04-08,Monaco,total_tests,NA,NA
2020-04-08,Monaco,tests_1m_pop,NA,NA
2020-04-08,Monaco,death_rate,Death Rate,1.27
2020-04-08,El Salvador,total_cases,Total Cases,78
2020-04-08,El Salvador,new_cases,New Cases,9
2020-04-08,El Salvador,total_deaths,Total Deaths,4
2020-04-08,El Salvador,new_deaths,NA,NA
2020-04-08,El Salvador,total_recovered,Total Recovered,5
2020-04-08,El Salvador,active_cases,Active Cases,69
2020-04-08,El Salvador,serious_critical,Serious Critical,4
2020-04-08,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,12
2020-04-08,El Salvador,deaths_1m_pop,NA,0.6
2020-04-08,El Salvador,total_tests,NA,NA
2020-04-08,El Salvador,tests_1m_pop,NA,NA
2020-04-08,El Salvador,death_rate,Death Rate,5.13
2020-04-08,Guatemala,total_cases,Total Cases,77
2020-04-08,Guatemala,new_cases,New Cases,7
2020-04-08,Guatemala,total_deaths,Total Deaths,3
2020-04-08,Guatemala,new_deaths,NA,NA
2020-04-08,Guatemala,total_recovered,Total Recovered,17
2020-04-08,Guatemala,active_cases,Active Cases,57
2020-04-08,Guatemala,serious_critical,Serious Critical,3
2020-04-08,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-08,Guatemala,deaths_1m_pop,NA,0.2
2020-04-08,Guatemala,total_tests,NA,1134
2020-04-08,Guatemala,tests_1m_pop,NA,63
2020-04-08,Guatemala,death_rate,Death Rate,3.9
2020-04-08,Liechtenstein,total_cases,Total Cases,77
2020-04-08,Liechtenstein,new_cases,New Cases,NA
2020-04-08,Liechtenstein,total_deaths,Total Deaths,1
2020-04-08,Liechtenstein,new_deaths,NA,NA
2020-04-08,Liechtenstein,total_recovered,Total Recovered,55
2020-04-08,Liechtenstein,active_cases,Active Cases,21
2020-04-08,Liechtenstein,serious_critical,Serious Critical,NA
2020-04-08,Liechtenstein,tot_cases_1m_pop,Total Cases per 1m Population,2020
2020-04-08,Liechtenstein,deaths_1m_pop,NA,26
2020-04-08,Liechtenstein,total_tests,NA,900
2020-04-08,Liechtenstein,tests_1m_pop,NA,23605
2020-04-08,Liechtenstein,death_rate,Death Rate,1.3
2020-04-08,Aruba,total_cases,Total Cases,74
2020-04-08,Aruba,new_cases,New Cases,3
2020-04-08,Aruba,total_deaths,Total Deaths,0
2020-04-08,Aruba,new_deaths,NA,NA
2020-04-08,Aruba,total_recovered,Total Recovered,14
2020-04-08,Aruba,active_cases,Active Cases,60
2020-04-08,Aruba,serious_critical,Serious Critical,NA
2020-04-08,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,693
2020-04-08,Aruba,deaths_1m_pop,NA,NA
2020-04-08,Aruba,total_tests,NA,954
2020-04-08,Aruba,tests_1m_pop,NA,8935
2020-04-08,Aruba,death_rate,Death Rate,0
2020-04-08,French Guiana,total_cases,Total Cases,72
2020-04-08,French Guiana,new_cases,New Cases,NA
2020-04-08,French Guiana,total_deaths,Total Deaths,0
2020-04-08,French Guiana,new_deaths,NA,NA
2020-04-08,French Guiana,total_recovered,Total Recovered,34
2020-04-08,French Guiana,active_cases,Active Cases,38
2020-04-08,French Guiana,serious_critical,Serious Critical,1
2020-04-08,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,241
2020-04-08,French Guiana,deaths_1m_pop,NA,NA
2020-04-08,French Guiana,total_tests,NA,NA
2020-04-08,French Guiana,tests_1m_pop,NA,NA
2020-04-08,French Guiana,death_rate,Death Rate,0
2020-04-08,Togo,total_cases,Total Cases,65
2020-04-08,Togo,new_cases,New Cases,7
2020-04-08,Togo,total_deaths,Total Deaths,3
2020-04-08,Togo,new_deaths,NA,NA
2020-04-08,Togo,total_recovered,Total Recovered,23
2020-04-08,Togo,active_cases,Active Cases,39
2020-04-08,Togo,serious_critical,Serious Critical,NA
2020-04-08,Togo,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-08,Togo,deaths_1m_pop,NA,0.4
2020-04-08,Togo,total_tests,NA,1617
2020-04-08,Togo,tests_1m_pop,NA,195
2020-04-08,Togo,death_rate,Death Rate,4.62
2020-04-08,Barbados,total_cases,Total Cases,63
2020-04-08,Barbados,new_cases,New Cases,3
2020-04-08,Barbados,total_deaths,Total Deaths,3
2020-04-08,Barbados,new_deaths,NA,1
2020-04-08,Barbados,total_recovered,Total Recovered,6
2020-04-08,Barbados,active_cases,Active Cases,54
2020-04-08,Barbados,serious_critical,Serious Critical,4
2020-04-08,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,219
2020-04-08,Barbados,deaths_1m_pop,NA,10
2020-04-08,Barbados,total_tests,NA,557
2020-04-08,Barbados,tests_1m_pop,NA,1938
2020-04-08,Barbados,death_rate,Death Rate,4.76
2020-04-08,Jamaica,total_cases,Total Cases,59
2020-04-08,Jamaica,new_cases,New Cases,NA
2020-04-08,Jamaica,total_deaths,Total Deaths,3
2020-04-08,Jamaica,new_deaths,NA,NA
2020-04-08,Jamaica,total_recovered,Total Recovered,8
2020-04-08,Jamaica,active_cases,Active Cases,48
2020-04-08,Jamaica,serious_critical,Serious Critical,NA
2020-04-08,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,20
2020-04-08,Jamaica,deaths_1m_pop,NA,1
2020-04-08,Jamaica,total_tests,NA,540
2020-04-08,Jamaica,tests_1m_pop,NA,182
2020-04-08,Jamaica,death_rate,Death Rate,5.08
2020-04-08,Mali,total_cases,Total Cases,56
2020-04-08,Mali,new_cases,New Cases,9
2020-04-08,Mali,total_deaths,Total Deaths,5
2020-04-08,Mali,new_deaths,NA,NA
2020-04-08,Mali,total_recovered,Total Recovered,12
2020-04-08,Mali,active_cases,Active Cases,39
2020-04-08,Mali,serious_critical,Serious Critical,NA
2020-04-08,Mali,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-08,Mali,deaths_1m_pop,NA,0.2
2020-04-08,Mali,total_tests,NA,NA
2020-04-08,Mali,tests_1m_pop,NA,NA
2020-04-08,Mali,death_rate,Death Rate,8.93
2020-04-08,Ethiopia,total_cases,Total Cases,52
2020-04-08,Ethiopia,new_cases,New Cases,8
2020-04-08,Ethiopia,total_deaths,Total Deaths,2
2020-04-08,Ethiopia,new_deaths,NA,NA
2020-04-08,Ethiopia,total_recovered,Total Recovered,4
2020-04-08,Ethiopia,active_cases,Active Cases,46
2020-04-08,Ethiopia,serious_critical,Serious Critical,1
2020-04-08,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-08,Ethiopia,deaths_1m_pop,NA,0.02
2020-04-08,Ethiopia,total_tests,NA,2271
2020-04-08,Ethiopia,tests_1m_pop,NA,20
2020-04-08,Ethiopia,death_rate,Death Rate,3.85
2020-04-08,Uganda,total_cases,Total Cases,52
2020-04-08,Uganda,new_cases,New Cases,NA
2020-04-08,Uganda,total_deaths,Total Deaths,NA
2020-04-08,Uganda,new_deaths,NA,NA
2020-04-08,Uganda,total_recovered,Total Recovered,NA
2020-04-08,Uganda,active_cases,Active Cases,52
2020-04-08,Uganda,serious_critical,Serious Critical,NA
2020-04-08,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-08,Uganda,deaths_1m_pop,NA,NA
2020-04-08,Uganda,total_tests,NA,3310
2020-04-08,Uganda,tests_1m_pop,NA,72
2020-04-08,Uganda,death_rate,Death Rate,NA
2020-04-08,French Polynesia,total_cases,Total Cases,47
2020-04-08,French Polynesia,new_cases,New Cases,5
2020-04-08,French Polynesia,total_deaths,Total Deaths,NA
2020-04-08,French Polynesia,new_deaths,NA,NA
2020-04-08,French Polynesia,total_recovered,Total Recovered,NA
2020-04-08,French Polynesia,active_cases,Active Cases,47
2020-04-08,French Polynesia,serious_critical,Serious Critical,NA
2020-04-08,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,167
2020-04-08,French Polynesia,deaths_1m_pop,NA,NA
2020-04-08,French Polynesia,total_tests,NA,694
2020-04-08,French Polynesia,tests_1m_pop,NA,2471
2020-04-08,French Polynesia,death_rate,Death Rate,NA
2020-04-08,Congo,total_cases,Total Cases,45
2020-04-08,Congo,new_cases,New Cases,NA
2020-04-08,Congo,total_deaths,Total Deaths,5
2020-04-08,Congo,new_deaths,NA,NA
2020-04-08,Congo,total_recovered,Total Recovered,2
2020-04-08,Congo,active_cases,Active Cases,38
2020-04-08,Congo,serious_critical,Serious Critical,NA
2020-04-08,Congo,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-08,Congo,deaths_1m_pop,NA,0.9
2020-04-08,Congo,total_tests,NA,NA
2020-04-08,Congo,tests_1m_pop,NA,NA
2020-04-08,Congo,death_rate,Death Rate,11.11
2020-04-08,Cayman Islands,total_cases,Total Cases,45
2020-04-08,Cayman Islands,new_cases,New Cases,6
2020-04-08,Cayman Islands,total_deaths,Total Deaths,1
2020-04-08,Cayman Islands,new_deaths,NA,NA
2020-04-08,Cayman Islands,total_recovered,Total Recovered,1
2020-04-08,Cayman Islands,active_cases,Active Cases,43
2020-04-08,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-08,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,685
2020-04-08,Cayman Islands,deaths_1m_pop,NA,15
2020-04-08,Cayman Islands,total_tests,NA,365
2020-04-08,Cayman Islands,tests_1m_pop,NA,5554
2020-04-08,Cayman Islands,death_rate,Death Rate,2.22
2020-04-08,Macao,total_cases,Total Cases,44
2020-04-08,Macao,new_cases,New Cases,NA
2020-04-08,Macao,total_deaths,Total Deaths,0
2020-04-08,Macao,new_deaths,NA,NA
2020-04-08,Macao,total_recovered,Total Recovered,10
2020-04-08,Macao,active_cases,Active Cases,34
2020-04-08,Macao,serious_critical,Serious Critical,1
2020-04-08,Macao,tot_cases_1m_pop,Total Cases per 1m Population,68
2020-04-08,Macao,deaths_1m_pop,NA,NA
2020-04-08,Macao,total_tests,NA,NA
2020-04-08,Macao,tests_1m_pop,NA,NA
2020-04-08,Macao,death_rate,Death Rate,0
2020-04-08,Sint Maarten,total_cases,Total Cases,40
2020-04-08,Sint Maarten,new_cases,New Cases,3
2020-04-08,Sint Maarten,total_deaths,Total Deaths,6
2020-04-08,Sint Maarten,new_deaths,NA,NA
2020-04-08,Sint Maarten,total_recovered,Total Recovered,1
2020-04-08,Sint Maarten,active_cases,Active Cases,33
2020-04-08,Sint Maarten,serious_critical,Serious Critical,2
2020-04-08,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,933
2020-04-08,Sint Maarten,deaths_1m_pop,NA,140
2020-04-08,Sint Maarten,total_tests,NA,112
2020-04-08,Sint Maarten,tests_1m_pop,NA,2612
2020-04-08,Sint Maarten,death_rate,Death Rate,15
2020-04-08,Bermuda,total_cases,Total Cases,39
2020-04-08,Bermuda,new_cases,New Cases,NA
2020-04-08,Bermuda,total_deaths,Total Deaths,2
2020-04-08,Bermuda,new_deaths,NA,NA
2020-04-08,Bermuda,total_recovered,Total Recovered,17
2020-04-08,Bermuda,active_cases,Active Cases,20
2020-04-08,Bermuda,serious_critical,Serious Critical,NA
2020-04-08,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,626
2020-04-08,Bermuda,deaths_1m_pop,NA,32
2020-04-08,Bermuda,total_tests,NA,306
2020-04-08,Bermuda,tests_1m_pop,NA,4913
2020-04-08,Bermuda,death_rate,Death Rate,5.13
2020-04-08,Zambia,total_cases,Total Cases,39
2020-04-08,Zambia,new_cases,New Cases,NA
2020-04-08,Zambia,total_deaths,Total Deaths,1
2020-04-08,Zambia,new_deaths,NA,NA
2020-04-08,Zambia,total_recovered,Total Recovered,7
2020-04-08,Zambia,active_cases,Active Cases,31
2020-04-08,Zambia,serious_critical,Serious Critical,NA
2020-04-08,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-08,Zambia,deaths_1m_pop,NA,0.05
2020-04-08,Zambia,total_tests,NA,619
2020-04-08,Zambia,tests_1m_pop,NA,34
2020-04-08,Zambia,death_rate,Death Rate,2.56
2020-04-08,Bahamas,total_cases,Total Cases,33
2020-04-08,Bahamas,new_cases,New Cases,NA
2020-04-08,Bahamas,total_deaths,Total Deaths,6
2020-04-08,Bahamas,new_deaths,NA,1
2020-04-08,Bahamas,total_recovered,Total Recovered,5
2020-04-08,Bahamas,active_cases,Active Cases,22
2020-04-08,Bahamas,serious_critical,Serious Critical,1
2020-04-08,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,84
2020-04-08,Bahamas,deaths_1m_pop,NA,15
2020-04-08,Bahamas,total_tests,NA,NA
2020-04-08,Bahamas,tests_1m_pop,NA,NA
2020-04-08,Bahamas,death_rate,Death Rate,18.18
2020-04-08,Guinea-Bissau,total_cases,Total Cases,33
2020-04-08,Guinea-Bissau,new_cases,New Cases,15
2020-04-08,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-04-08,Guinea-Bissau,new_deaths,NA,NA
2020-04-08,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-04-08,Guinea-Bissau,active_cases,Active Cases,33
2020-04-08,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-04-08,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-08,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-04-08,Guinea-Bissau,total_tests,NA,NA
2020-04-08,Guinea-Bissau,tests_1m_pop,NA,NA
2020-04-08,Guinea-Bissau,death_rate,Death Rate,NA
2020-04-08,Saint Martin,total_cases,Total Cases,32
2020-04-08,Saint Martin,new_cases,New Cases,NA
2020-04-08,Saint Martin,total_deaths,Total Deaths,2
2020-04-08,Saint Martin,new_deaths,NA,NA
2020-04-08,Saint Martin,total_recovered,Total Recovered,7
2020-04-08,Saint Martin,active_cases,Active Cases,23
2020-04-08,Saint Martin,serious_critical,Serious Critical,6
2020-04-08,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,828
2020-04-08,Saint Martin,deaths_1m_pop,NA,52
2020-04-08,Saint Martin,total_tests,NA,NA
2020-04-08,Saint Martin,tests_1m_pop,NA,NA
2020-04-08,Saint Martin,death_rate,Death Rate,6.25
2020-04-08,Guyana,total_cases,Total Cases,31
2020-04-08,Guyana,new_cases,New Cases,NA
2020-04-08,Guyana,total_deaths,Total Deaths,5
2020-04-08,Guyana,new_deaths,NA,1
2020-04-08,Guyana,total_recovered,Total Recovered,8
2020-04-08,Guyana,active_cases,Active Cases,18
2020-04-08,Guyana,serious_critical,Serious Critical,8
2020-04-08,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,39
2020-04-08,Guyana,deaths_1m_pop,NA,6
2020-04-08,Guyana,total_tests,NA,115
2020-04-08,Guyana,tests_1m_pop,NA,146
2020-04-08,Guyana,death_rate,Death Rate,16.13
2020-04-08,Eritrea,total_cases,Total Cases,31
2020-04-08,Eritrea,new_cases,New Cases,NA
2020-04-08,Eritrea,total_deaths,Total Deaths,NA
2020-04-08,Eritrea,new_deaths,NA,NA
2020-04-08,Eritrea,total_recovered,Total Recovered,NA
2020-04-08,Eritrea,active_cases,Active Cases,31
2020-04-08,Eritrea,serious_critical,Serious Critical,NA
2020-04-08,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-08,Eritrea,deaths_1m_pop,NA,NA
2020-04-08,Eritrea,total_tests,NA,NA
2020-04-08,Eritrea,tests_1m_pop,NA,NA
2020-04-08,Eritrea,death_rate,Death Rate,NA
2020-04-08,Gabon,total_cases,Total Cases,30
2020-04-08,Gabon,new_cases,New Cases,6
2020-04-08,Gabon,total_deaths,Total Deaths,1
2020-04-08,Gabon,new_deaths,NA,NA
2020-04-08,Gabon,total_recovered,Total Recovered,1
2020-04-08,Gabon,active_cases,Active Cases,28
2020-04-08,Gabon,serious_critical,Serious Critical,NA
2020-04-08,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-08,Gabon,deaths_1m_pop,NA,0.4
2020-04-08,Gabon,total_tests,NA,NA
2020-04-08,Gabon,tests_1m_pop,NA,NA
2020-04-08,Gabon,death_rate,Death Rate,3.33
2020-04-08,Benin,total_cases,Total Cases,26
2020-04-08,Benin,new_cases,New Cases,NA
2020-04-08,Benin,total_deaths,Total Deaths,1
2020-04-08,Benin,new_deaths,NA,NA
2020-04-08,Benin,total_recovered,Total Recovered,5
2020-04-08,Benin,active_cases,Active Cases,20
2020-04-08,Benin,serious_critical,Serious Critical,NA
2020-04-08,Benin,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-08,Benin,deaths_1m_pop,NA,0.08
2020-04-08,Benin,total_tests,NA,NA
2020-04-08,Benin,tests_1m_pop,NA,NA
2020-04-08,Benin,death_rate,Death Rate,3.85
2020-04-08,Haiti,total_cases,Total Cases,25
2020-04-08,Haiti,new_cases,New Cases,1
2020-04-08,Haiti,total_deaths,Total Deaths,NA
2020-04-08,Haiti,new_deaths,NA,NA
2020-04-08,Haiti,total_recovered,Total Recovered,NA
2020-04-08,Haiti,active_cases,Active Cases,24
2020-04-08,Haiti,serious_critical,Serious Critical,NA
2020-04-08,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-08,Haiti,deaths_1m_pop,NA,0.09
2020-04-08,Haiti,total_tests,NA,257
2020-04-08,Haiti,tests_1m_pop,NA,23
2020-04-08,Haiti,death_rate,Death Rate,NA
2020-04-08,Tanzania,total_cases,Total Cases,24
2020-04-08,Tanzania,new_cases,New Cases,NA
2020-04-08,Tanzania,total_deaths,Total Deaths,1
2020-04-08,Tanzania,new_deaths,NA,NA
2020-04-08,Tanzania,total_recovered,Total Recovered,5
2020-04-08,Tanzania,active_cases,Active Cases,18
2020-04-08,Tanzania,serious_critical,Serious Critical,NA
2020-04-08,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-08,Tanzania,deaths_1m_pop,NA,0.02
2020-04-08,Tanzania,total_tests,NA,NA
2020-04-08,Tanzania,tests_1m_pop,NA,NA
2020-04-08,Tanzania,death_rate,Death Rate,4.17
2020-04-08,Myanmar,total_cases,Total Cases,22
2020-04-08,Myanmar,new_cases,New Cases,NA
2020-04-08,Myanmar,total_deaths,Total Deaths,NA
2020-04-08,Myanmar,new_deaths,NA,NA
2020-04-08,Myanmar,total_recovered,Total Recovered,NA
2020-04-08,Myanmar,active_cases,Active Cases,21
2020-04-08,Myanmar,serious_critical,Serious Critical,NA
2020-04-08,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-08,Myanmar,deaths_1m_pop,NA,0.02
2020-04-08,Myanmar,total_tests,NA,1246
2020-04-08,Myanmar,tests_1m_pop,NA,23
2020-04-08,Myanmar,death_rate,Death Rate,NA
2020-04-08,Libya,total_cases,Total Cases,20
2020-04-08,Libya,new_cases,New Cases,1
2020-04-08,Libya,total_deaths,Total Deaths,1
2020-04-08,Libya,new_deaths,NA,NA
2020-04-08,Libya,total_recovered,Total Recovered,1
2020-04-08,Libya,active_cases,Active Cases,18
2020-04-08,Libya,serious_critical,Serious Critical,NA
2020-04-08,Libya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-08,Libya,deaths_1m_pop,NA,0.1
2020-04-08,Libya,total_tests,NA,326
2020-04-08,Libya,tests_1m_pop,NA,47
2020-04-08,Libya,death_rate,Death Rate,5
2020-04-08,Syria,total_cases,Total Cases,19
2020-04-08,Syria,new_cases,New Cases,NA
2020-04-08,Syria,total_deaths,Total Deaths,2
2020-04-08,Syria,new_deaths,NA,NA
2020-04-08,Syria,total_recovered,Total Recovered,3
2020-04-08,Syria,active_cases,Active Cases,14
2020-04-08,Syria,serious_critical,Serious Critical,NA
2020-04-08,Syria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-08,Syria,deaths_1m_pop,NA,0.1
2020-04-08,Syria,total_tests,NA,NA
2020-04-08,Syria,tests_1m_pop,NA,NA
2020-04-08,Syria,death_rate,Death Rate,10.53
2020-04-08,Maldives,total_cases,Total Cases,19
2020-04-08,Maldives,new_cases,New Cases,NA
2020-04-08,Maldives,total_deaths,Total Deaths,0
2020-04-08,Maldives,new_deaths,NA,NA
2020-04-08,Maldives,total_recovered,Total Recovered,13
2020-04-08,Maldives,active_cases,Active Cases,6
2020-04-08,Maldives,serious_critical,Serious Critical,NA
2020-04-08,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-08,Maldives,deaths_1m_pop,NA,NA
2020-04-08,Maldives,total_tests,NA,NA
2020-04-08,Maldives,tests_1m_pop,NA,NA
2020-04-08,Maldives,death_rate,Death Rate,0
2020-04-08,New Caledonia,total_cases,Total Cases,18
2020-04-08,New Caledonia,new_cases,New Cases,NA
2020-04-08,New Caledonia,total_deaths,Total Deaths,0
2020-04-08,New Caledonia,new_deaths,NA,NA
2020-04-08,New Caledonia,total_recovered,Total Recovered,1
2020-04-08,New Caledonia,active_cases,Active Cases,17
2020-04-08,New Caledonia,serious_critical,Serious Critical,NA
2020-04-08,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-08,New Caledonia,deaths_1m_pop,NA,NA
2020-04-08,New Caledonia,total_tests,NA,2135
2020-04-08,New Caledonia,tests_1m_pop,NA,7478
2020-04-08,New Caledonia,death_rate,Death Rate,0
2020-04-08,Angola,total_cases,Total Cases,17
2020-04-08,Angola,new_cases,New Cases,1
2020-04-08,Angola,total_deaths,Total Deaths,2
2020-04-08,Angola,new_deaths,NA,NA
2020-04-08,Angola,total_recovered,Total Recovered,2
2020-04-08,Angola,active_cases,Active Cases,13
2020-04-08,Angola,serious_critical,Serious Critical,NA
2020-04-08,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-08,Angola,deaths_1m_pop,NA,0.06
2020-04-08,Angola,total_tests,NA,NA
2020-04-08,Angola,tests_1m_pop,NA,NA
2020-04-08,Angola,death_rate,Death Rate,11.76
2020-04-08,Equatorial Guinea,total_cases,Total Cases,16
2020-04-08,Equatorial Guinea,new_cases,New Cases,NA
2020-04-08,Equatorial Guinea,total_deaths,Total Deaths,0
2020-04-08,Equatorial Guinea,new_deaths,NA,NA
2020-04-08,Equatorial Guinea,total_recovered,Total Recovered,3
2020-04-08,Equatorial Guinea,active_cases,Active Cases,13
2020-04-08,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-04-08,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-08,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-04-08,Equatorial Guinea,total_tests,NA,854
2020-04-08,Equatorial Guinea,tests_1m_pop,NA,609
2020-04-08,Equatorial Guinea,death_rate,Death Rate,0
2020-04-08,Namibia,total_cases,Total Cases,16
2020-04-08,Namibia,new_cases,New Cases,NA
2020-04-08,Namibia,total_deaths,Total Deaths,0
2020-04-08,Namibia,new_deaths,NA,NA
2020-04-08,Namibia,total_recovered,Total Recovered,3
2020-04-08,Namibia,active_cases,Active Cases,13
2020-04-08,Namibia,serious_critical,Serious Critical,NA
2020-04-08,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-08,Namibia,deaths_1m_pop,NA,NA
2020-04-08,Namibia,total_tests,NA,362
2020-04-08,Namibia,tests_1m_pop,NA,142
2020-04-08,Namibia,death_rate,Death Rate,0
2020-04-08,Antigua and Barbuda,total_cases,Total Cases,15
2020-04-08,Antigua and Barbuda,new_cases,New Cases,NA
2020-04-08,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-04-08,Antigua and Barbuda,new_deaths,NA,NA
2020-04-08,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-04-08,Antigua and Barbuda,active_cases,Active Cases,15
2020-04-08,Antigua and Barbuda,serious_critical,Serious Critical,1
2020-04-08,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,153
2020-04-08,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-04-08,Antigua and Barbuda,total_tests,NA,40
2020-04-08,Antigua and Barbuda,tests_1m_pop,NA,408
2020-04-08,Antigua and Barbuda,death_rate,Death Rate,NA
2020-04-08,Dominica,total_cases,Total Cases,15
2020-04-08,Dominica,new_cases,New Cases,NA
2020-04-08,Dominica,total_deaths,Total Deaths,0
2020-04-08,Dominica,new_deaths,NA,NA
2020-04-08,Dominica,total_recovered,Total Recovered,1
2020-04-08,Dominica,active_cases,Active Cases,14
2020-04-08,Dominica,serious_critical,Serious Critical,NA
2020-04-08,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,208
2020-04-08,Dominica,deaths_1m_pop,NA,NA
2020-04-08,Dominica,total_tests,NA,293
2020-04-08,Dominica,tests_1m_pop,NA,4070
2020-04-08,Dominica,death_rate,Death Rate,0
2020-04-08,Fiji,total_cases,Total Cases,15
2020-04-08,Fiji,new_cases,New Cases,1
2020-04-08,Fiji,total_deaths,Total Deaths,NA
2020-04-08,Fiji,new_deaths,NA,NA
2020-04-08,Fiji,total_recovered,Total Recovered,NA
2020-04-08,Fiji,active_cases,Active Cases,15
2020-04-08,Fiji,serious_critical,Serious Critical,NA
2020-04-08,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-08,Fiji,deaths_1m_pop,NA,NA
2020-04-08,Fiji,total_tests,NA,NA
2020-04-08,Fiji,tests_1m_pop,NA,NA
2020-04-08,Fiji,death_rate,Death Rate,NA
2020-04-08,Mongolia,total_cases,Total Cases,15
2020-04-08,Mongolia,new_cases,New Cases,NA
2020-04-08,Mongolia,total_deaths,Total Deaths,0
2020-04-08,Mongolia,new_deaths,NA,NA
2020-04-08,Mongolia,total_recovered,Total Recovered,4
2020-04-08,Mongolia,active_cases,Active Cases,11
2020-04-08,Mongolia,serious_critical,Serious Critical,NA
2020-04-08,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-08,Mongolia,deaths_1m_pop,NA,NA
2020-04-08,Mongolia,total_tests,NA,NA
2020-04-08,Mongolia,tests_1m_pop,NA,NA
2020-04-08,Mongolia,death_rate,Death Rate,0
2020-04-08,Liberia,total_cases,Total Cases,14
2020-04-08,Liberia,new_cases,New Cases,NA
2020-04-08,Liberia,total_deaths,Total Deaths,3
2020-04-08,Liberia,new_deaths,NA,NA
2020-04-08,Liberia,total_recovered,Total Recovered,3
2020-04-08,Liberia,active_cases,Active Cases,8
2020-04-08,Liberia,serious_critical,Serious Critical,NA
2020-04-08,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-08,Liberia,deaths_1m_pop,NA,0.6
2020-04-08,Liberia,total_tests,NA,NA
2020-04-08,Liberia,tests_1m_pop,NA,NA
2020-04-08,Liberia,death_rate,Death Rate,21.43
2020-04-08,Sudan,total_cases,Total Cases,14
2020-04-08,Sudan,new_cases,New Cases,2
2020-04-08,Sudan,total_deaths,Total Deaths,2
2020-04-08,Sudan,new_deaths,NA,NA
2020-04-08,Sudan,total_recovered,Total Recovered,2
2020-04-08,Sudan,active_cases,Active Cases,10
2020-04-08,Sudan,serious_critical,Serious Critical,NA
2020-04-08,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-08,Sudan,deaths_1m_pop,NA,0.05
2020-04-08,Sudan,total_tests,NA,NA
2020-04-08,Sudan,tests_1m_pop,NA,NA
2020-04-08,Sudan,death_rate,Death Rate,14.29
2020-04-08,Laos,total_cases,Total Cases,14
2020-04-08,Laos,new_cases,New Cases,2
2020-04-08,Laos,total_deaths,Total Deaths,NA
2020-04-08,Laos,new_deaths,NA,NA
2020-04-08,Laos,total_recovered,Total Recovered,NA
