tstamp,country,observation,obs_ord,count
2020-04-06,Madagascar,total_recovered,Total Recovered,2
2020-04-06,Madagascar,active_cases,Active Cases,70
2020-04-06,Madagascar,serious_critical,Serious Critical,6
2020-04-06,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-06,Madagascar,deaths_1m_pop,NA,NA
2020-04-06,Madagascar,total_tests,NA,NA
2020-04-06,Madagascar,tests_1m_pop,NA,NA
2020-04-06,Madagascar,death_rate,Death Rate,0
2020-04-06,Aruba,total_cases,Total Cases,64
2020-04-06,Aruba,new_cases,New Cases,NA
2020-04-06,Aruba,total_deaths,Total Deaths,0
2020-04-06,Aruba,new_deaths,NA,NA
2020-04-06,Aruba,total_recovered,Total Recovered,1
2020-04-06,Aruba,active_cases,Active Cases,63
2020-04-06,Aruba,serious_critical,Serious Critical,NA
2020-04-06,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,599
2020-04-06,Aruba,deaths_1m_pop,NA,NA
2020-04-06,Aruba,total_tests,NA,863
2020-04-06,Aruba,tests_1m_pop,NA,8083
2020-04-06,Aruba,death_rate,Death Rate,0
2020-04-06,El Salvador,total_cases,Total Cases,62
2020-04-06,El Salvador,new_cases,New Cases,6
2020-04-06,El Salvador,total_deaths,Total Deaths,3
2020-04-06,El Salvador,new_deaths,NA,NA
2020-04-06,El Salvador,total_recovered,Total Recovered,2
2020-04-06,El Salvador,active_cases,Active Cases,57
2020-04-06,El Salvador,serious_critical,Serious Critical,4
2020-04-06,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-06,El Salvador,deaths_1m_pop,NA,0.5
2020-04-06,El Salvador,total_tests,NA,NA
2020-04-06,El Salvador,tests_1m_pop,NA,NA
2020-04-06,El Salvador,death_rate,Death Rate,4.84
2020-04-06,Guatemala,total_cases,Total Cases,61
2020-04-06,Guatemala,new_cases,New Cases,NA
2020-04-06,Guatemala,total_deaths,Total Deaths,2
2020-04-06,Guatemala,new_deaths,NA,NA
2020-04-06,Guatemala,total_recovered,Total Recovered,15
2020-04-06,Guatemala,active_cases,Active Cases,44
2020-04-06,Guatemala,serious_critical,Serious Critical,1
2020-04-06,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-06,Guatemala,deaths_1m_pop,NA,0.1
2020-04-06,Guatemala,total_tests,NA,1134
2020-04-06,Guatemala,tests_1m_pop,NA,63
2020-04-06,Guatemala,death_rate,Death Rate,3.28
2020-04-06,French Guiana,total_cases,Total Cases,61
2020-04-06,French Guiana,new_cases,New Cases,NA
2020-04-06,French Guiana,total_deaths,Total Deaths,0
2020-04-06,French Guiana,new_deaths,NA,NA
2020-04-06,French Guiana,total_recovered,Total Recovered,22
2020-04-06,French Guiana,active_cases,Active Cases,39
2020-04-06,French Guiana,serious_critical,Serious Critical,1
2020-04-06,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,204
2020-04-06,French Guiana,deaths_1m_pop,NA,NA
2020-04-06,French Guiana,total_tests,NA,NA
2020-04-06,French Guiana,tests_1m_pop,NA,NA
2020-04-06,French Guiana,death_rate,Death Rate,0
2020-04-06,Djibouti,total_cases,Total Cases,59
2020-04-06,Djibouti,new_cases,New Cases,9
2020-04-06,Djibouti,total_deaths,Total Deaths,0
2020-04-06,Djibouti,new_deaths,NA,NA
2020-04-06,Djibouti,total_recovered,Total Recovered,9
2020-04-06,Djibouti,active_cases,Active Cases,50
2020-04-06,Djibouti,serious_critical,Serious Critical,NA
2020-04-06,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,60
2020-04-06,Djibouti,deaths_1m_pop,NA,NA
2020-04-06,Djibouti,total_tests,NA,NA
2020-04-06,Djibouti,tests_1m_pop,NA,NA
2020-04-06,Djibouti,death_rate,Death Rate,0
2020-04-06,Barbados,total_cases,Total Cases,56
2020-04-06,Barbados,new_cases,New Cases,4
2020-04-06,Barbados,total_deaths,Total Deaths,1
2020-04-06,Barbados,new_deaths,NA,1
2020-04-06,Barbados,total_recovered,Total Recovered,6
2020-04-06,Barbados,active_cases,Active Cases,49
2020-04-06,Barbados,serious_critical,Serious Critical,4
2020-04-06,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,195
2020-04-06,Barbados,deaths_1m_pop,NA,3
2020-04-06,Barbados,total_tests,NA,527
2020-04-06,Barbados,tests_1m_pop,NA,1834
2020-04-06,Barbados,death_rate,Death Rate,1.79
2020-04-06,Jamaica,total_cases,Total Cases,55
2020-04-06,Jamaica,new_cases,New Cases,2
2020-04-06,Jamaica,total_deaths,Total Deaths,3
2020-04-06,Jamaica,new_deaths,NA,NA
2020-04-06,Jamaica,total_recovered,Total Recovered,7
2020-04-06,Jamaica,active_cases,Active Cases,45
2020-04-06,Jamaica,serious_critical,Serious Critical,NA
2020-04-06,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,19
2020-04-06,Jamaica,deaths_1m_pop,NA,1
2020-04-06,Jamaica,total_tests,NA,540
2020-04-06,Jamaica,tests_1m_pop,NA,182
2020-04-06,Jamaica,death_rate,Death Rate,5.45
2020-04-06,Uganda,total_cases,Total Cases,52
2020-04-06,Uganda,new_cases,New Cases,4
2020-04-06,Uganda,total_deaths,Total Deaths,NA
2020-04-06,Uganda,new_deaths,NA,NA
2020-04-06,Uganda,total_recovered,Total Recovered,NA
2020-04-06,Uganda,active_cases,Active Cases,52
2020-04-06,Uganda,serious_critical,Serious Critical,NA
2020-04-06,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-06,Uganda,deaths_1m_pop,NA,NA
2020-04-06,Uganda,total_tests,NA,2629
2020-04-06,Uganda,tests_1m_pop,NA,57
2020-04-06,Uganda,death_rate,Death Rate,NA
2020-04-06,Congo,total_cases,Total Cases,45
2020-04-06,Congo,new_cases,New Cases,23
2020-04-06,Congo,total_deaths,Total Deaths,5
2020-04-06,Congo,new_deaths,NA,3
2020-04-06,Congo,total_recovered,Total Recovered,2
2020-04-06,Congo,active_cases,Active Cases,38
2020-04-06,Congo,serious_critical,Serious Critical,NA
2020-04-06,Congo,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-06,Congo,deaths_1m_pop,NA,0.9
2020-04-06,Congo,total_tests,NA,NA
2020-04-06,Congo,tests_1m_pop,NA,NA
2020-04-06,Congo,death_rate,Death Rate,11.11
2020-04-06,Mali,total_cases,Total Cases,45
2020-04-06,Mali,new_cases,New Cases,4
2020-04-06,Mali,total_deaths,Total Deaths,5
2020-04-06,Mali,new_deaths,NA,2
2020-04-06,Mali,total_recovered,Total Recovered,1
2020-04-06,Mali,active_cases,Active Cases,39
2020-04-06,Mali,serious_critical,Serious Critical,NA
2020-04-06,Mali,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,Mali,deaths_1m_pop,NA,0.2
2020-04-06,Mali,total_tests,NA,NA
2020-04-06,Mali,tests_1m_pop,NA,NA
2020-04-06,Mali,death_rate,Death Rate,11.11
2020-04-06,Togo,total_cases,Total Cases,44
2020-04-06,Togo,new_cases,New Cases,3
2020-04-06,Togo,total_deaths,Total Deaths,3
2020-04-06,Togo,new_deaths,NA,NA
2020-04-06,Togo,total_recovered,Total Recovered,20
2020-04-06,Togo,active_cases,Active Cases,21
2020-04-06,Togo,serious_critical,Serious Critical,NA
2020-04-06,Togo,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-06,Togo,deaths_1m_pop,NA,0.4
2020-04-06,Togo,total_tests,NA,NA
2020-04-06,Togo,tests_1m_pop,NA,NA
2020-04-06,Togo,death_rate,Death Rate,6.82
2020-04-06,Macao,total_cases,Total Cases,44
2020-04-06,Macao,new_cases,New Cases,NA
2020-04-06,Macao,total_deaths,Total Deaths,0
2020-04-06,Macao,new_deaths,NA,NA
2020-04-06,Macao,total_recovered,Total Recovered,10
2020-04-06,Macao,active_cases,Active Cases,34
2020-04-06,Macao,serious_critical,Serious Critical,NA
2020-04-06,Macao,tot_cases_1m_pop,Total Cases per 1m Population,68
2020-04-06,Macao,deaths_1m_pop,NA,NA
2020-04-06,Macao,total_tests,NA,NA
2020-04-06,Macao,tests_1m_pop,NA,NA
2020-04-06,Macao,death_rate,Death Rate,0
2020-04-06,Ethiopia,total_cases,Total Cases,43
2020-04-06,Ethiopia,new_cases,New Cases,5
2020-04-06,Ethiopia,total_deaths,Total Deaths,2
2020-04-06,Ethiopia,new_deaths,NA,2
2020-04-06,Ethiopia,total_recovered,Total Recovered,4
2020-04-06,Ethiopia,active_cases,Active Cases,37
2020-04-06,Ethiopia,serious_critical,Serious Critical,1
2020-04-06,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-06,Ethiopia,deaths_1m_pop,NA,0.02
2020-04-06,Ethiopia,total_tests,NA,1843
2020-04-06,Ethiopia,tests_1m_pop,NA,16
2020-04-06,Ethiopia,death_rate,Death Rate,4.65
2020-04-06,French Polynesia,total_cases,Total Cases,41
2020-04-06,French Polynesia,new_cases,New Cases,1
2020-04-06,French Polynesia,total_deaths,Total Deaths,NA
2020-04-06,French Polynesia,new_deaths,NA,NA
2020-04-06,French Polynesia,total_recovered,Total Recovered,NA
2020-04-06,French Polynesia,active_cases,Active Cases,41
2020-04-06,French Polynesia,serious_critical,Serious Critical,NA
2020-04-06,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,146
2020-04-06,French Polynesia,deaths_1m_pop,NA,NA
2020-04-06,French Polynesia,total_tests,NA,612
2020-04-06,French Polynesia,tests_1m_pop,NA,2179
2020-04-06,French Polynesia,death_rate,Death Rate,NA
2020-04-06,Zambia,total_cases,Total Cases,39
2020-04-06,Zambia,new_cases,New Cases,NA
2020-04-06,Zambia,total_deaths,Total Deaths,1
2020-04-06,Zambia,new_deaths,NA,NA
2020-04-06,Zambia,total_recovered,Total Recovered,3
2020-04-06,Zambia,active_cases,Active Cases,35
2020-04-06,Zambia,serious_critical,Serious Critical,NA
2020-04-06,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,Zambia,deaths_1m_pop,NA,0.05
2020-04-06,Zambia,total_tests,NA,619
2020-04-06,Zambia,tests_1m_pop,NA,34
2020-04-06,Zambia,death_rate,Death Rate,2.56
2020-04-06,Bermuda,total_cases,Total Cases,37
2020-04-06,Bermuda,new_cases,New Cases,NA
2020-04-06,Bermuda,total_deaths,Total Deaths,0
2020-04-06,Bermuda,new_deaths,NA,NA
2020-04-06,Bermuda,total_recovered,Total Recovered,14
2020-04-06,Bermuda,active_cases,Active Cases,23
2020-04-06,Bermuda,serious_critical,Serious Critical,NA
2020-04-06,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,594
2020-04-06,Bermuda,deaths_1m_pop,NA,NA
2020-04-06,Bermuda,total_tests,NA,291
2020-04-06,Bermuda,tests_1m_pop,NA,4673
2020-04-06,Bermuda,death_rate,Death Rate,0
2020-04-06,Cayman Islands,total_cases,Total Cases,35
2020-04-06,Cayman Islands,new_cases,New Cases,NA
2020-04-06,Cayman Islands,total_deaths,Total Deaths,1
2020-04-06,Cayman Islands,new_deaths,NA,NA
2020-04-06,Cayman Islands,total_recovered,Total Recovered,1
2020-04-06,Cayman Islands,active_cases,Active Cases,33
2020-04-06,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-06,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,533
2020-04-06,Cayman Islands,deaths_1m_pop,NA,15
2020-04-06,Cayman Islands,total_tests,NA,319
2020-04-06,Cayman Islands,tests_1m_pop,NA,4854
2020-04-06,Cayman Islands,death_rate,Death Rate,2.86
2020-04-06,Saint Martin,total_cases,Total Cases,29
2020-04-06,Saint Martin,new_cases,New Cases,5
2020-04-06,Saint Martin,total_deaths,Total Deaths,2
2020-04-06,Saint Martin,new_deaths,NA,NA
2020-04-06,Saint Martin,total_recovered,Total Recovered,7
2020-04-06,Saint Martin,active_cases,Active Cases,20
2020-04-06,Saint Martin,serious_critical,Serious Critical,6
2020-04-06,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,750
2020-04-06,Saint Martin,deaths_1m_pop,NA,52
2020-04-06,Saint Martin,total_tests,NA,NA
2020-04-06,Saint Martin,tests_1m_pop,NA,NA
2020-04-06,Saint Martin,death_rate,Death Rate,6.9
2020-04-06,Eritrea,total_cases,Total Cases,29
2020-04-06,Eritrea,new_cases,New Cases,NA
2020-04-06,Eritrea,total_deaths,Total Deaths,NA
2020-04-06,Eritrea,new_deaths,NA,NA
2020-04-06,Eritrea,total_recovered,Total Recovered,NA
2020-04-06,Eritrea,active_cases,Active Cases,29
2020-04-06,Eritrea,serious_critical,Serious Critical,NA
2020-04-06,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-06,Eritrea,deaths_1m_pop,NA,NA
2020-04-06,Eritrea,total_tests,NA,NA
2020-04-06,Eritrea,tests_1m_pop,NA,NA
2020-04-06,Eritrea,death_rate,Death Rate,NA
2020-04-06,Bahamas,total_cases,Total Cases,28
2020-04-06,Bahamas,new_cases,New Cases,NA
2020-04-06,Bahamas,total_deaths,Total Deaths,NA
2020-04-06,Bahamas,new_deaths,NA,NA
2020-04-06,Bahamas,total_recovered,Total Recovered,NA
2020-04-06,Bahamas,active_cases,Active Cases,24
2020-04-06,Bahamas,serious_critical,Serious Critical,1
2020-04-06,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-04-06,Bahamas,deaths_1m_pop,NA,10
2020-04-06,Bahamas,total_tests,NA,NA
2020-04-06,Bahamas,tests_1m_pop,NA,NA
2020-04-06,Bahamas,death_rate,Death Rate,NA
2020-04-06,Sint Maarten,total_cases,Total Cases,25
2020-04-06,Sint Maarten,new_cases,New Cases,2
2020-04-06,Sint Maarten,total_deaths,Total Deaths,4
2020-04-06,Sint Maarten,new_deaths,NA,NA
2020-04-06,Sint Maarten,total_recovered,Total Recovered,1
2020-04-06,Sint Maarten,active_cases,Active Cases,20
2020-04-06,Sint Maarten,serious_critical,Serious Critical,NA
2020-04-06,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,583
2020-04-06,Sint Maarten,deaths_1m_pop,NA,93
2020-04-06,Sint Maarten,total_tests,NA,82
2020-04-06,Sint Maarten,tests_1m_pop,NA,1912
2020-04-06,Sint Maarten,death_rate,Death Rate,16
2020-04-06,Guyana,total_cases,Total Cases,24
2020-04-06,Guyana,new_cases,New Cases,1
2020-04-06,Guyana,total_deaths,Total Deaths,NA
2020-04-06,Guyana,new_deaths,NA,NA
2020-04-06,Guyana,total_recovered,Total Recovered,NA
2020-04-06,Guyana,active_cases,Active Cases,20
2020-04-06,Guyana,serious_critical,Serious Critical,NA
2020-04-06,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,31
2020-04-06,Guyana,deaths_1m_pop,NA,5
2020-04-06,Guyana,total_tests,NA,93
2020-04-06,Guyana,tests_1m_pop,NA,118
2020-04-06,Guyana,death_rate,Death Rate,NA
2020-04-06,Tanzania,total_cases,Total Cases,22
2020-04-06,Tanzania,new_cases,New Cases,2
2020-04-06,Tanzania,total_deaths,Total Deaths,1
2020-04-06,Tanzania,new_deaths,NA,NA
2020-04-06,Tanzania,total_recovered,Total Recovered,3
2020-04-06,Tanzania,active_cases,Active Cases,18
2020-04-06,Tanzania,serious_critical,Serious Critical,NA
2020-04-06,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-06,Tanzania,deaths_1m_pop,NA,0.02
2020-04-06,Tanzania,total_tests,NA,NA
2020-04-06,Tanzania,tests_1m_pop,NA,NA
2020-04-06,Tanzania,death_rate,Death Rate,4.55
2020-04-06,Benin,total_cases,Total Cases,22
2020-04-06,Benin,new_cases,New Cases,6
2020-04-06,Benin,total_deaths,Total Deaths,0
2020-04-06,Benin,new_deaths,NA,NA
2020-04-06,Benin,total_recovered,Total Recovered,5
2020-04-06,Benin,active_cases,Active Cases,17
2020-04-06,Benin,serious_critical,Serious Critical,NA
2020-04-06,Benin,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,Benin,deaths_1m_pop,NA,NA
2020-04-06,Benin,total_tests,NA,NA
2020-04-06,Benin,tests_1m_pop,NA,NA
2020-04-06,Benin,death_rate,Death Rate,0
2020-04-06,Gabon,total_cases,Total Cases,21
2020-04-06,Gabon,new_cases,New Cases,NA
2020-04-06,Gabon,total_deaths,Total Deaths,1
2020-04-06,Gabon,new_deaths,NA,NA
2020-04-06,Gabon,total_recovered,Total Recovered,1
2020-04-06,Gabon,active_cases,Active Cases,19
2020-04-06,Gabon,serious_critical,Serious Critical,NA
2020-04-06,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-06,Gabon,deaths_1m_pop,NA,0.4
2020-04-06,Gabon,total_tests,NA,NA
2020-04-06,Gabon,tests_1m_pop,NA,NA
2020-04-06,Gabon,death_rate,Death Rate,4.76
2020-04-06,Haiti,total_cases,Total Cases,21
2020-04-06,Haiti,new_cases,New Cases,1
2020-04-06,Haiti,total_deaths,Total Deaths,1
2020-04-06,Haiti,new_deaths,NA,1
2020-04-06,Haiti,total_recovered,Total Recovered,1
2020-04-06,Haiti,active_cases,Active Cases,19
2020-04-06,Haiti,serious_critical,Serious Critical,NA
2020-04-06,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,Haiti,deaths_1m_pop,NA,0.09
2020-04-06,Haiti,total_tests,NA,247
2020-04-06,Haiti,tests_1m_pop,NA,22
2020-04-06,Haiti,death_rate,Death Rate,4.76
2020-04-06,Myanmar,total_cases,Total Cases,21
2020-04-06,Myanmar,new_cases,New Cases,NA
2020-04-06,Myanmar,total_deaths,Total Deaths,NA
2020-04-06,Myanmar,new_deaths,NA,NA
2020-04-06,Myanmar,total_recovered,Total Recovered,NA
2020-04-06,Myanmar,active_cases,Active Cases,20
2020-04-06,Myanmar,serious_critical,Serious Critical,NA
2020-04-06,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-06,Myanmar,deaths_1m_pop,NA,0.02
2020-04-06,Myanmar,total_tests,NA,NA
2020-04-06,Myanmar,tests_1m_pop,NA,NA
2020-04-06,Myanmar,death_rate,Death Rate,NA
2020-04-06,Syria,total_cases,Total Cases,19
2020-04-06,Syria,new_cases,New Cases,3
2020-04-06,Syria,total_deaths,Total Deaths,2
2020-04-06,Syria,new_deaths,NA,NA
2020-04-06,Syria,total_recovered,Total Recovered,2
2020-04-06,Syria,active_cases,Active Cases,15
2020-04-06,Syria,serious_critical,Serious Critical,NA
2020-04-06,Syria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-06,Syria,deaths_1m_pop,NA,0.1
2020-04-06,Syria,total_tests,NA,NA
2020-04-06,Syria,tests_1m_pop,NA,NA
2020-04-06,Syria,death_rate,Death Rate,10.53
2020-04-06,Maldives,total_cases,Total Cases,19
2020-04-06,Maldives,new_cases,New Cases,NA
2020-04-06,Maldives,total_deaths,Total Deaths,0
2020-04-06,Maldives,new_deaths,NA,NA
2020-04-06,Maldives,total_recovered,Total Recovered,13
2020-04-06,Maldives,active_cases,Active Cases,6
2020-04-06,Maldives,serious_critical,Serious Critical,NA
2020-04-06,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-06,Maldives,deaths_1m_pop,NA,NA
2020-04-06,Maldives,total_tests,NA,NA
2020-04-06,Maldives,tests_1m_pop,NA,NA
2020-04-06,Maldives,death_rate,Death Rate,0
2020-04-06,Libya,total_cases,Total Cases,18
2020-04-06,Libya,new_cases,New Cases,NA
2020-04-06,Libya,total_deaths,Total Deaths,NA
2020-04-06,Libya,new_deaths,NA,NA
2020-04-06,Libya,total_recovered,Total Recovered,NA
2020-04-06,Libya,active_cases,Active Cases,17
2020-04-06,Libya,serious_critical,Serious Critical,NA
2020-04-06,Libya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-06,Libya,deaths_1m_pop,NA,0.1
2020-04-06,Libya,total_tests,NA,294
2020-04-06,Libya,tests_1m_pop,NA,43
2020-04-06,Libya,death_rate,Death Rate,NA
2020-04-06,Guinea-Bissau,total_cases,Total Cases,18
2020-04-06,Guinea-Bissau,new_cases,New Cases,NA
2020-04-06,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-04-06,Guinea-Bissau,new_deaths,NA,NA
2020-04-06,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-04-06,Guinea-Bissau,active_cases,Active Cases,18
2020-04-06,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-04-06,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-06,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-04-06,Guinea-Bissau,total_tests,NA,NA
2020-04-06,Guinea-Bissau,tests_1m_pop,NA,NA
2020-04-06,Guinea-Bissau,death_rate,Death Rate,NA
2020-04-06,New Caledonia,total_cases,Total Cases,17
2020-04-06,New Caledonia,new_cases,New Cases,NA
2020-04-06,New Caledonia,total_deaths,Total Deaths,0
2020-04-06,New Caledonia,new_deaths,NA,NA
2020-04-06,New Caledonia,total_recovered,Total Recovered,1
2020-04-06,New Caledonia,active_cases,Active Cases,16
2020-04-06,New Caledonia,serious_critical,Serious Critical,NA
2020-04-06,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,60
2020-04-06,New Caledonia,deaths_1m_pop,NA,NA
2020-04-06,New Caledonia,total_tests,NA,1390
2020-04-06,New Caledonia,tests_1m_pop,NA,4869
2020-04-06,New Caledonia,death_rate,Death Rate,0
2020-04-06,Equatorial Guinea,total_cases,Total Cases,16
2020-04-06,Equatorial Guinea,new_cases,New Cases,NA
2020-04-06,Equatorial Guinea,total_deaths,Total Deaths,0
2020-04-06,Equatorial Guinea,new_deaths,NA,NA
2020-04-06,Equatorial Guinea,total_recovered,Total Recovered,1
2020-04-06,Equatorial Guinea,active_cases,Active Cases,15
2020-04-06,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-04-06,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-06,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-04-06,Equatorial Guinea,total_tests,NA,NA
2020-04-06,Equatorial Guinea,tests_1m_pop,NA,NA
2020-04-06,Equatorial Guinea,death_rate,Death Rate,0
2020-04-06,Namibia,total_cases,Total Cases,16
2020-04-06,Namibia,new_cases,New Cases,2
2020-04-06,Namibia,total_deaths,Total Deaths,0
2020-04-06,Namibia,new_deaths,NA,NA
2020-04-06,Namibia,total_recovered,Total Recovered,3
2020-04-06,Namibia,active_cases,Active Cases,13
2020-04-06,Namibia,serious_critical,Serious Critical,NA
2020-04-06,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-06,Namibia,deaths_1m_pop,NA,NA
2020-04-06,Namibia,total_tests,NA,301
2020-04-06,Namibia,tests_1m_pop,NA,118
2020-04-06,Namibia,death_rate,Death Rate,0
2020-04-06,Antigua and Barbuda,total_cases,Total Cases,15
2020-04-06,Antigua and Barbuda,new_cases,New Cases,NA
2020-04-06,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-04-06,Antigua and Barbuda,new_deaths,NA,NA
2020-04-06,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-04-06,Antigua and Barbuda,active_cases,Active Cases,15
2020-04-06,Antigua and Barbuda,serious_critical,Serious Critical,1
2020-04-06,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,153
2020-04-06,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-04-06,Antigua and Barbuda,total_tests,NA,40
2020-04-06,Antigua and Barbuda,tests_1m_pop,NA,408
2020-04-06,Antigua and Barbuda,death_rate,Death Rate,NA
2020-04-06,Dominica,total_cases,Total Cases,14
2020-04-06,Dominica,new_cases,New Cases,NA
2020-04-06,Dominica,total_deaths,Total Deaths,NA
2020-04-06,Dominica,new_deaths,NA,NA
2020-04-06,Dominica,total_recovered,Total Recovered,NA
2020-04-06,Dominica,active_cases,Active Cases,14
2020-04-06,Dominica,serious_critical,Serious Critical,NA
2020-04-06,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-06,Dominica,deaths_1m_pop,NA,NA
2020-04-06,Dominica,total_tests,NA,255
2020-04-06,Dominica,tests_1m_pop,NA,3542
2020-04-06,Dominica,death_rate,Death Rate,NA
2020-04-06,Mongolia,total_cases,Total Cases,14
2020-04-06,Mongolia,new_cases,New Cases,NA
2020-04-06,Mongolia,total_deaths,Total Deaths,0
2020-04-06,Mongolia,new_deaths,NA,NA
2020-04-06,Mongolia,total_recovered,Total Recovered,2
2020-04-06,Mongolia,active_cases,Active Cases,12
2020-04-06,Mongolia,serious_critical,Serious Critical,NA
2020-04-06,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-06,Mongolia,deaths_1m_pop,NA,NA
2020-04-06,Mongolia,total_tests,NA,NA
2020-04-06,Mongolia,tests_1m_pop,NA,NA
2020-04-06,Mongolia,death_rate,Death Rate,0
2020-04-06,Saint Lucia,total_cases,Total Cases,14
2020-04-06,Saint Lucia,new_cases,New Cases,NA
2020-04-06,Saint Lucia,total_deaths,Total Deaths,0
2020-04-06,Saint Lucia,new_deaths,NA,NA
2020-04-06,Saint Lucia,total_recovered,Total Recovered,1
2020-04-06,Saint Lucia,active_cases,Active Cases,13
2020-04-06,Saint Lucia,serious_critical,Serious Critical,NA
2020-04-06,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-06,Saint Lucia,deaths_1m_pop,NA,NA
2020-04-06,Saint Lucia,total_tests,NA,NA
2020-04-06,Saint Lucia,tests_1m_pop,NA,NA
2020-04-06,Saint Lucia,death_rate,Death Rate,0
2020-04-06,Liberia,total_cases,Total Cases,13
2020-04-06,Liberia,new_cases,New Cases,3
2020-04-06,Liberia,total_deaths,Total Deaths,3
2020-04-06,Liberia,new_deaths,NA,2
2020-04-06,Liberia,total_recovered,Total Recovered,3
2020-04-06,Liberia,active_cases,Active Cases,7
2020-04-06,Liberia,serious_critical,Serious Critical,NA
2020-04-06,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-06,Liberia,deaths_1m_pop,NA,0.6
2020-04-06,Liberia,total_tests,NA,NA
2020-04-06,Liberia,tests_1m_pop,NA,NA
2020-04-06,Liberia,death_rate,Death Rate,23.08
2020-04-06,Sudan,total_cases,Total Cases,12
2020-04-06,Sudan,new_cases,New Cases,2
2020-04-06,Sudan,total_deaths,Total Deaths,2
2020-04-06,Sudan,new_deaths,NA,NA
2020-04-06,Sudan,total_recovered,Total Recovered,2
2020-04-06,Sudan,active_cases,Active Cases,8
2020-04-06,Sudan,serious_critical,Serious Critical,NA
2020-04-06,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-06,Sudan,deaths_1m_pop,NA,0.05
2020-04-06,Sudan,total_tests,NA,NA
2020-04-06,Sudan,tests_1m_pop,NA,NA
2020-04-06,Sudan,death_rate,Death Rate,16.67
2020-04-06,Fiji,total_cases,Total Cases,12
2020-04-06,Fiji,new_cases,New Cases,NA
2020-04-06,Fiji,total_deaths,Total Deaths,NA
2020-04-06,Fiji,new_deaths,NA,NA
2020-04-06,Fiji,total_recovered,Total Recovered,NA
2020-04-06,Fiji,active_cases,Active Cases,12
2020-04-06,Fiji,serious_critical,Serious Critical,NA
2020-04-06,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-06,Fiji,deaths_1m_pop,NA,NA
2020-04-06,Fiji,total_tests,NA,NA
2020-04-06,Fiji,tests_1m_pop,NA,NA
2020-04-06,Fiji,death_rate,Death Rate,NA
2020-04-06,Grenada,total_cases,Total Cases,12
2020-04-06,Grenada,new_cases,New Cases,NA
2020-04-06,Grenada,total_deaths,Total Deaths,NA
