tstamp,country,observation,obs_ord,count
2020-04-02,El Salvador,reported1st_case,NA,NA
2020-04-02,El Salvador,death_rate,Death Rate,NA
2020-04-02,Bermuda,total_cases,Total Cases,32
2020-04-02,Bermuda,new_cases,New Cases,NA
2020-04-02,Bermuda,total_deaths,Total Deaths,0
2020-04-02,Bermuda,new_deaths,NA,NA
2020-04-02,Bermuda,total_recovered,Total Recovered,10
2020-04-02,Bermuda,active_cases,Active Cases,22
2020-04-02,Bermuda,serious_critical,Serious Critical,NA
2020-04-02,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,514
2020-04-02,Bermuda,deaths_1m_pop,NA,NA
2020-04-02,Bermuda,reported1st_case,NA,NA
2020-04-02,Bermuda,death_rate,Death Rate,0
2020-04-02,Mali,total_cases,Total Cases,31
2020-04-02,Mali,new_cases,New Cases,3
2020-04-02,Mali,total_deaths,Total Deaths,NA
2020-04-02,Mali,new_deaths,NA,1
2020-04-02,Mali,total_recovered,Total Recovered,NA
2020-04-02,Mali,active_cases,Active Cases,28
2020-04-02,Mali,serious_critical,Serious Critical,NA
2020-04-02,Mali,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-02,Mali,deaths_1m_pop,NA,0.1
2020-04-02,Mali,reported1st_case,NA,NA
2020-04-02,Mali,death_rate,Death Rate,NA
2020-04-02,Guinea,total_cases,Total Cases,30
2020-04-02,Guinea,new_cases,New Cases,8
2020-04-02,Guinea,total_deaths,Total Deaths,NA
2020-04-02,Guinea,new_deaths,NA,NA
2020-04-02,Guinea,total_recovered,Total Recovered,NA
2020-04-02,Guinea,active_cases,Active Cases,30
2020-04-02,Guinea,serious_critical,Serious Critical,NA
2020-04-02,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-02,Guinea,deaths_1m_pop,NA,NA
2020-04-02,Guinea,reported1st_case,NA,NA
2020-04-02,Guinea,death_rate,Death Rate,NA
2020-04-02,Ethiopia,total_cases,Total Cases,29
2020-04-02,Ethiopia,new_cases,New Cases,3
2020-04-02,Ethiopia,total_deaths,Total Deaths,0
2020-04-02,Ethiopia,new_deaths,NA,NA
2020-04-02,Ethiopia,total_recovered,Total Recovered,2
2020-04-02,Ethiopia,active_cases,Active Cases,27
2020-04-02,Ethiopia,serious_critical,Serious Critical,2
2020-04-02,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-02,Ethiopia,deaths_1m_pop,NA,NA
2020-04-02,Ethiopia,reported1st_case,NA,NA
2020-04-02,Ethiopia,death_rate,Death Rate,0
2020-04-02,Tanzania,total_cases,Total Cases,20
2020-04-02,Tanzania,new_cases,New Cases,1
2020-04-02,Tanzania,total_deaths,Total Deaths,1
2020-04-02,Tanzania,new_deaths,NA,NA
2020-04-02,Tanzania,total_recovered,Total Recovered,1
2020-04-02,Tanzania,active_cases,Active Cases,18
2020-04-02,Tanzania,serious_critical,Serious Critical,NA
2020-04-02,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-02,Tanzania,deaths_1m_pop,NA,0.02
2020-04-02,Tanzania,reported1st_case,NA,NA
2020-04-02,Tanzania,death_rate,Death Rate,5
2020-04-02,Congo,total_cases,Total Cases,19
2020-04-02,Congo,new_cases,New Cases,NA
2020-04-02,Congo,total_deaths,Total Deaths,NA
2020-04-02,Congo,new_deaths,NA,NA
2020-04-02,Congo,total_recovered,Total Recovered,NA
2020-04-02,Congo,active_cases,Active Cases,19
2020-04-02,Congo,serious_critical,Serious Critical,NA
2020-04-02,Congo,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-02,Congo,deaths_1m_pop,NA,NA
2020-04-02,Congo,reported1st_case,NA,NA
2020-04-02,Congo,death_rate,Death Rate,NA
2020-04-02,Maldives,total_cases,Total Cases,19
2020-04-02,Maldives,new_cases,New Cases,1
2020-04-02,Maldives,total_deaths,Total Deaths,0
2020-04-02,Maldives,new_deaths,NA,NA
2020-04-02,Maldives,total_recovered,Total Recovered,13
2020-04-02,Maldives,active_cases,Active Cases,6
2020-04-02,Maldives,serious_critical,Serious Critical,NA
2020-04-02,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-02,Maldives,deaths_1m_pop,NA,NA
2020-04-02,Maldives,reported1st_case,NA,NA
2020-04-02,Maldives,death_rate,Death Rate,0
2020-04-02,Gabon,total_cases,Total Cases,18
2020-04-02,Gabon,new_cases,New Cases,2
2020-04-02,Gabon,total_deaths,Total Deaths,NA
2020-04-02,Gabon,new_deaths,NA,NA
2020-04-02,Gabon,total_recovered,Total Recovered,NA
2020-04-02,Gabon,active_cases,Active Cases,17
2020-04-02,Gabon,serious_critical,Serious Critical,NA
2020-04-02,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-02,Gabon,deaths_1m_pop,NA,0.4
2020-04-02,Gabon,reported1st_case,NA,NA
2020-04-02,Gabon,death_rate,Death Rate,NA
2020-04-02,Sint Maarten,total_cases,Total Cases,16
2020-04-02,Sint Maarten,new_cases,New Cases,10
2020-04-02,Sint Maarten,total_deaths,Total Deaths,1
2020-04-02,Sint Maarten,new_deaths,NA,1
2020-04-02,Sint Maarten,total_recovered,Total Recovered,6
2020-04-02,Sint Maarten,active_cases,Active Cases,9
2020-04-02,Sint Maarten,serious_critical,Serious Critical,NA
2020-04-02,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,373
2020-04-02,Sint Maarten,deaths_1m_pop,NA,23
2020-04-02,Sint Maarten,reported1st_case,NA,NA
2020-04-02,Sint Maarten,death_rate,Death Rate,6.25
2020-04-02,Haiti,total_cases,Total Cases,16
2020-04-02,Haiti,new_cases,New Cases,1
2020-04-02,Haiti,total_deaths,Total Deaths,0
2020-04-02,Haiti,new_deaths,NA,NA
2020-04-02,Haiti,total_recovered,Total Recovered,1
2020-04-02,Haiti,active_cases,Active Cases,15
2020-04-02,Haiti,serious_critical,Serious Critical,NA
2020-04-02,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-02,Haiti,deaths_1m_pop,NA,NA
2020-04-02,Haiti,reported1st_case,NA,NA
2020-04-02,Haiti,death_rate,Death Rate,0
2020-04-02,New Caledonia,total_cases,Total Cases,16
2020-04-02,New Caledonia,new_cases,New Cases,NA
2020-04-02,New Caledonia,total_deaths,Total Deaths,NA
2020-04-02,New Caledonia,new_deaths,NA,NA
2020-04-02,New Caledonia,total_recovered,Total Recovered,NA
2020-04-02,New Caledonia,active_cases,Active Cases,16
2020-04-02,New Caledonia,serious_critical,Serious Critical,NA
2020-04-02,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,56
2020-04-02,New Caledonia,deaths_1m_pop,NA,NA
2020-04-02,New Caledonia,reported1st_case,NA,NA
2020-04-02,New Caledonia,death_rate,Death Rate,NA
2020-04-02,Myanmar,total_cases,Total Cases,15
2020-04-02,Myanmar,new_cases,New Cases,NA
2020-04-02,Myanmar,total_deaths,Total Deaths,NA
2020-04-02,Myanmar,new_deaths,NA,NA
2020-04-02,Myanmar,total_recovered,Total Recovered,NA
2020-04-02,Myanmar,active_cases,Active Cases,14
2020-04-02,Myanmar,serious_critical,Serious Critical,NA
2020-04-02,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-02,Myanmar,deaths_1m_pop,NA,0.02
2020-04-02,Myanmar,reported1st_case,NA,NA
2020-04-02,Myanmar,death_rate,Death Rate,NA
2020-04-02,Saint Martin,total_cases,Total Cases,15
2020-04-02,Saint Martin,new_cases,New Cases,NA
2020-04-02,Saint Martin,total_deaths,Total Deaths,1
2020-04-02,Saint Martin,new_deaths,NA,NA
2020-04-02,Saint Martin,total_recovered,Total Recovered,2
2020-04-02,Saint Martin,active_cases,Active Cases,12
2020-04-02,Saint Martin,serious_critical,Serious Critical,NA
2020-04-02,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,388
2020-04-02,Saint Martin,deaths_1m_pop,NA,26
2020-04-02,Saint Martin,reported1st_case,NA,NA
2020-04-02,Saint Martin,death_rate,Death Rate,6.67
2020-04-02,Bahamas,total_cases,Total Cases,15
2020-04-02,Bahamas,new_cases,New Cases,1
2020-04-02,Bahamas,total_deaths,Total Deaths,0
2020-04-02,Bahamas,new_deaths,NA,NA
2020-04-02,Bahamas,total_recovered,Total Recovered,1
2020-04-02,Bahamas,active_cases,Active Cases,14
2020-04-02,Bahamas,serious_critical,Serious Critical,NA
2020-04-02,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,38
2020-04-02,Bahamas,deaths_1m_pop,NA,NA
2020-04-02,Bahamas,reported1st_case,NA,NA
2020-04-02,Bahamas,death_rate,Death Rate,0
2020-04-02,Equatorial Guinea,total_cases,Total Cases,15
2020-04-02,Equatorial Guinea,new_cases,New Cases,NA
2020-04-02,Equatorial Guinea,total_deaths,Total Deaths,0
2020-04-02,Equatorial Guinea,new_deaths,NA,NA
2020-04-02,Equatorial Guinea,total_recovered,Total Recovered,1
2020-04-02,Equatorial Guinea,active_cases,Active Cases,14
2020-04-02,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-04-02,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-02,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-04-02,Equatorial Guinea,reported1st_case,NA,NA
2020-04-02,Equatorial Guinea,death_rate,Death Rate,0
2020-04-02,Eritrea,total_cases,Total Cases,15
2020-04-02,Eritrea,new_cases,New Cases,NA
2020-04-02,Eritrea,total_deaths,Total Deaths,NA
2020-04-02,Eritrea,new_deaths,NA,NA
2020-04-02,Eritrea,total_recovered,Total Recovered,NA
2020-04-02,Eritrea,active_cases,Active Cases,15
2020-04-02,Eritrea,serious_critical,Serious Critical,NA
2020-04-02,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-02,Eritrea,deaths_1m_pop,NA,NA
2020-04-02,Eritrea,reported1st_case,NA,NA
2020-04-02,Eritrea,death_rate,Death Rate,NA
2020-04-02,Cayman Islands,total_cases,Total Cases,14
2020-04-02,Cayman Islands,new_cases,New Cases,NA
2020-04-02,Cayman Islands,total_deaths,Total Deaths,NA
2020-04-02,Cayman Islands,new_deaths,NA,NA
2020-04-02,Cayman Islands,total_recovered,Total Recovered,NA
2020-04-02,Cayman Islands,active_cases,Active Cases,13
2020-04-02,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-02,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,213
2020-04-02,Cayman Islands,deaths_1m_pop,NA,15
2020-04-02,Cayman Islands,reported1st_case,NA,NA
2020-04-02,Cayman Islands,death_rate,Death Rate,NA
2020-04-02,Mongolia,total_cases,Total Cases,14
2020-04-02,Mongolia,new_cases,New Cases,2
2020-04-02,Mongolia,total_deaths,Total Deaths,0
2020-04-02,Mongolia,new_deaths,NA,NA
2020-04-02,Mongolia,total_recovered,Total Recovered,2
2020-04-02,Mongolia,active_cases,Active Cases,12
2020-04-02,Mongolia,serious_critical,Serious Critical,NA
2020-04-02,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-02,Mongolia,deaths_1m_pop,NA,NA
2020-04-02,Mongolia,reported1st_case,NA,NA
2020-04-02,Mongolia,death_rate,Death Rate,0
2020-04-02,Namibia,total_cases,Total Cases,14
2020-04-02,Namibia,new_cases,New Cases,3
2020-04-02,Namibia,total_deaths,Total Deaths,0
2020-04-02,Namibia,new_deaths,NA,NA
2020-04-02,Namibia,total_recovered,Total Recovered,2
2020-04-02,Namibia,active_cases,Active Cases,12
2020-04-02,Namibia,serious_critical,Serious Critical,NA
2020-04-02,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-02,Namibia,deaths_1m_pop,NA,NA
2020-04-02,Namibia,reported1st_case,NA,NA
2020-04-02,Namibia,death_rate,Death Rate,0
2020-04-02,Saint Lucia,total_cases,Total Cases,13
2020-04-02,Saint Lucia,new_cases,New Cases,NA
2020-04-02,Saint Lucia,total_deaths,Total Deaths,0
2020-04-02,Saint Lucia,new_deaths,NA,NA
2020-04-02,Saint Lucia,total_recovered,Total Recovered,1
2020-04-02,Saint Lucia,active_cases,Active Cases,12
2020-04-02,Saint Lucia,serious_critical,Serious Critical,NA
2020-04-02,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-04-02,Saint Lucia,deaths_1m_pop,NA,NA
2020-04-02,Saint Lucia,reported1st_case,NA,NA
2020-04-02,Saint Lucia,death_rate,Death Rate,0
2020-04-02,Guyana,total_cases,Total Cases,12
2020-04-02,Guyana,new_cases,New Cases,NA
2020-04-02,Guyana,total_deaths,Total Deaths,NA
2020-04-02,Guyana,new_deaths,NA,NA
2020-04-02,Guyana,total_recovered,Total Recovered,NA
2020-04-02,Guyana,active_cases,Active Cases,10
2020-04-02,Guyana,serious_critical,Serious Critical,NA
2020-04-02,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,15
2020-04-02,Guyana,deaths_1m_pop,NA,3
2020-04-02,Guyana,reported1st_case,NA,NA
2020-04-02,Guyana,death_rate,Death Rate,NA
2020-04-02,Dominica,total_cases,Total Cases,12
2020-04-02,Dominica,new_cases,New Cases,NA
2020-04-02,Dominica,total_deaths,Total Deaths,NA
2020-04-02,Dominica,new_deaths,NA,NA
2020-04-02,Dominica,total_recovered,Total Recovered,NA
2020-04-02,Dominica,active_cases,Active Cases,12
2020-04-02,Dominica,serious_critical,Serious Critical,NA
2020-04-02,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,167
2020-04-02,Dominica,deaths_1m_pop,NA,NA
2020-04-02,Dominica,reported1st_case,NA,NA
2020-04-02,Dominica,death_rate,Death Rate,NA
2020-04-02,Curaçao,total_cases,Total Cases,11
2020-04-02,Curaçao,new_cases,New Cases,NA
2020-04-02,Curaçao,total_deaths,Total Deaths,1
2020-04-02,Curaçao,new_deaths,NA,NA
2020-04-02,Curaçao,total_recovered,Total Recovered,3
2020-04-02,Curaçao,active_cases,Active Cases,7
2020-04-02,Curaçao,serious_critical,Serious Critical,NA
2020-04-02,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,67
2020-04-02,Curaçao,deaths_1m_pop,NA,6
2020-04-02,Curaçao,reported1st_case,NA,NA
2020-04-02,Curaçao,death_rate,Death Rate,9.09
2020-04-02,Syria,total_cases,Total Cases,10
2020-04-02,Syria,new_cases,New Cases,NA
2020-04-02,Syria,total_deaths,Total Deaths,NA
2020-04-02,Syria,new_deaths,NA,NA
2020-04-02,Syria,total_recovered,Total Recovered,NA
2020-04-02,Syria,active_cases,Active Cases,8
2020-04-02,Syria,serious_critical,Serious Critical,NA
2020-04-02,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-02,Syria,deaths_1m_pop,NA,0.1
2020-04-02,Syria,reported1st_case,NA,NA
2020-04-02,Syria,death_rate,Death Rate,NA
2020-04-02,Greenland,total_cases,Total Cases,10
2020-04-02,Greenland,new_cases,New Cases,NA
2020-04-02,Greenland,total_deaths,Total Deaths,0
2020-04-02,Greenland,new_deaths,NA,NA
2020-04-02,Greenland,total_recovered,Total Recovered,2
2020-04-02,Greenland,active_cases,Active Cases,8
2020-04-02,Greenland,serious_critical,Serious Critical,NA
2020-04-02,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,176
2020-04-02,Greenland,deaths_1m_pop,NA,NA
2020-04-02,Greenland,reported1st_case,NA,NA
2020-04-02,Greenland,death_rate,Death Rate,0
2020-04-02,Laos,total_cases,Total Cases,10
2020-04-02,Laos,new_cases,New Cases,1
2020-04-02,Laos,total_deaths,Total Deaths,NA
2020-04-02,Laos,new_deaths,NA,NA
2020-04-02,Laos,total_recovered,Total Recovered,NA
2020-04-02,Laos,active_cases,Active Cases,10
2020-04-02,Laos,serious_critical,Serious Critical,NA
2020-04-02,Laos,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-02,Laos,deaths_1m_pop,NA,NA
2020-04-02,Laos,reported1st_case,NA,NA
2020-04-02,Laos,death_rate,Death Rate,NA
2020-04-02,Libya,total_cases,Total Cases,10
2020-04-02,Libya,new_cases,New Cases,NA
2020-04-02,Libya,total_deaths,Total Deaths,NA
2020-04-02,Libya,new_deaths,NA,NA
2020-04-02,Libya,total_recovered,Total Recovered,NA
2020-04-02,Libya,active_cases,Active Cases,10
2020-04-02,Libya,serious_critical,Serious Critical,NA
2020-04-02,Libya,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-02,Libya,deaths_1m_pop,NA,NA
2020-04-02,Libya,reported1st_case,NA,NA
2020-04-02,Libya,death_rate,Death Rate,NA
2020-04-02,Mozambique,total_cases,Total Cases,10
2020-04-02,Mozambique,new_cases,New Cases,2
2020-04-02,Mozambique,total_deaths,Total Deaths,NA
2020-04-02,Mozambique,new_deaths,NA,NA
2020-04-02,Mozambique,total_recovered,Total Recovered,NA
2020-04-02,Mozambique,active_cases,Active Cases,10
2020-04-02,Mozambique,serious_critical,Serious Critical,NA
2020-04-02,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-02,Mozambique,deaths_1m_pop,NA,NA
2020-04-02,Mozambique,reported1st_case,NA,NA
2020-04-02,Mozambique,death_rate,Death Rate,NA
2020-04-02,Seychelles,total_cases,Total Cases,10
2020-04-02,Seychelles,new_cases,New Cases,NA
2020-04-02,Seychelles,total_deaths,Total Deaths,NA
2020-04-02,Seychelles,new_deaths,NA,NA
2020-04-02,Seychelles,total_recovered,Total Recovered,NA
2020-04-02,Seychelles,active_cases,Active Cases,10
2020-04-02,Seychelles,serious_critical,Serious Critical,NA
2020-04-02,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,102
2020-04-02,Seychelles,deaths_1m_pop,NA,NA
2020-04-02,Seychelles,reported1st_case,NA,NA
2020-04-02,Seychelles,death_rate,Death Rate,NA
2020-04-02,Suriname,total_cases,Total Cases,10
2020-04-02,Suriname,new_cases,New Cases,1
2020-04-02,Suriname,total_deaths,Total Deaths,NA
2020-04-02,Suriname,new_deaths,NA,NA
2020-04-02,Suriname,total_recovered,Total Recovered,NA
2020-04-02,Suriname,active_cases,Active Cases,10
2020-04-02,Suriname,serious_critical,Serious Critical,NA
2020-04-02,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-02,Suriname,deaths_1m_pop,NA,NA
2020-04-02,Suriname,reported1st_case,NA,NA
2020-04-02,Suriname,death_rate,Death Rate,NA
2020-04-02,Benin,total_cases,Total Cases,9
2020-04-02,Benin,new_cases,New Cases,NA
2020-04-02,Benin,total_deaths,Total Deaths,0
2020-04-02,Benin,new_deaths,NA,NA
2020-04-02,Benin,total_recovered,Total Recovered,1
2020-04-02,Benin,active_cases,Active Cases,8
2020-04-02,Benin,serious_critical,Serious Critical,NA
2020-04-02,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-04-02,Benin,deaths_1m_pop,NA,NA
2020-04-02,Benin,reported1st_case,NA,NA
2020-04-02,Benin,death_rate,Death Rate,0
2020-04-02,Grenada,total_cases,Total Cases,9
2020-04-02,Grenada,new_cases,New Cases,NA
2020-04-02,Grenada,total_deaths,Total Deaths,NA
2020-04-02,Grenada,new_deaths,NA,NA
2020-04-02,Grenada,total_recovered,Total Recovered,NA
2020-04-02,Grenada,active_cases,Active Cases,9
2020-04-02,Grenada,serious_critical,Serious Critical,NA
2020-04-02,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,80
2020-04-02,Grenada,deaths_1m_pop,NA,NA
2020-04-02,Grenada,reported1st_case,NA,NA
2020-04-02,Grenada,death_rate,Death Rate,NA
2020-04-02,Eswatini,total_cases,Total Cases,9
2020-04-02,Eswatini,new_cases,New Cases,NA
2020-04-02,Eswatini,total_deaths,Total Deaths,NA
2020-04-02,Eswatini,new_deaths,NA,NA
2020-04-02,Eswatini,total_recovered,Total Recovered,NA
2020-04-02,Eswatini,active_cases,Active Cases,9
2020-04-02,Eswatini,serious_critical,Serious Critical,NA
2020-04-02,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-02,Eswatini,deaths_1m_pop,NA,NA
2020-04-02,Eswatini,reported1st_case,NA,NA
2020-04-02,Eswatini,death_rate,Death Rate,NA
2020-04-02,Zimbabwe,total_cases,Total Cases,8
2020-04-02,Zimbabwe,new_cases,New Cases,NA
2020-04-02,Zimbabwe,total_deaths,Total Deaths,NA
2020-04-02,Zimbabwe,new_deaths,NA,NA
2020-04-02,Zimbabwe,total_recovered,Total Recovered,NA
2020-04-02,Zimbabwe,active_cases,Active Cases,7
2020-04-02,Zimbabwe,serious_critical,Serious Critical,NA
2020-04-02,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-02,Zimbabwe,deaths_1m_pop,NA,0.07
2020-04-02,Zimbabwe,reported1st_case,NA,NA
2020-04-02,Zimbabwe,death_rate,Death Rate,NA
2020-04-02,Guinea-Bissau,total_cases,Total Cases,8
2020-04-02,Guinea-Bissau,new_cases,New Cases,NA
2020-04-02,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-04-02,Guinea-Bissau,new_deaths,NA,NA
2020-04-02,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-04-02,Guinea-Bissau,active_cases,Active Cases,8
2020-04-02,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-04-02,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-02,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-04-02,Guinea-Bissau,reported1st_case,NA,NA
2020-04-02,Guinea-Bissau,death_rate,Death Rate,NA
2020-04-02,Saint Kitts and Nevis,total_cases,Total Cases,8
2020-04-02,Saint Kitts and Nevis,new_cases,New Cases,NA
2020-04-02,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-04-02,Saint Kitts and Nevis,new_deaths,NA,NA
2020-04-02,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-04-02,Saint Kitts and Nevis,active_cases,Active Cases,8
2020-04-02,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-04-02,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,150
2020-04-02,Saint Kitts and Nevis,deaths_1m_pop,NA,NA
2020-04-02,Saint Kitts and Nevis,reported1st_case,NA,NA
2020-04-02,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-04-02,Angola,total_cases,Total Cases,7
2020-04-02,Angola,new_cases,New Cases,NA
2020-04-02,Angola,total_deaths,Total Deaths,2
2020-04-02,Angola,new_deaths,NA,NA
2020-04-02,Angola,total_recovered,Total Recovered,1
2020-04-02,Angola,active_cases,Active Cases,4
2020-04-02,Angola,serious_critical,Serious Critical,NA
2020-04-02,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-02,Angola,deaths_1m_pop,NA,0.06
2020-04-02,Angola,reported1st_case,NA,NA
2020-04-02,Angola,death_rate,Death Rate,28.57
2020-04-02,Sudan,total_cases,Total Cases,7
2020-04-02,Sudan,new_cases,New Cases,NA
2020-04-02,Sudan,total_deaths,Total Deaths,2
2020-04-02,Sudan,new_deaths,NA,NA
2020-04-02,Sudan,total_recovered,Total Recovered,2
2020-04-02,Sudan,active_cases,Active Cases,3
2020-04-02,Sudan,serious_critical,Serious Critical,NA
2020-04-02,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-02,Sudan,deaths_1m_pop,NA,0.05
2020-04-02,Sudan,reported1st_case,NA,NA
2020-04-02,Sudan,death_rate,Death Rate,28.57
2020-04-02,Antigua and Barbuda,total_cases,Total Cases,7
2020-04-02,Antigua and Barbuda,new_cases,New Cases,NA
2020-04-02,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-04-02,Antigua and Barbuda,new_deaths,NA,NA
2020-04-02,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-04-02,Antigua and Barbuda,active_cases,Active Cases,7
2020-04-02,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-04-02,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-04-02,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-04-02,Antigua and Barbuda,reported1st_case,NA,NA
2020-04-02,Antigua and Barbuda,death_rate,Death Rate,NA
2020-04-02,Chad,total_cases,Total Cases,7
2020-04-02,Chad,new_cases,New Cases,NA
2020-04-02,Chad,total_deaths,Total Deaths,NA
2020-04-02,Chad,new_deaths,NA,NA
2020-04-02,Chad,total_recovered,Total Recovered,NA
2020-04-02,Chad,active_cases,Active Cases,7
2020-04-02,Chad,serious_critical,Serious Critical,NA
2020-04-02,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-02,Chad,deaths_1m_pop,NA,NA
2020-04-02,Chad,reported1st_case,NA,NA
2020-04-02,Chad,death_rate,Death Rate,NA
2020-04-02,Cabo Verde,total_cases,Total Cases,6
2020-04-02,Cabo Verde,new_cases,New Cases,NA
2020-04-02,Cabo Verde,total_deaths,Total Deaths,NA
2020-04-02,Cabo Verde,new_deaths,NA,NA
2020-04-02,Cabo Verde,total_recovered,Total Recovered,NA
2020-04-02,Cabo Verde,active_cases,Active Cases,5
2020-04-02,Cabo Verde,serious_critical,Serious Critical,NA
2020-04-02,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-02,Cabo Verde,deaths_1m_pop,NA,2
2020-04-02,Cabo Verde,reported1st_case,NA,NA
2020-04-02,Cabo Verde,death_rate,Death Rate,NA
2020-04-02,Mauritania,total_cases,Total Cases,6
2020-04-02,Mauritania,new_cases,New Cases,NA
2020-04-02,Mauritania,total_deaths,Total Deaths,1
2020-04-02,Mauritania,new_deaths,NA,NA
2020-04-02,Mauritania,total_recovered,Total Recovered,2
2020-04-02,Mauritania,active_cases,Active Cases,3
2020-04-02,Mauritania,serious_critical,Serious Critical,NA
2020-04-02,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-02,Mauritania,deaths_1m_pop,NA,0.2
2020-04-02,Mauritania,reported1st_case,NA,NA
2020-04-02,Mauritania,death_rate,Death Rate,16.67
2020-04-02,Vatican City,total_cases,Total Cases,6
2020-04-02,Vatican City,new_cases,New Cases,NA
2020-04-02,Vatican City,total_deaths,Total Deaths,NA
2020-04-02,Vatican City,new_deaths,NA,NA
2020-04-02,Vatican City,total_recovered,Total Recovered,NA
2020-04-02,Vatican City,active_cases,Active Cases,6
2020-04-02,Vatican City,serious_critical,Serious Critical,NA
2020-04-02,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,7491
2020-04-02,Vatican City,deaths_1m_pop,NA,NA
2020-04-02,Vatican City,reported1st_case,NA,NA
2020-04-02,Vatican City,death_rate,Death Rate,NA
2020-04-02,Liberia,total_cases,Total Cases,6
2020-04-02,Liberia,new_cases,New Cases,3
2020-04-02,Liberia,total_deaths,Total Deaths,NA
2020-04-02,Liberia,new_deaths,NA,NA
2020-04-02,Liberia,total_recovered,Total Recovered,NA
2020-04-02,Liberia,active_cases,Active Cases,6
2020-04-02,Liberia,serious_critical,Serious Critical,NA
2020-04-02,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-02,Liberia,deaths_1m_pop,NA,NA
2020-04-02,Liberia,reported1st_case,NA,NA
2020-04-02,Liberia,death_rate,Death Rate,NA
2020-04-02,St. Barth,total_cases,Total Cases,6
2020-04-02,St. Barth,new_cases,New Cases,NA
2020-04-02,St. Barth,total_deaths,Total Deaths,0
2020-04-02,St. Barth,new_deaths,NA,NA
2020-04-02,St. Barth,total_recovered,Total Recovered,1
2020-04-02,St. Barth,active_cases,Active Cases,5
2020-04-02,St. Barth,serious_critical,Serious Critical,NA
