tstamp,country,observation,obs_ord,count
2020-04-01,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-01,Nepal,deaths_1m_pop,NA,NA
2020-04-01,Nepal,reported1st_case,NA,NA
2020-04-01,Nepal,death_rate,Death Rate,0
2020-04-01,Fiji,total_cases,Total Cases,5
2020-04-01,Fiji,new_cases,New Cases,NA
2020-04-01,Fiji,total_deaths,Total Deaths,NA
2020-04-01,Fiji,new_deaths,NA,NA
2020-04-01,Fiji,total_recovered,Total Recovered,NA
2020-04-01,Fiji,active_cases,Active Cases,5
2020-04-01,Fiji,serious_critical,Serious Critical,NA
2020-04-01,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-01,Fiji,deaths_1m_pop,NA,NA
2020-04-01,Fiji,reported1st_case,NA,NA
2020-04-01,Fiji,death_rate,Death Rate,NA
2020-04-01,Montserrat,total_cases,Total Cases,5
2020-04-01,Montserrat,new_cases,New Cases,NA
2020-04-01,Montserrat,total_deaths,Total Deaths,NA
2020-04-01,Montserrat,new_deaths,NA,NA
2020-04-01,Montserrat,total_recovered,Total Recovered,NA
2020-04-01,Montserrat,active_cases,Active Cases,5
2020-04-01,Montserrat,serious_critical,Serious Critical,NA
2020-04-01,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1002
2020-04-01,Montserrat,deaths_1m_pop,NA,NA
2020-04-01,Montserrat,reported1st_case,NA,NA
2020-04-01,Montserrat,death_rate,Death Rate,NA
2020-04-01,Somalia,total_cases,Total Cases,5
2020-04-01,Somalia,new_cases,New Cases,2
2020-04-01,Somalia,total_deaths,Total Deaths,0
2020-04-01,Somalia,new_deaths,NA,NA
2020-04-01,Somalia,total_recovered,Total Recovered,1
2020-04-01,Somalia,active_cases,Active Cases,4
2020-04-01,Somalia,serious_critical,Serious Critical,NA
2020-04-01,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-01,Somalia,deaths_1m_pop,NA,NA
2020-04-01,Somalia,reported1st_case,NA,NA
2020-04-01,Somalia,death_rate,Death Rate,0
2020-04-01,Turks and Caicos,total_cases,Total Cases,5
2020-04-01,Turks and Caicos,new_cases,New Cases,NA
2020-04-01,Turks and Caicos,total_deaths,Total Deaths,NA
2020-04-01,Turks and Caicos,new_deaths,NA,NA
2020-04-01,Turks and Caicos,total_recovered,Total Recovered,NA
2020-04-01,Turks and Caicos,active_cases,Active Cases,5
2020-04-01,Turks and Caicos,serious_critical,Serious Critical,NA
2020-04-01,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,129
2020-04-01,Turks and Caicos,deaths_1m_pop,NA,NA
2020-04-01,Turks and Caicos,reported1st_case,NA,NA
2020-04-01,Turks and Caicos,death_rate,Death Rate,NA
2020-04-01,Gambia,total_cases,Total Cases,4
2020-04-01,Gambia,new_cases,New Cases,NA
2020-04-01,Gambia,total_deaths,Total Deaths,NA
2020-04-01,Gambia,new_deaths,NA,NA
2020-04-01,Gambia,total_recovered,Total Recovered,NA
2020-04-01,Gambia,active_cases,Active Cases,3
2020-04-01,Gambia,serious_critical,Serious Critical,NA
2020-04-01,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-01,Gambia,deaths_1m_pop,NA,0.4
2020-04-01,Gambia,reported1st_case,NA,NA
2020-04-01,Gambia,death_rate,Death Rate,NA
2020-04-01,Nicaragua,total_cases,Total Cases,4
2020-04-01,Nicaragua,new_cases,New Cases,NA
2020-04-01,Nicaragua,total_deaths,Total Deaths,NA
2020-04-01,Nicaragua,new_deaths,NA,NA
2020-04-01,Nicaragua,total_recovered,Total Recovered,NA
2020-04-01,Nicaragua,active_cases,Active Cases,3
2020-04-01,Nicaragua,serious_critical,Serious Critical,NA
2020-04-01,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-01,Nicaragua,deaths_1m_pop,NA,0.2
2020-04-01,Nicaragua,reported1st_case,NA,NA
2020-04-01,Nicaragua,death_rate,Death Rate,NA
2020-04-01,Bhutan,total_cases,Total Cases,4
2020-04-01,Bhutan,new_cases,New Cases,NA
2020-04-01,Bhutan,total_deaths,Total Deaths,NA
2020-04-01,Bhutan,new_deaths,NA,NA
2020-04-01,Bhutan,total_recovered,Total Recovered,NA
2020-04-01,Bhutan,active_cases,Active Cases,4
2020-04-01,Bhutan,serious_critical,Serious Critical,NA
2020-04-01,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-01,Bhutan,deaths_1m_pop,NA,NA
2020-04-01,Bhutan,reported1st_case,NA,NA
2020-04-01,Bhutan,death_rate,Death Rate,NA
2020-04-01,Belize,total_cases,Total Cases,3
2020-04-01,Belize,new_cases,New Cases,NA
2020-04-01,Belize,total_deaths,Total Deaths,NA
2020-04-01,Belize,new_deaths,NA,NA
2020-04-01,Belize,total_recovered,Total Recovered,NA
2020-04-01,Belize,active_cases,Active Cases,3
2020-04-01,Belize,serious_critical,Serious Critical,NA
2020-04-01,Belize,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-01,Belize,deaths_1m_pop,NA,NA
2020-04-01,Belize,reported1st_case,NA,NA
2020-04-01,Belize,death_rate,Death Rate,NA
2020-04-01,Botswana,total_cases,Total Cases,3
2020-04-01,Botswana,new_cases,New Cases,NA
2020-04-01,Botswana,total_deaths,Total Deaths,NA
2020-04-01,Botswana,new_deaths,NA,NA
2020-04-01,Botswana,total_recovered,Total Recovered,NA
2020-04-01,Botswana,active_cases,Active Cases,3
2020-04-01,Botswana,serious_critical,Serious Critical,NA
2020-04-01,Botswana,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-01,Botswana,deaths_1m_pop,NA,NA
2020-04-01,Botswana,reported1st_case,NA,NA
2020-04-01,Botswana,death_rate,Death Rate,NA
2020-04-01,British Virgin Islands,total_cases,Total Cases,3
2020-04-01,British Virgin Islands,new_cases,New Cases,1
2020-04-01,British Virgin Islands,total_deaths,Total Deaths,NA
2020-04-01,British Virgin Islands,new_deaths,NA,NA
2020-04-01,British Virgin Islands,total_recovered,Total Recovered,NA
2020-04-01,British Virgin Islands,active_cases,Active Cases,3
2020-04-01,British Virgin Islands,serious_critical,Serious Critical,NA
2020-04-01,British Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,99
2020-04-01,British Virgin Islands,deaths_1m_pop,NA,NA
2020-04-01,British Virgin Islands,reported1st_case,NA,NA
2020-04-01,British Virgin Islands,death_rate,Death Rate,NA
2020-04-01,CAR,total_cases,Total Cases,3
2020-04-01,CAR,new_cases,New Cases,NA
2020-04-01,CAR,total_deaths,Total Deaths,NA
2020-04-01,CAR,new_deaths,NA,NA
2020-04-01,CAR,total_recovered,Total Recovered,NA
2020-04-01,CAR,active_cases,Active Cases,3
2020-04-01,CAR,serious_critical,Serious Critical,NA
2020-04-01,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-01,CAR,deaths_1m_pop,NA,NA
2020-04-01,CAR,reported1st_case,NA,NA
2020-04-01,CAR,death_rate,Death Rate,NA
2020-04-01,Liberia,total_cases,Total Cases,3
2020-04-01,Liberia,new_cases,New Cases,NA
2020-04-01,Liberia,total_deaths,Total Deaths,NA
2020-04-01,Liberia,new_deaths,NA,NA
2020-04-01,Liberia,total_recovered,Total Recovered,NA
2020-04-01,Liberia,active_cases,Active Cases,3
2020-04-01,Liberia,serious_critical,Serious Critical,NA
2020-04-01,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-01,Liberia,deaths_1m_pop,NA,NA
2020-04-01,Liberia,reported1st_case,NA,NA
2020-04-01,Liberia,death_rate,Death Rate,NA
2020-04-01,MS Zaandam,total_cases,Total Cases,2
2020-04-01,MS Zaandam,new_cases,New Cases,NA
2020-04-01,MS Zaandam,total_deaths,Total Deaths,NA
2020-04-01,MS Zaandam,new_deaths,NA,NA
2020-04-01,MS Zaandam,total_recovered,Total Recovered,NA
2020-04-01,MS Zaandam,active_cases,Active Cases,2
2020-04-01,MS Zaandam,serious_critical,Serious Critical,NA
2020-04-01,MS Zaandam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-04-01,MS Zaandam,deaths_1m_pop,NA,NA
2020-04-01,MS Zaandam,reported1st_case,NA,NA
2020-04-01,MS Zaandam,death_rate,Death Rate,NA
2020-04-01,Anguilla,total_cases,Total Cases,2
2020-04-01,Anguilla,new_cases,New Cases,NA
2020-04-01,Anguilla,total_deaths,Total Deaths,NA
2020-04-01,Anguilla,new_deaths,NA,NA
2020-04-01,Anguilla,total_recovered,Total Recovered,NA
2020-04-01,Anguilla,active_cases,Active Cases,2
2020-04-01,Anguilla,serious_critical,Serious Critical,NA
2020-04-01,Anguilla,tot_cases_1m_pop,Total Cases per 1m Population,133
2020-04-01,Anguilla,deaths_1m_pop,NA,NA
2020-04-01,Anguilla,reported1st_case,NA,NA
2020-04-01,Anguilla,death_rate,Death Rate,NA
2020-04-01,Burundi,total_cases,Total Cases,2
2020-04-01,Burundi,new_cases,New Cases,2
2020-04-01,Burundi,total_deaths,Total Deaths,NA
2020-04-01,Burundi,new_deaths,NA,NA
2020-04-01,Burundi,total_recovered,Total Recovered,NA
2020-04-01,Burundi,active_cases,Active Cases,2
2020-04-01,Burundi,serious_critical,Serious Critical,NA
2020-04-01,Burundi,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-01,Burundi,deaths_1m_pop,NA,NA
2020-04-01,Burundi,reported1st_case,NA,NA
2020-04-01,Burundi,death_rate,Death Rate,NA
2020-04-01,Papua New Guinea,total_cases,Total Cases,1
2020-04-01,Papua New Guinea,new_cases,New Cases,NA
2020-04-01,Papua New Guinea,total_deaths,Total Deaths,NA
2020-04-01,Papua New Guinea,new_deaths,NA,NA
2020-04-01,Papua New Guinea,total_recovered,Total Recovered,NA
2020-04-01,Papua New Guinea,active_cases,Active Cases,1
2020-04-01,Papua New Guinea,serious_critical,Serious Critical,NA
2020-04-01,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-04-01,Papua New Guinea,deaths_1m_pop,NA,NA
2020-04-01,Papua New Guinea,reported1st_case,NA,NA
2020-04-01,Papua New Guinea,death_rate,Death Rate,NA
2020-04-01,St. Vincent Grenadines,total_cases,Total Cases,1
2020-04-01,St. Vincent Grenadines,new_cases,New Cases,NA
2020-04-01,St. Vincent Grenadines,total_deaths,Total Deaths,0
2020-04-01,St. Vincent Grenadines,new_deaths,NA,NA
2020-04-01,St. Vincent Grenadines,total_recovered,Total Recovered,1
2020-04-01,St. Vincent Grenadines,active_cases,Active Cases,0
2020-04-01,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-04-01,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-01,St. Vincent Grenadines,deaths_1m_pop,NA,NA
2020-04-01,St. Vincent Grenadines,reported1st_case,NA,NA
2020-04-01,St. Vincent Grenadines,death_rate,Death Rate,0
2020-04-01,Sierra Leone,total_cases,Total Cases,1
2020-04-01,Sierra Leone,new_cases,New Cases,1
2020-04-01,Sierra Leone,total_deaths,Total Deaths,NA
2020-04-01,Sierra Leone,new_deaths,NA,NA
2020-04-01,Sierra Leone,total_recovered,Total Recovered,NA
2020-04-01,Sierra Leone,active_cases,Active Cases,1
2020-04-01,Sierra Leone,serious_critical,Serious Critical,NA
2020-04-01,Sierra Leone,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-04-01,Sierra Leone,deaths_1m_pop,NA,NA
2020-04-01,Sierra Leone,reported1st_case,NA,NA
2020-04-01,Sierra Leone,death_rate,Death Rate,NA
2020-04-01,Timor-Leste,total_cases,Total Cases,1
2020-04-01,Timor-Leste,new_cases,New Cases,NA
2020-04-01,Timor-Leste,total_deaths,Total Deaths,NA
2020-04-01,Timor-Leste,new_deaths,NA,NA
2020-04-01,Timor-Leste,total_recovered,Total Recovered,NA
2020-04-01,Timor-Leste,active_cases,Active Cases,1
2020-04-01,Timor-Leste,serious_critical,Serious Critical,NA
2020-04-01,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-01,Timor-Leste,deaths_1m_pop,NA,NA
2020-04-01,Timor-Leste,reported1st_case,NA,NA
2020-04-01,Timor-Leste,death_rate,Death Rate,NA
2020-04-01,China,total_cases,Total Cases,81518
2020-04-01,China,new_cases,New Cases,79
2020-04-01,China,total_deaths,Total Deaths,3305
2020-04-01,China,new_deaths,NA,5
2020-04-01,China,total_recovered,Total Recovered,76052
2020-04-01,China,active_cases,Active Cases,2161
2020-04-01,China,serious_critical,Serious Critical,528
2020-04-01,China,tot_cases_1m_pop,Total Cases per 1m Population,57
2020-04-01,China,deaths_1m_pop,NA,2
2020-04-01,China,reported1st_case,NA,NA
2020-04-01,China,death_rate,Death Rate,4.05
