tstamp,country,observation,obs_ord,count
2020-03-30,Congo,new_deaths,NA,NA
2020-03-30,Congo,total_recovered,Total Recovered,NA
2020-03-30,Congo,active_cases,Active Cases,19
2020-03-30,Congo,serious_critical,Serious Critical,NA
2020-03-30,Congo,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-30,Congo,deaths_1m_pop,NA,NA
2020-03-30,Congo,x1stcase,NA,NA
2020-03-30,Congo,death_rate,Death Rate,NA
2020-03-30,Mali,total_cases,Total Cases,18
2020-03-30,Mali,new_cases,New Cases,NA
2020-03-30,Mali,total_deaths,Total Deaths,NA
2020-03-30,Mali,new_deaths,NA,NA
2020-03-30,Mali,total_recovered,Total Recovered,NA
2020-03-30,Mali,active_cases,Active Cases,17
2020-03-30,Mali,serious_critical,Serious Critical,NA
2020-03-30,Mali,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-30,Mali,deaths_1m_pop,NA,0.05
2020-03-30,Mali,x1stcase,NA,NA
2020-03-30,Mali,death_rate,Death Rate,NA
2020-03-30,Niger,total_cases,Total Cases,18
2020-03-30,Niger,new_cases,New Cases,8
2020-03-30,Niger,total_deaths,Total Deaths,NA
2020-03-30,Niger,new_deaths,NA,NA
2020-03-30,Niger,total_recovered,Total Recovered,NA
2020-03-30,Niger,active_cases,Active Cases,17
2020-03-30,Niger,serious_critical,Serious Critical,NA
2020-03-30,Niger,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-30,Niger,deaths_1m_pop,NA,0.04
2020-03-30,Niger,x1stcase,NA,NA
2020-03-30,Niger,death_rate,Death Rate,NA
2020-03-30,Djibouti,total_cases,Total Cases,18
2020-03-30,Djibouti,new_cases,New Cases,4
2020-03-30,Djibouti,total_deaths,Total Deaths,NA
2020-03-30,Djibouti,new_deaths,NA,NA
2020-03-30,Djibouti,total_recovered,Total Recovered,NA
2020-03-30,Djibouti,active_cases,Active Cases,18
2020-03-30,Djibouti,serious_critical,Serious Critical,NA
2020-03-30,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-03-30,Djibouti,deaths_1m_pop,NA,NA
2020-03-30,Djibouti,x1stcase,NA,NA
2020-03-30,Djibouti,death_rate,Death Rate,NA
2020-03-30,Maldives,total_cases,Total Cases,17
2020-03-30,Maldives,new_cases,New Cases,1
2020-03-30,Maldives,total_deaths,Total Deaths,0
2020-03-30,Maldives,new_deaths,NA,NA
2020-03-30,Maldives,total_recovered,Total Recovered,13
2020-03-30,Maldives,active_cases,Active Cases,4
2020-03-30,Maldives,serious_critical,Serious Critical,NA
2020-03-30,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,31
2020-03-30,Maldives,deaths_1m_pop,NA,NA
2020-03-30,Maldives,x1stcase,NA,NA
2020-03-30,Maldives,death_rate,Death Rate,0
2020-03-30,Guinea,total_cases,Total Cases,16
2020-03-30,Guinea,new_cases,New Cases,8
2020-03-30,Guinea,total_deaths,Total Deaths,NA
2020-03-30,Guinea,new_deaths,NA,NA
2020-03-30,Guinea,total_recovered,Total Recovered,NA
2020-03-30,Guinea,active_cases,Active Cases,16
2020-03-30,Guinea,serious_critical,Serious Critical,NA
2020-03-30,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-30,Guinea,deaths_1m_pop,NA,NA
2020-03-30,Guinea,x1stcase,NA,NA
2020-03-30,Guinea,death_rate,Death Rate,NA
2020-03-30,Haiti,total_cases,Total Cases,15
2020-03-30,Haiti,new_cases,New Cases,7
2020-03-30,Haiti,total_deaths,Total Deaths,0
2020-03-30,Haiti,new_deaths,NA,NA
2020-03-30,Haiti,total_recovered,Total Recovered,1
2020-03-30,Haiti,active_cases,Active Cases,14
2020-03-30,Haiti,serious_critical,Serious Critical,NA
2020-03-30,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-30,Haiti,deaths_1m_pop,NA,NA
2020-03-30,Haiti,x1stcase,NA,NA
2020-03-30,Haiti,death_rate,Death Rate,0
2020-03-30,New Caledonia,total_cases,Total Cases,15
2020-03-30,New Caledonia,new_cases,New Cases,NA
2020-03-30,New Caledonia,total_deaths,Total Deaths,NA
2020-03-30,New Caledonia,new_deaths,NA,NA
2020-03-30,New Caledonia,total_recovered,Total Recovered,NA
2020-03-30,New Caledonia,active_cases,Active Cases,15
2020-03-30,New Caledonia,serious_critical,Serious Critical,NA
2020-03-30,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,53
2020-03-30,New Caledonia,deaths_1m_pop,NA,NA
2020-03-30,New Caledonia,x1stcase,NA,NA
2020-03-30,New Caledonia,death_rate,Death Rate,NA
2020-03-30,Tanzania,total_cases,Total Cases,14
2020-03-30,Tanzania,new_cases,New Cases,NA
2020-03-30,Tanzania,total_deaths,Total Deaths,0
2020-03-30,Tanzania,new_deaths,NA,NA
2020-03-30,Tanzania,total_recovered,Total Recovered,1
2020-03-30,Tanzania,active_cases,Active Cases,13
2020-03-30,Tanzania,serious_critical,Serious Critical,NA
2020-03-30,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-30,Tanzania,deaths_1m_pop,NA,NA
2020-03-30,Tanzania,x1stcase,NA,NA
2020-03-30,Tanzania,death_rate,Death Rate,0
2020-03-30,Equatorial Guinea,total_cases,Total Cases,12
2020-03-30,Equatorial Guinea,new_cases,New Cases,NA
2020-03-30,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-30,Equatorial Guinea,new_deaths,NA,NA
2020-03-30,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-30,Equatorial Guinea,active_cases,Active Cases,12
2020-03-30,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-30,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-30,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-03-30,Equatorial Guinea,x1stcase,NA,NA
2020-03-30,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-30,Mongolia,total_cases,Total Cases,12
2020-03-30,Mongolia,new_cases,New Cases,NA
2020-03-30,Mongolia,total_deaths,Total Deaths,NA
2020-03-30,Mongolia,new_deaths,NA,NA
2020-03-30,Mongolia,total_recovered,Total Recovered,NA
2020-03-30,Mongolia,active_cases,Active Cases,12
2020-03-30,Mongolia,serious_critical,Serious Critical,NA
2020-03-30,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-30,Mongolia,deaths_1m_pop,NA,NA
2020-03-30,Mongolia,x1stcase,NA,NA
2020-03-30,Mongolia,death_rate,Death Rate,NA
2020-03-30,Bahamas,total_cases,Total Cases,11
2020-03-30,Bahamas,new_cases,New Cases,1
2020-03-30,Bahamas,total_deaths,Total Deaths,0
2020-03-30,Bahamas,new_deaths,NA,NA
2020-03-30,Bahamas,total_recovered,Total Recovered,1
2020-03-30,Bahamas,active_cases,Active Cases,10
2020-03-30,Bahamas,serious_critical,Serious Critical,NA
2020-03-30,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,28
2020-03-30,Bahamas,deaths_1m_pop,NA,NA
2020-03-30,Bahamas,x1stcase,NA,NA
2020-03-30,Bahamas,death_rate,Death Rate,0
2020-03-30,Dominica,total_cases,Total Cases,11
2020-03-30,Dominica,new_cases,New Cases,NA
2020-03-30,Dominica,total_deaths,Total Deaths,NA
2020-03-30,Dominica,new_deaths,NA,NA
2020-03-30,Dominica,total_recovered,Total Recovered,NA
2020-03-30,Dominica,active_cases,Active Cases,11
2020-03-30,Dominica,serious_critical,Serious Critical,NA
2020-03-30,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,153
2020-03-30,Dominica,deaths_1m_pop,NA,NA
2020-03-30,Dominica,x1stcase,NA,NA
2020-03-30,Dominica,death_rate,Death Rate,NA
2020-03-30,Namibia,total_cases,Total Cases,11
2020-03-30,Namibia,new_cases,New Cases,3
2020-03-30,Namibia,total_deaths,Total Deaths,0
2020-03-30,Namibia,new_deaths,NA,NA
2020-03-30,Namibia,total_recovered,Total Recovered,2
2020-03-30,Namibia,active_cases,Active Cases,9
2020-03-30,Namibia,serious_critical,Serious Critical,NA
2020-03-30,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-30,Namibia,deaths_1m_pop,NA,NA
2020-03-30,Namibia,x1stcase,NA,NA
2020-03-30,Namibia,death_rate,Death Rate,0
2020-03-30,Saint Martin,total_cases,Total Cases,11
2020-03-30,Saint Martin,new_cases,New Cases,NA
2020-03-30,Saint Martin,total_deaths,Total Deaths,NA
2020-03-30,Saint Martin,new_deaths,NA,NA
2020-03-30,Saint Martin,total_recovered,Total Recovered,NA
2020-03-30,Saint Martin,active_cases,Active Cases,11
2020-03-30,Saint Martin,serious_critical,Serious Critical,NA
2020-03-30,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,284
2020-03-30,Saint Martin,deaths_1m_pop,NA,NA
2020-03-30,Saint Martin,x1stcase,NA,NA
2020-03-30,Saint Martin,death_rate,Death Rate,NA
2020-03-30,Greenland,total_cases,Total Cases,10
2020-03-30,Greenland,new_cases,New Cases,NA
2020-03-30,Greenland,total_deaths,Total Deaths,0
2020-03-30,Greenland,new_deaths,NA,NA
2020-03-30,Greenland,total_recovered,Total Recovered,2
2020-03-30,Greenland,active_cases,Active Cases,8
2020-03-30,Greenland,serious_critical,Serious Critical,NA
2020-03-30,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,176
2020-03-30,Greenland,deaths_1m_pop,NA,NA
2020-03-30,Greenland,x1stcase,NA,NA
2020-03-30,Greenland,death_rate,Death Rate,0
2020-03-30,Myanmar,total_cases,Total Cases,10
2020-03-30,Myanmar,new_cases,New Cases,2
2020-03-30,Myanmar,total_deaths,Total Deaths,NA
2020-03-30,Myanmar,new_deaths,NA,NA
2020-03-30,Myanmar,total_recovered,Total Recovered,NA
2020-03-30,Myanmar,active_cases,Active Cases,10
2020-03-30,Myanmar,serious_critical,Serious Critical,NA
2020-03-30,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-30,Myanmar,deaths_1m_pop,NA,NA
2020-03-30,Myanmar,x1stcase,NA,NA
2020-03-30,Myanmar,death_rate,Death Rate,NA
2020-03-30,Syria,total_cases,Total Cases,9
2020-03-30,Syria,new_cases,New Cases,4
2020-03-30,Syria,total_deaths,Total Deaths,NA
2020-03-30,Syria,new_deaths,NA,1
2020-03-30,Syria,total_recovered,Total Recovered,NA
2020-03-30,Syria,active_cases,Active Cases,8
2020-03-30,Syria,serious_critical,Serious Critical,NA
2020-03-30,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-30,Syria,deaths_1m_pop,NA,0.06
2020-03-30,Syria,x1stcase,NA,NA
2020-03-30,Syria,death_rate,Death Rate,NA
2020-03-30,Grenada,total_cases,Total Cases,9
2020-03-30,Grenada,new_cases,New Cases,2
2020-03-30,Grenada,total_deaths,Total Deaths,NA
2020-03-30,Grenada,new_deaths,NA,NA
2020-03-30,Grenada,total_recovered,Total Recovered,NA
2020-03-30,Grenada,active_cases,Active Cases,9
2020-03-30,Grenada,serious_critical,Serious Critical,NA
2020-03-30,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,80
2020-03-30,Grenada,deaths_1m_pop,NA,NA
2020-03-30,Grenada,x1stcase,NA,NA
2020-03-30,Grenada,death_rate,Death Rate,NA
2020-03-30,Eswatini,total_cases,Total Cases,9
2020-03-30,Eswatini,new_cases,New Cases,NA
2020-03-30,Eswatini,total_deaths,Total Deaths,NA
2020-03-30,Eswatini,new_deaths,NA,NA
2020-03-30,Eswatini,total_recovered,Total Recovered,NA
2020-03-30,Eswatini,active_cases,Active Cases,9
2020-03-30,Eswatini,serious_critical,Serious Critical,NA
2020-03-30,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-03-30,Eswatini,deaths_1m_pop,NA,NA
2020-03-30,Eswatini,x1stcase,NA,NA
2020-03-30,Eswatini,death_rate,Death Rate,NA
2020-03-30,Cayman Islands,total_cases,Total Cases,8
2020-03-30,Cayman Islands,new_cases,New Cases,NA
2020-03-30,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-30,Cayman Islands,new_deaths,NA,NA
2020-03-30,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-30,Cayman Islands,active_cases,Active Cases,7
2020-03-30,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-30,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,122
2020-03-30,Cayman Islands,deaths_1m_pop,NA,15
2020-03-30,Cayman Islands,x1stcase,NA,NA
2020-03-30,Cayman Islands,death_rate,Death Rate,NA
2020-03-30,Curaçao,total_cases,Total Cases,8
2020-03-30,Curaçao,new_cases,New Cases,NA
2020-03-30,Curaçao,total_deaths,Total Deaths,1
2020-03-30,Curaçao,new_deaths,NA,NA
2020-03-30,Curaçao,total_recovered,Total Recovered,2
2020-03-30,Curaçao,active_cases,Active Cases,5
2020-03-30,Curaçao,serious_critical,Serious Critical,NA
2020-03-30,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,49
2020-03-30,Curaçao,deaths_1m_pop,NA,6
2020-03-30,Curaçao,x1stcase,NA,NA
2020-03-30,Curaçao,death_rate,Death Rate,12.5
2020-03-30,Guyana,total_cases,Total Cases,8
2020-03-30,Guyana,new_cases,New Cases,NA
2020-03-30,Guyana,total_deaths,Total Deaths,NA
2020-03-30,Guyana,new_deaths,NA,NA
2020-03-30,Guyana,total_recovered,Total Recovered,NA
2020-03-30,Guyana,active_cases,Active Cases,7
2020-03-30,Guyana,serious_critical,Serious Critical,NA
2020-03-30,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-30,Guyana,deaths_1m_pop,NA,1
2020-03-30,Guyana,x1stcase,NA,NA
2020-03-30,Guyana,death_rate,Death Rate,NA
2020-03-30,Laos,total_cases,Total Cases,8
2020-03-30,Laos,new_cases,New Cases,NA
2020-03-30,Laos,total_deaths,Total Deaths,NA
2020-03-30,Laos,new_deaths,NA,NA
2020-03-30,Laos,total_recovered,Total Recovered,NA
2020-03-30,Laos,active_cases,Active Cases,8
2020-03-30,Laos,serious_critical,Serious Critical,NA
2020-03-30,Laos,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-30,Laos,deaths_1m_pop,NA,NA
2020-03-30,Laos,x1stcase,NA,NA
2020-03-30,Laos,death_rate,Death Rate,NA
2020-03-30,Libya,total_cases,Total Cases,8
2020-03-30,Libya,new_cases,New Cases,5
2020-03-30,Libya,total_deaths,Total Deaths,NA
2020-03-30,Libya,new_deaths,NA,NA
2020-03-30,Libya,total_recovered,Total Recovered,NA
2020-03-30,Libya,active_cases,Active Cases,8
2020-03-30,Libya,serious_critical,Serious Critical,NA
2020-03-30,Libya,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-30,Libya,deaths_1m_pop,NA,NA
2020-03-30,Libya,x1stcase,NA,NA
2020-03-30,Libya,death_rate,Death Rate,NA
2020-03-30,Mozambique,total_cases,Total Cases,8
2020-03-30,Mozambique,new_cases,New Cases,NA
2020-03-30,Mozambique,total_deaths,Total Deaths,NA
2020-03-30,Mozambique,new_deaths,NA,NA
2020-03-30,Mozambique,total_recovered,Total Recovered,NA
2020-03-30,Mozambique,active_cases,Active Cases,8
2020-03-30,Mozambique,serious_critical,Serious Critical,NA
2020-03-30,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-30,Mozambique,deaths_1m_pop,NA,NA
2020-03-30,Mozambique,x1stcase,NA,NA
2020-03-30,Mozambique,death_rate,Death Rate,NA
2020-03-30,Seychelles,total_cases,Total Cases,8
2020-03-30,Seychelles,new_cases,New Cases,NA
2020-03-30,Seychelles,total_deaths,Total Deaths,NA
2020-03-30,Seychelles,new_deaths,NA,NA
2020-03-30,Seychelles,total_recovered,Total Recovered,NA
2020-03-30,Seychelles,active_cases,Active Cases,8
2020-03-30,Seychelles,serious_critical,Serious Critical,NA
2020-03-30,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,81
2020-03-30,Seychelles,deaths_1m_pop,NA,NA
2020-03-30,Seychelles,x1stcase,NA,NA
2020-03-30,Seychelles,death_rate,Death Rate,NA
2020-03-30,Suriname,total_cases,Total Cases,8
2020-03-30,Suriname,new_cases,New Cases,NA
2020-03-30,Suriname,total_deaths,Total Deaths,NA
2020-03-30,Suriname,new_deaths,NA,NA
2020-03-30,Suriname,total_recovered,Total Recovered,NA
2020-03-30,Suriname,active_cases,Active Cases,8
2020-03-30,Suriname,serious_critical,Serious Critical,NA
2020-03-30,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-03-30,Suriname,deaths_1m_pop,NA,NA
2020-03-30,Suriname,x1stcase,NA,NA
2020-03-30,Suriname,death_rate,Death Rate,NA
2020-03-30,Angola,total_cases,Total Cases,7
2020-03-30,Angola,new_cases,New Cases,2
2020-03-30,Angola,total_deaths,Total Deaths,NA
2020-03-30,Angola,new_deaths,NA,2
2020-03-30,Angola,total_recovered,Total Recovered,NA
2020-03-30,Angola,active_cases,Active Cases,5
2020-03-30,Angola,serious_critical,Serious Critical,NA
2020-03-30,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-30,Angola,deaths_1m_pop,NA,0.06
2020-03-30,Angola,x1stcase,NA,NA
2020-03-30,Angola,death_rate,Death Rate,NA
2020-03-30,Gabon,total_cases,Total Cases,7
2020-03-30,Gabon,new_cases,New Cases,NA
2020-03-30,Gabon,total_deaths,Total Deaths,NA
2020-03-30,Gabon,new_deaths,NA,NA
2020-03-30,Gabon,total_recovered,Total Recovered,NA
2020-03-30,Gabon,active_cases,Active Cases,6
2020-03-30,Gabon,serious_critical,Serious Critical,NA
2020-03-30,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-30,Gabon,deaths_1m_pop,NA,0.4
2020-03-30,Gabon,x1stcase,NA,NA
2020-03-30,Gabon,death_rate,Death Rate,NA
2020-03-30,Zimbabwe,total_cases,Total Cases,7
2020-03-30,Zimbabwe,new_cases,New Cases,NA
2020-03-30,Zimbabwe,total_deaths,Total Deaths,NA
2020-03-30,Zimbabwe,new_deaths,NA,NA
2020-03-30,Zimbabwe,total_recovered,Total Recovered,NA
2020-03-30,Zimbabwe,active_cases,Active Cases,6
2020-03-30,Zimbabwe,serious_critical,Serious Critical,NA
2020-03-30,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-30,Zimbabwe,deaths_1m_pop,NA,0.07
2020-03-30,Zimbabwe,x1stcase,NA,NA
2020-03-30,Zimbabwe,death_rate,Death Rate,NA
2020-03-30,Antigua and Barbuda,total_cases,Total Cases,7
2020-03-30,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-30,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-30,Antigua and Barbuda,new_deaths,NA,NA
2020-03-30,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-30,Antigua and Barbuda,active_cases,Active Cases,7
2020-03-30,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-30,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-30,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-03-30,Antigua and Barbuda,x1stcase,NA,NA
2020-03-30,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-30,Cabo Verde,total_cases,Total Cases,6
2020-03-30,Cabo Verde,new_cases,New Cases,NA
2020-03-30,Cabo Verde,total_deaths,Total Deaths,NA
2020-03-30,Cabo Verde,new_deaths,NA,NA
2020-03-30,Cabo Verde,total_recovered,Total Recovered,NA
2020-03-30,Cabo Verde,active_cases,Active Cases,5
2020-03-30,Cabo Verde,serious_critical,Serious Critical,NA
2020-03-30,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-30,Cabo Verde,deaths_1m_pop,NA,2
2020-03-30,Cabo Verde,x1stcase,NA,NA
2020-03-30,Cabo Verde,death_rate,Death Rate,NA
2020-03-30,Sudan,total_cases,Total Cases,6
2020-03-30,Sudan,new_cases,New Cases,1
2020-03-30,Sudan,total_deaths,Total Deaths,NA
2020-03-30,Sudan,new_deaths,NA,NA
2020-03-30,Sudan,total_recovered,Total Recovered,NA
2020-03-30,Sudan,active_cases,Active Cases,5
2020-03-30,Sudan,serious_critical,Serious Critical,NA
2020-03-30,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-30,Sudan,deaths_1m_pop,NA,0.02
2020-03-30,Sudan,x1stcase,NA,NA
2020-03-30,Sudan,death_rate,Death Rate,NA
2020-03-30,Benin,total_cases,Total Cases,6
2020-03-30,Benin,new_cases,New Cases,NA
2020-03-30,Benin,total_deaths,Total Deaths,NA
2020-03-30,Benin,new_deaths,NA,NA
2020-03-30,Benin,total_recovered,Total Recovered,NA
2020-03-30,Benin,active_cases,Active Cases,6
2020-03-30,Benin,serious_critical,Serious Critical,NA
2020-03-30,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-30,Benin,deaths_1m_pop,NA,NA
2020-03-30,Benin,x1stcase,NA,NA
2020-03-30,Benin,death_rate,Death Rate,NA
2020-03-30,Eritrea,total_cases,Total Cases,6
2020-03-30,Eritrea,new_cases,New Cases,NA
2020-03-30,Eritrea,total_deaths,Total Deaths,NA
2020-03-30,Eritrea,new_deaths,NA,NA
2020-03-30,Eritrea,total_recovered,Total Recovered,NA
2020-03-30,Eritrea,active_cases,Active Cases,6
2020-03-30,Eritrea,serious_critical,Serious Critical,NA
2020-03-30,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-30,Eritrea,deaths_1m_pop,NA,NA
2020-03-30,Eritrea,x1stcase,NA,NA
2020-03-30,Eritrea,death_rate,Death Rate,NA
2020-03-30,Vatican City,total_cases,Total Cases,6
2020-03-30,Vatican City,new_cases,New Cases,NA
2020-03-30,Vatican City,total_deaths,Total Deaths,NA
2020-03-30,Vatican City,new_deaths,NA,NA
2020-03-30,Vatican City,total_recovered,Total Recovered,NA
2020-03-30,Vatican City,active_cases,Active Cases,6
2020-03-30,Vatican City,serious_critical,Serious Critical,NA
2020-03-30,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,7491
2020-03-30,Vatican City,deaths_1m_pop,NA,NA
2020-03-30,Vatican City,x1stcase,NA,NA
2020-03-30,Vatican City,death_rate,Death Rate,NA
2020-03-30,Sint Maarten,total_cases,Total Cases,6
2020-03-30,Sint Maarten,new_cases,New Cases,NA
2020-03-30,Sint Maarten,total_deaths,Total Deaths,NA
2020-03-30,Sint Maarten,new_deaths,NA,NA
2020-03-30,Sint Maarten,total_recovered,Total Recovered,NA
2020-03-30,Sint Maarten,active_cases,Active Cases,6
2020-03-30,Sint Maarten,serious_critical,Serious Critical,NA
2020-03-30,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,140
2020-03-30,Sint Maarten,deaths_1m_pop,NA,NA
2020-03-30,Sint Maarten,x1stcase,NA,NA
2020-03-30,Sint Maarten,death_rate,Death Rate,NA
2020-03-30,Nepal,total_cases,Total Cases,5
2020-03-30,Nepal,new_cases,New Cases,NA
2020-03-30,Nepal,total_deaths,Total Deaths,0
2020-03-30,Nepal,new_deaths,NA,NA
2020-03-30,Nepal,total_recovered,Total Recovered,1
2020-03-30,Nepal,active_cases,Active Cases,4
2020-03-30,Nepal,serious_critical,Serious Critical,NA
2020-03-30,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-30,Nepal,deaths_1m_pop,NA,NA
2020-03-30,Nepal,x1stcase,NA,NA
2020-03-30,Nepal,death_rate,Death Rate,0
2020-03-30,Fiji,total_cases,Total Cases,5
2020-03-30,Fiji,new_cases,New Cases,NA
2020-03-30,Fiji,total_deaths,Total Deaths,NA
2020-03-30,Fiji,new_deaths,NA,NA
2020-03-30,Fiji,total_recovered,Total Recovered,NA
2020-03-30,Fiji,active_cases,Active Cases,5
2020-03-30,Fiji,serious_critical,Serious Critical,NA
2020-03-30,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-30,Fiji,deaths_1m_pop,NA,NA
2020-03-30,Fiji,x1stcase,NA,NA
2020-03-30,Fiji,death_rate,Death Rate,NA
2020-03-30,Mauritania,total_cases,Total Cases,5
2020-03-30,Mauritania,new_cases,New Cases,NA
2020-03-30,Mauritania,total_deaths,Total Deaths,NA
2020-03-30,Mauritania,new_deaths,NA,NA
2020-03-30,Mauritania,total_recovered,Total Recovered,NA
2020-03-30,Mauritania,active_cases,Active Cases,5
2020-03-30,Mauritania,serious_critical,Serious Critical,NA
2020-03-30,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-30,Mauritania,deaths_1m_pop,NA,NA
2020-03-30,Mauritania,x1stcase,NA,NA
2020-03-30,Mauritania,death_rate,Death Rate,NA
2020-03-30,Montserrat,total_cases,Total Cases,5
2020-03-30,Montserrat,new_cases,New Cases,NA
2020-03-30,Montserrat,total_deaths,Total Deaths,NA
2020-03-30,Montserrat,new_deaths,NA,NA
2020-03-30,Montserrat,total_recovered,Total Recovered,NA
2020-03-30,Montserrat,active_cases,Active Cases,5
2020-03-30,Montserrat,serious_critical,Serious Critical,NA
2020-03-30,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1002
2020-03-30,Montserrat,deaths_1m_pop,NA,NA
2020-03-30,Montserrat,x1stcase,NA,NA
2020-03-30,Montserrat,death_rate,Death Rate,NA
2020-03-30,St. Barth,total_cases,Total Cases,5
2020-03-30,St. Barth,new_cases,New Cases,NA
2020-03-30,St. Barth,total_deaths,Total Deaths,NA
2020-03-30,St. Barth,new_deaths,NA,NA
2020-03-30,St. Barth,total_recovered,Total Recovered,NA
2020-03-30,St. Barth,active_cases,Active Cases,5
2020-03-30,St. Barth,serious_critical,Serious Critical,NA
2020-03-30,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,506
2020-03-30,St. Barth,deaths_1m_pop,NA,NA
2020-03-30,St. Barth,x1stcase,NA,NA
2020-03-30,St. Barth,death_rate,Death Rate,NA
2020-03-30,Nicaragua,total_cases,Total Cases,4
2020-03-30,Nicaragua,new_cases,New Cases,NA
2020-03-30,Nicaragua,total_deaths,Total Deaths,NA
2020-03-30,Nicaragua,new_deaths,NA,NA
2020-03-30,Nicaragua,total_recovered,Total Recovered,NA
2020-03-30,Nicaragua,active_cases,Active Cases,3
2020-03-30,Nicaragua,serious_critical,Serious Critical,NA
2020-03-30,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-30,Nicaragua,deaths_1m_pop,NA,0.2
2020-03-30,Nicaragua,x1stcase,NA,NA
2020-03-30,Nicaragua,death_rate,Death Rate,NA
2020-03-30,Bhutan,total_cases,Total Cases,4
2020-03-30,Bhutan,new_cases,New Cases,1
2020-03-30,Bhutan,total_deaths,Total Deaths,NA
2020-03-30,Bhutan,new_deaths,NA,NA
2020-03-30,Bhutan,total_recovered,Total Recovered,NA
2020-03-30,Bhutan,active_cases,Active Cases,4
2020-03-30,Bhutan,serious_critical,Serious Critical,NA
2020-03-30,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-03-30,Bhutan,deaths_1m_pop,NA,NA
2020-03-30,Bhutan,x1stcase,NA,NA
2020-03-30,Bhutan,death_rate,Death Rate,NA
2020-03-30,Saint Lucia,total_cases,Total Cases,4
2020-03-30,Saint Lucia,new_cases,New Cases,1
2020-03-30,Saint Lucia,total_deaths,Total Deaths,0
2020-03-30,Saint Lucia,new_deaths,NA,NA
2020-03-30,Saint Lucia,total_recovered,Total Recovered,1
2020-03-30,Saint Lucia,active_cases,Active Cases,3
2020-03-30,Saint Lucia,serious_critical,Serious Critical,NA
